Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.744872,-5.623142,-5.619094,-5.580139,-5.482197,-5.285506,-5.192769,-5.134787,-5.025891,-5.022145,-4.945031,-4.856120,-4.843625,-4.836264,-4.819365,-4.803676 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.924841,-5.823217,-5.819814,-5.786945,-5.703242,-5.528943,-5.441560,-5.383768,-5.264589,-5.260193,-5.162247,-5.010938,-4.983895,-4.964421,-4.914306,-4.842969 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.973742,-6.750299,-6.742897,-6.671784,-6.493605,-6.132980,-5.959261,-5.847844,-5.627429,-5.619518,-5.447574,-5.197279,-5.153519,-5.121910,-5.039709,-4.913415 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.932259,-7.700290,-7.692205,-7.613137,-7.405357,-6.954409,-6.721016,-6.564544,-6.238686,-6.226615,-5.957023,-5.536978,-5.461032,-5.405240,-5.259150,-5.030515 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.812324,-8.540867,-8.531507,-8.440218,-8.201832,-7.684448,-7.414522,-7.231800,-6.844408,-6.829869,-6.500088,-5.956121,-5.853506,-5.775390,-5.566607,-5.216064 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.468227,-9.224699,-9.215979,-9.129870,-8.897803,-8.373027,-8.088353,-7.891151,-7.461586,-7.445200,-7.067770,-6.416538,-6.290168,-6.191763,-5.925202,-5.455036 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.160203,-9.879476,-9.869651,-9.773328,-9.518440,-8.952920,-8.650216,-8.441495,-7.987027,-7.969666,-7.568048,-6.858228,-6.717524,-6.605641,-6.298544,-5.729692 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.253218,-10.078073,-10.071392,-10.004015,-9.813019,-9.352451,-9.086865,-8.896000,-8.461364,-8.444340,-8.041994,-7.292644,-7.140193,-7.016850,-6.675098,-6.021130 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.875479,-10.588074,-10.578228,-10.482342,-10.232796,-9.687501,-9.397822,-9.198014,-8.759599,-8.742737,-8.348426,-7.618493,-7.468474,-7.345075,-6.999139,-6.306745 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.913879,-11.586815,-11.575335,-11.462699,-11.164303,-10.500621,-10.144801,-9.899318,-9.364395,-9.343948,-8.870249,-8.023635,-7.853652,-7.716153,-7.333705,-6.580355 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.073802,-12.681596,-12.667928,-12.534145,-12.182011,-11.404024,-10.989267,-10.703955,-10.084012,-10.060352,-9.512899,-8.538087,-8.342876,-8.185402,-7.748218,-6.893029 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.339849,-13.904645,-13.889353,-13.739283,-13.341904,-12.457247,-11.982566,-11.654958,-10.940910,-10.913615,-10.281391,-9.154293,-8.928681,-8.746886,-8.242623,-7.259592 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.293322,-14.871308,-14.856294,-14.708243,-14.311387,-13.411498,-12.918910,-12.574556,-11.812167,-11.782752,-11.095552,-9.842851,-9.589267,-9.383547,-8.811143,-7.686603 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.574007,-16.074160,-16.056644,-15.884848,-15.430710,-14.418093,-13.872285,-13.493899,-12.662814,-12.630877,-11.886526,-10.530616,-10.255241,-10.030713,-9.403741,-8.155185 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.756673,-17.277739,-17.260429,-17.088953,-16.624844,-15.562346,-14.977185,-14.567195,-13.657958,-13.622847,-12.801876,-11.298750,-10.993168,-10.743992,-10.048125,-8.660200 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.523640,-17.201484,-17.189325,-17.067053,-16.723602,-15.897567,-15.418806,-15.072234,-14.271550,-14.239875,-13.481739,-12.003285,-11.692604,-11.433738,-10.703105,-9.203428 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.943603,-16.719096,-16.710367,-16.621710,-16.366581,-15.733616,-15.355198,-15.075837,-14.413881,-14.387299,-13.741044,-12.419156,-12.133252,-11.889387,-11.191739,-9.695408 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.675767,-16.444749,-16.436147,-16.349949,-16.109459,-15.532009,-15.195129,-14.949056,-14.370106,-14.346912,-13.782633,-12.613379,-12.357172,-12.135517,-11.495433,-10.074357 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.644313,-16.415638,-16.407119,-16.321814,-16.084459,-15.518607,-15.191752,-14.954692,-14.401979,-14.379949,-13.846480,-12.751427,-12.512072,-12.304783,-11.705028,-10.357438 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.378775,-16.193121,-16.186096,-16.115305,-15.915100,-15.426539,-15.137547,-14.924962,-14.421434,-14.401195,-13.907535,-12.877953,-12.651424,-12.454467,-11.883387,-10.590082 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.853905,-16.565147,-16.554996,-16.455249,-16.190086,-15.590539,-15.259998,-15.026276,-14.495727,-14.474879,-13.975795,-12.974186,-12.756715,-12.568465,-12.022988,-10.783167 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.733630,-17.384663,-17.372306,-17.250700,-16.926710,-16.196502,-15.798098,-15.519356,-14.897908,-14.873780,-14.304072,-13.210364,-12.979073,-12.782715,-12.219438,-10.972860 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.927744,-17.661303,-17.651356,-17.551704,-17.274305,-16.614579,-16.236260,-15.964045,-15.338808,-15.314141,-14.724351,-13.565823,-13.319541,-13.110847,-12.513937,-11.211973 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.816058,-17.579295,-17.570513,-17.482649,-17.238577,-16.656555,-16.320017,-16.075877,-15.507408,-15.484781,-14.938262,-13.830029,-13.590021,-13.383881,-12.790224,-11.472332 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.968536,-17.708330,-17.698899,-17.605292,-17.350297,-16.756630,-16.420731,-16.179889,-15.625481,-15.603539,-15.075536,-14.008428,-13.776831,-13.577030,-12.999697,-11.701445 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.034008,-17.807609,-17.799135,-17.714164,-17.477148,-16.911265,-16.584767,-16.348536,-15.800642,-15.778884,-15.254397,-14.193515,-13.963540,-13.765381,-13.193062,-11.905778 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.443930,-17.318169,-17.313011,-17.259771,-17.100980,-16.691292,-16.438057,-16.247591,-15.786230,-15.767472,-15.305638,-14.322884,-14.104908,-13.914496,-13.361030,-12.096017 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.097504,-16.954665,-16.949266,-16.894883,-16.741216,-16.365404,-16.141598,-15.975760,-15.577590,-15.561441,-15.163123,-14.300000,-14.105504,-13.932968,-13.426773,-12.234815 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.969317,-16.822270,-16.816725,-16.760978,-16.604401,-16.226293,-16.004703,-15.842298,-15.457660,-15.442177,-15.062903,-14.252951,-14.071311,-13.910294,-13.437479,-12.315622 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.182128,-16.156823,-16.155120,-16.135576,-16.064569,-15.847770,-15.697403,-15.577915,-15.271758,-15.258950,-14.935393,-14.200775,-14.032410,-13.881599,-13.436849,-12.370595 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.018114,-15.068187,-15.069267,-15.077425,-15.082026,-15.037424,-14.979916,-14.924028,-14.753164,-14.745427,-14.536165,-13.983290,-13.848108,-13.721849,-13.341717,-12.379604 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.852923,-14.778934,-14.776451,-14.752354,-14.689876,-14.548041,-14.465713,-14.403937,-14.248116,-14.241569,-14.072176,-13.642042,-13.535919,-13.434704,-13.125415,-12.301959 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.715871,-15.502094,-15.494920,-15.425632,-15.249564,-14.875666,-14.682422,-14.550956,-14.264515,-14.253500,-13.993609,-13.475693,-13.361228,-13.258929,-12.955061,-12.190930 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.358032,-16.153538,-16.146172,-16.073294,-15.876611,-15.427918,-15.181230,-15.008261,-14.622761,-14.607807,-14.255389,-13.581502,-13.438872,-13.316985,-12.964761,-12.151745 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.916325,-15.843187,-15.839920,-15.805451,-15.698014,-15.410927,-15.230184,-15.093605,-14.763035,-14.749622,-14.420800,-13.732951,-13.581996,-13.451029,-13.071238,-12.200565 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.006827,-15.011202,-15.010739,-15.004020,-14.971278,-14.851440,-14.759072,-14.682010,-14.474346,-14.465439,-14.235273,-13.684814,-13.555854,-13.438879,-13.092029,-12.250209 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.226242,-14.252700,-14.253227,-14.256921,-14.256377,-14.220578,-14.179345,-14.139864,-14.019102,-14.013617,-13.864239,-13.459337,-13.358812,-13.263683,-12.975083,-12.226879 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.003773,-13.972034,-13.970875,-13.959271,-13.926627,-13.844026,-13.791119,-13.749349,-13.638720,-13.633967,-13.508890,-13.181404,-13.099783,-13.021433,-12.781102,-12.132329 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.378634,-14.261371,-14.257421,-14.219175,-14.121157,-13.909152,-13.796416,-13.717892,-13.540550,-13.533572,-13.364759,-13.002723,-12.919576,-12.843294,-12.613662,-12.014892 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.318221,-15.092552,-15.084944,-15.011335,-14.823450,-14.423202,-14.216744,-14.077100,-13.777506,-13.766125,-13.502142,-13.010538,-12.906772,-12.817418,-12.557269,-11.936806 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-16.664914,-16.334110,-16.322826,-16.213250,-15.931087,-15.324515,-15.010219,-14.797819,-14.345511,-14.328446,-13.936959,-13.245384,-13.105569,-12.990090,-12.662540,-11.947056 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-17.855668,-17.499916,-17.487454,-17.365292,-17.043143,-16.328577,-15.946665,-15.683792,-15.112707,-15.090917,-14.586836,-13.686177,-13.504639,-13.356431,-12.940389,-12.074298 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,-18.520150,-18.202944,-18.191519,-18.078422,-17.772691,-17.071653,-16.683926,-16.411229,-15.802940,-15.779362,-15.225805,-14.197999,-13.986927,-13.812964,-13.323191,-12.305877 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,-18.917333,-18.620668,-18.609909,-18.503145,-18.212762,-17.540654,-17.164657,-16.897942,-16.295379,-16.271831,-15.713883,-14.646642,-14.423369,-14.236734,-13.707383,-12.586283 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,-19.077282,-18.818927,-18.809405,-18.714373,-18.452302,-17.834706,-17.482866,-17.230418,-16.651839,-16.629034,-16.084076,-15.015191,-14.788285,-14.596469,-14.049002,-12.867214 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,-19.154985,-18.909671,-18.900684,-18.811146,-18.565121,-17.986473,-17.656450,-17.419060,-16.871979,-16.850332,-16.330417,-15.291885,-15.068714,-14.878069,-14.330593,-13.125016 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,-19.410338,-19.148585,-19.139120,-19.045246,-18.790115,-18.197937,-17.864259,-17.625837,-17.080122,-17.058604,-16.543103,-15.516375,-15.295529,-15.106328,-14.561684,-13.349789 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,-19.742523,-19.475441,-19.465735,-19.369336,-19.106581,-18.495552,-18.151271,-17.905537,-17.344470,-17.322386,-16.794399,-15.749461,-15.525454,-15.333908,-14.782860,-13.556561 
