Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.101178,0.101178,0.101178,0.101178,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.098230,0.098682,0.098697,0.098837,0.030919,0.031194,0.031326,0.031409,0.031566,0.031571,0.031683,0.031811,0.031829,0.031839,0.031863,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.097600,0.097973,0.097986,0.098101,0.030553,0.030795,0.030920,0.031003,0.031180,0.031186,0.031334,0.031566,0.031608,0.031638,0.031716,0.031826 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.094891,0.095580,0.095603,0.095815,0.029596,0.030019,0.030233,0.030375,0.030665,0.030676,0.030913,0.031276,0.031341,0.031389,0.031515,0.031712 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.092663,0.093282,0.093304,0.093513,0.028572,0.029040,0.029296,0.029474,0.029861,0.029876,0.030214,0.030779,0.030886,0.030966,0.031180,0.031527 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.090880,0.091515,0.091537,0.091750,0.027803,0.028273,0.028535,0.028719,0.029132,0.029148,0.029522,0.030196,0.030330,0.030436,0.030725,0.031237 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.089646,0.090169,0.090188,0.090374,0.027191,0.027623,0.027873,0.028052,0.028465,0.028481,0.028868,0.029605,0.029757,0.029880,0.030223,0.030874 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.088485,0.089035,0.089054,0.089244,0.026713,0.027135,0.027375,0.027548,0.027946,0.027962,0.028339,0.029078,0.029234,0.029365,0.029732,0.030475 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.088271,0.088611,0.088624,0.088757,0.026463,0.026798,0.027001,0.027151,0.027510,0.027524,0.027876,0.028601,0.028758,0.028891,0.029272,0.030073 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.087341,0.087855,0.087872,0.088044,0.026193,0.026556,0.026761,0.026908,0.027249,0.027262,0.027589,0.028258,0.028404,0.028530,0.028895,0.029698 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.085913,0.086440,0.086458,0.086641,0.025632,0.026028,0.026254,0.026417,0.026792,0.026807,0.027164,0.027876,0.028030,0.028161,0.028537,0.029359 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.084480,0.085044,0.085064,0.085258,0.025085,0.025497,0.025732,0.025902,0.026293,0.026309,0.026681,0.027431,0.027592,0.027730,0.028127,0.028998 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.083073,0.083633,0.083653,0.083848,0.024531,0.024945,0.025183,0.025356,0.025758,0.025774,0.026160,0.026943,0.027113,0.027258,0.027678,0.028604 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.082093,0.082593,0.082611,0.082789,0.024105,0.024488,0.024712,0.024877,0.025265,0.025280,0.025659,0.026446,0.026619,0.026769,0.027203,0.028178 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.080909,0.081446,0.081465,0.081652,0.023676,0.024062,0.024286,0.024449,0.024831,0.024847,0.025219,0.025994,0.026165,0.026314,0.026749,0.027744 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.079902,0.080375,0.080392,0.080564,0.023256,0.023623,0.023839,0.023998,0.024375,0.024390,0.024760,0.025537,0.025709,0.025860,0.026299,0.027313 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.080058,0.080380,0.080393,0.080517,0.023199,0.023481,0.023654,0.023784,0.024101,0.024114,0.024436,0.025147,0.025309,0.025453,0.025878,0.026885 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.080518,0.080751,0.080761,0.080854,0.023298,0.023521,0.023660,0.023766,0.024027,0.024038,0.024308,0.024923,0.025066,0.025195,0.025579,0.026523 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.080736,0.080979,0.080988,0.081080,0.023379,0.023584,0.023709,0.023803,0.024033,0.024043,0.024279,0.024816,0.024941,0.025055,0.025397,0.026256 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.080759,0.081001,0.081010,0.081100,0.023385,0.023586,0.023707,0.023797,0.024015,0.024024,0.024245,0.024742,0.024857,0.024962,0.025274,0.026064 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.080984,0.081183,0.081191,0.081268,0.023436,0.023613,0.023721,0.023802,0.024001,0.024010,0.024214,0.024676,0.024784,0.024881,0.025174,0.025912 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.080579,0.080877,0.080888,0.080991,0.023351,0.023559,0.023679,0.023766,0.023971,0.023980,0.024183,0.024627,0.024729,0.024821,0.025095,0.025789 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.079859,0.080199,0.080211,0.080330,0.023118,0.023356,0.023493,0.023591,0.023821,0.023830,0.024053,0.024520,0.024625,0.024718,0.024994,0.025673 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.079694,0.079951,0.079960,0.080057,0.023001,0.023213,0.023339,0.023432,0.023656,0.023665,0.023887,0.024364,0.024472,0.024567,0.024849,0.025534 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.079775,0.080004,0.080013,0.080098,0.023006,0.023193,0.023305,0.023388,0.023589,0.023598,0.023801,0.024248,0.024350,0.024442,0.024714,0.025387 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.079653,0.079902,0.079911,0.080001,0.022972,0.023159,0.023270,0.023351,0.023545,0.023553,0.023746,0.024170,0.024267,0.024354,0.024614,0.025260 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.079598,0.079814,0.079822,0.079904,0.022930,0.023108,0.023214,0.023293,0.023482,0.023489,0.023678,0.024092,0.024186,0.024271,0.024523,0.025150 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.080059,0.080185,0.080190,0.080244,0.023035,0.023169,0.023254,0.023319,0.023480,0.023487,0.023654,0.024036,0.024125,0.024205,0.024445,0.025049 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.080339,0.080485,0.080490,0.080546,0.023145,0.023271,0.023348,0.023405,0.023548,0.023554,0.023701,0.024040,0.024119,0.024192,0.024411,0.024975 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.080447,0.080597,0.080603,0.080661,0.023190,0.023317,0.023393,0.023450,0.023588,0.023594,0.023735,0.024055,0.024129,0.024198,0.024403,0.024931 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.081120,0.081150,0.081152,0.081175,0.023356,0.023436,0.023492,0.023536,0.023650,0.023655,0.023779,0.024072,0.024142,0.024206,0.024400,0.024901 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.082191,0.082135,0.082134,0.082128,0.023690,0.023714,0.023739,0.023763,0.023834,0.023837,0.023923,0.024154,0.024212,0.024267,0.024436,0.024892 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.082360,0.082448,0.082451,0.082479,0.023847,0.023903,0.023937,0.023962,0.024028,0.024031,0.024103,0.024291,0.024338,0.024384,0.024526,0.024925 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,0.081565,0.081802,0.081810,0.081886,0.023661,0.023796,0.023869,0.023919,0.024031,0.024036,0.024142,0.024364,0.024415,0.024461,0.024602,0.024977 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,0.080988,0.081206,0.081214,0.081292,0.023442,0.023600,0.023689,0.023753,0.023899,0.023905,0.024043,0.024324,0.024386,0.024440,0.024601,0.024996 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,0.081369,0.081452,0.081455,0.081495,0.023490,0.023596,0.023663,0.023715,0.023842,0.023847,0.023977,0.024261,0.024326,0.024384,0.024554,0.024973 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,0.082209,0.082207,0.082208,0.082218,0.023738,0.023789,0.023827,0.023859,0.023944,0.023947,0.024043,0.024277,0.024333,0.024385,0.024542,0.024947 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,0.082986,0.082955,0.082954,0.082952,0.024006,0.024026,0.024046,0.024064,0.024118,0.024121,0.024187,0.024367,0.024413,0.024456,0.024591,0.024956 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,0.083226,0.083267,0.083268,0.083283,0.024146,0.024182,0.024206,0.024225,0.024275,0.024277,0.024334,0.024486,0.024524,0.024561,0.024676,0.024999 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,0.082855,0.082999,0.083004,0.083050,0.024081,0.024167,0.024213,0.024247,0.024323,0.024326,0.024400,0.024567,0.024606,0.024642,0.024753,0.025056 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,0.081947,0.082205,0.082214,0.082297,0.023824,0.023975,0.024056,0.024111,0.024233,0.024238,0.024349,0.024568,0.024616,0.024658,0.024782,0.025096 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,0.080741,0.081085,0.081097,0.081211,0.023440,0.023649,0.023762,0.023841,0.024014,0.024020,0.024176,0.024471,0.024532,0.024585,0.024737,0.025093 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,0.079752,0.080094,0.080106,0.080224,0.023077,0.023305,0.023433,0.023523,0.023727,0.023735,0.023924,0.024287,0.024364,0.024428,0.024614,0.025032 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,0.079224,0.079517,0.079527,0.079632,0.022849,0.023062,0.023185,0.023273,0.023479,0.023488,0.023684,0.024079,0.024164,0.024237,0.024447,0.024920 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,0.078917,0.079184,0.079193,0.079290,0.022716,0.022914,0.023029,0.023112,0.023309,0.023317,0.023507,0.023901,0.023988,0.024063,0.024282,0.024786 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,0.078792,0.079021,0.079030,0.079115,0.022643,0.022821,0.022927,0.023004,0.023188,0.023196,0.023377,0.023760,0.023845,0.023920,0.024139,0.024655 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,0.078729,0.078946,0.078954,0.079033,0.022608,0.022773,0.022871,0.022943,0.023114,0.023121,0.023291,0.023655,0.023737,0.023810,0.024023,0.024536 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,0.078543,0.078769,0.078778,0.078859,0.022546,0.022712,0.022809,0.022880,0.023047,0.023054,0.023219,0.023572,0.023652,0.023722,0.023931,0.024435 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,0.078305,0.078531,0.078540,0.078622,0.022460,0.022628,0.022725,0.022797,0.022965,0.022972,0.023137,0.023489,0.023568,0.023638,0.023844,0.024344 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,0.078373,0.078547,0.078554,0.078621,0.022449,0.022595,0.022683,0.022748,0.022905,0.022911,0.023069,0.023410,0.023487,0.023556,0.023760,0.024256 
20/02/1988 23:00,726153.958333,50.000000,1,0,1,0.078784,0.078889,0.078894,0.078939,0.022547,0.022658,0.022728,0.022781,0.022914,0.022919,0.023057,0.023368,0.023439,0.023504,0.023698,0.024179 
21/02/1988 23:00,726154.958333,51.000000,1,0,1,0.079077,0.079197,0.079201,0.079247,0.022657,0.022758,0.022819,0.022866,0.022981,0.022985,0.023104,0.023378,0.023442,0.023500,0.023677,0.024128 
22/02/1988 23:00,726155.958333,52.000000,1,0,1,0.079144,0.079273,0.079278,0.079327,0.022689,0.022794,0.022857,0.022904,0.023018,0.023022,0.023138,0.023397,0.023458,0.023513,0.023678,0.024103 
23/02/1988 23:00,726156.958333,53.000000,1,0,1,0.079644,0.079682,0.079684,0.079708,0.022810,0.022882,0.022930,0.022968,0.023065,0.023069,0.023173,0.023415,0.023472,0.023525,0.023682,0.024088 
24/02/1988 23:00,726157.958333,54.000000,1,0,1,0.080715,0.080639,0.080637,0.080624,0.023119,0.023130,0.023148,0.023166,0.023222,0.023224,0.023294,0.023484,0.023531,0.023576,0.023715,0.024088 
25/02/1988 23:00,726158.958333,55.000000,1,0,1,0.081632,0.081552,0.081550,0.081530,0.023449,0.023433,0.023432,0.023436,0.023458,0.023459,0.023496,0.023624,0.023659,0.023694,0.023805,0.024125 
26/02/1988 23:00,726159.958333,56.000000,1,0,1,0.082151,0.082103,0.082101,0.082088,0.023664,0.023651,0.023649,0.023651,0.023664,0.023665,0.023690,0.023784,0.023811,0.023839,0.023928,0.024199 
27/02/1988 23:00,726160.958333,57.000000,1,0,1,0.082480,0.082442,0.082440,0.082431,0.023798,0.023792,0.023794,0.023797,0.023813,0.023814,0.023839,0.023924,0.023948,0.023972,0.024050,0.024289 
28/02/1988 23:00,726161.958333,58.000000,1,0,1,0.082406,0.082458,0.082459,0.082475,0.023834,0.023862,0.023878,0.023890,0.023919,0.023920,0.023953,0.024040,0.024063,0.024086,0.024159,0.024378 
29/02/1988 23:00,726162.958333,59.000000,1,0,1,0.082469,0.082492,0.082493,0.082505,0.023845,0.023877,0.023899,0.023915,0.023957,0.023958,0.024003,0.024110,0.024136,0.024161,0.024238,0.024455 
01/03/1988 23:00,726163.958333,60.000000,1,0,1,0.082629,0.082662,0.082663,0.082676,0.023910,0.023942,0.023962,0.023978,0.024018,0.024020,0.024063,0.024171,0.024198,0.024223,0.024300,0.024517 
02/03/1988 23:00,726164.958333,61.000000,1,0,1,0.082520,0.082595,0.082597,0.082623,0.023900,0.023952,0.023982,0.024004,0.024055,0.024057,0.024108,0.024225,0.024253,0.024278,0.024357,0.024573 
03/03/1988 23:00,726165.958333,62.000000,1,0,1,0.082497,0.082567,0.082570,0.082595,0.023891,0.023948,0.023981,0.024005,0.024064,0.024066,0.024125,0.024256,0.024286,0.024314,0.024397,0.024619 
04/03/1988 23:00,726166.958333,63.000000,1,0,1,0.082496,0.082569,0.082572,0.082599,0.023894,0.023953,0.023989,0.024015,0.024077,0.024079,0.024141,0.024279,0.024311,0.024340,0.024427,0.024654 
05/03/1988 23:00,726167.958333,64.000000,1,0,1,0.082384,0.082484,0.082488,0.082523,0.023871,0.023942,0.023983,0.024012,0.024081,0.024084,0.024151,0.024297,0.024330,0.024360,0.024451,0.024683 
06/03/1988 23:00,726168.958333,65.000000,1,0,1,0.082354,0.082442,0.082445,0.082478,0.023853,0.023924,0.023967,0.023998,0.024071,0.024074,0.024146,0.024302,0.024338,0.024370,0.024465,0.024705 
07/03/1988 23:00,726169.958333,66.000000,1,0,1,0.082488,0.082551,0.082554,0.082579,0.023886,0.023947,0.023985,0.024013,0.024082,0.024085,0.024154,0.024310,0.024346,0.024378,0.024475,0.024720 
08/03/1988 23:00,726170.958333,67.000000,1,0,1,0.082476,0.082566,0.082569,0.082602,0.023899,0.023967,0.024007,0.024036,0.024105,0.024108,0.024177,0.024329,0.024364,0.024396,0.024492,0.024736 
09/03/1988 23:00,726171.958333,68.000000,1,0,1,0.082450,0.082537,0.082540,0.082573,0.023889,0.023960,0.024003,0.024034,0.024107,0.024110,0.024183,0.024341,0.024377,0.024409,0.024507,0.024753 
10/03/1988 23:00,726172.958333,69.000000,1,0,1,0.082823,0.082838,0.082839,0.082851,0.023980,0.024023,0.024053,0.024077,0.024137,0.024140,0.024204,0.024355,0.024390,0.024422,0.024519,0.024766 
11/03/1988 23:00,726173.958333,70.000000,1,0,1,0.083703,0.083604,0.083601,0.083579,0.024232,0.024220,0.024223,0.024230,0.024257,0.024258,0.024297,0.024411,0.024440,0.024468,0.024554,0.024787 
12/03/1988 23:00,726174.958333,71.000000,1,0,1,0.084606,0.084481,0.084478,0.084442,0.024554,0.024505,0.024486,0.024477,0.024468,0.024468,0.024474,0.024532,0.024550,0.024570,0.024635,0.024834 
13/03/1988 23:00,726175.958333,72.000000,1,0,1,0.084790,0.084769,0.084768,0.084759,0.024697,0.024675,0.024664,0.024658,0.024649,0.024648,0.024647,0.024679,0.024690,0.024704,0.024750,0.024911 
14/03/1988 23:00,726176.958333,73.000000,1,0,1,0.084177,0.084291,0.084294,0.084327,0.024564,0.024613,0.024637,0.024652,0.024683,0.024684,0.024712,0.024773,0.024788,0.024803,0.024850,0.024996 
15/03/1988 23:00,726177.958333,74.000000,1,0,1,0.083462,0.083631,0.083637,0.083691,0.024336,0.024434,0.024484,0.024519,0.024592,0.024595,0.024659,0.024778,0.024804,0.024826,0.024891,0.025057 
16/03/1988 23:00,726178.958333,75.000000,1,0,1,0.082850,0.083049,0.083056,0.083121,0.024126,0.024250,0.024316,0.024361,0.024462,0.024466,0.024556,0.024724,0.024760,0.024790,0.024876,0.025080 
17/03/1988 23:00,726179.958333,76.000000,1,0,1,0.082259,0.082470,0.082477,0.082549,0.023913,0.024055,0.024133,0.024187,0.024309,0.024314,0.024426,0.024637,0.024681,0.024719,0.024826,0.025069 
18/03/1988 23:00,726180.958333,77.000000,1,0,1,0.081860,0.082061,0.082068,0.082138,0.023756,0.023899,0.023979,0.024037,0.024167,0.024173,0.024295,0.024533,0.024584,0.024627,0.024752,0.025032 
19/03/1988 23:00,726181.958333,78.000000,1,0,1,0.081393,0.081624,0.081632,0.081711,0.023600,0.023755,0.023841,0.023902,0.024041,0.024046,0.024176,0.024433,0.024488,0.024535,0.024671,0.024979 
20/03/1988 23:00,726182.958333,79.000000,1,0,1,0.081028,0.081238,0.081245,0.081320,0.023451,0.023605,0.023693,0.023756,0.023902,0.023908,0.024046,0.024323,0.024382,0.024433,0.024581,0.024916 
21/03/1988 23:00,726183.958333,80.000000,1,0,1,0.081104,0.081241,0.081246,0.081301,0.023427,0.023552,0.023627,0.023683,0.023815,0.023821,0.023951,0.024225,0.024285,0.024338,0.024491,0.024844 
22/03/1988 23:00,726184.958333,81.000000,1,0,1,0.081140,0.081294,0.081300,0.081355,0.023447,0.023564,0.023632,0.023682,0.023801,0.023806,0.023923,0.024174,0.024231,0.024281,0.024428,0.024781 
23/03/1988 23:00,726185.958333,82.000000,1,0,1,0.080968,0.081135,0.081141,0.081201,0.023392,0.023516,0.023588,0.023640,0.023762,0.023766,0.023885,0.024135,0.024190,0.024240,0.024385,0.024733 
24/03/1988 23:00,726186.958333,83.000000,1,0,1,0.080716,0.080900,0.080907,0.080972,0.023311,0.023443,0.023519,0.023574,0.023702,0.023707,0.023830,0.024086,0.024142,0.024192,0.024339,0.024689 
25/03/1988 23:00,726187.958333,84.000000,1,0,1,0.080488,0.080671,0.080678,0.080744,0.023226,0.023362,0.023440,0.023496,0.023628,0.023633,0.023761,0.024025,0.024083,0.024135,0.024285,0.024643 
26/03/1988 23:00,726188.958333,85.000000,1,0,1,0.080501,0.080643,0.080649,0.080703,0.023203,0.023323,0.023394,0.023447,0.023573,0.023578,0.023702,0.023965,0.024023,0.024075,0.024228,0.024592 
27/03/1988 23:00,726189.958333,86.000000,1,0,1,0.080584,0.080718,0.080723,0.080773,0.023224,0.023333,0.023398,0.023446,0.023561,0.023565,0.023680,0.023929,0.023985,0.024035,0.024183,0.024544 
28/03/1988 23:00,726190.958333,87.000000,1,0,1,0.080524,0.080672,0.080677,0.080731,0.023211,0.023323,0.023388,0.023436,0.023549,0.023554,0.023666,0.023907,0.023961,0.024010,0.024154,0.024507 
29/03/1988 23:00,726191.958333,88.000000,1,0,1,0.080398,0.080553,0.080559,0.080615,0.023170,0.023286,0.023354,0.023403,0.023519,0.023524,0.023638,0.023880,0.023935,0.023983,0.024126,0.024476 
30/03/1988 23:00,726192.958333,89.000000,1,0,1,0.080418,0.080547,0.080551,0.080600,0.023159,0.023267,0.023331,0.023378,0.023491,0.023496,0.023608,0.023849,0.023903,0.023952,0.024095,0.024444 
31/03/1988 23:00,726193.958333,90.000000,1,0,1,0.080603,0.080703,0.080707,0.080746,0.023206,0.023297,0.023353,0.023395,0.023497,0.023501,0.023604,0.023832,0.023885,0.023931,0.024071,0.024415 
01/04/1988 23:00,726194.958333,91.000000,1,0,1,0.080708,0.080816,0.080820,0.080860,0.023248,0.023336,0.023389,0.023428,0.023523,0.023527,0.023623,0.023836,0.023885,0.023930,0.024063,0.024395 
02/04/1988 23:00,726195.958333,92.000000,1,0,1,0.080592,0.080732,0.080737,0.080786,0.023227,0.023328,0.023386,0.023428,0.023527,0.023531,0.023629,0.023841,0.023889,0.023932,0.024061,0.024385 
