Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.690817,-5.619543,-5.617168,-5.594311,-5.503263,-5.302070,-5.207038,-5.147514,-5.035406,-5.031542,-4.951817,-4.859240,-4.846157,-4.838417,-4.820613,-4.803958 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.883292,-5.823690,-5.821688,-5.802345,-5.724277,-5.545857,-5.456524,-5.397488,-5.275826,-5.271340,-5.171399,-5.016909,-4.989267,-4.969333,-4.917988,-4.844622 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.881553,-6.750735,-6.746387,-6.704591,-6.538504,-6.168559,-5.990236,-5.875835,-5.649483,-5.641359,-5.464785,-5.207856,-5.162955,-5.130531,-5.046218,-4.916689 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.838443,-7.703335,-7.698626,-7.652565,-7.460251,-7.001702,-6.764111,-6.604717,-6.272493,-6.260180,-5.985034,-5.555670,-5.477962,-5.420838,-5.271207,-5.036797 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.708245,-8.549869,-8.544401,-8.491063,-8.269959,-7.743243,-7.468430,-7.282379,-6.887843,-6.873034,-6.537051,-5.982427,-5.877740,-5.798006,-5.584831,-5.226513 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.380010,-9.238487,-9.233423,-9.183415,-8.969128,-8.437530,-8.148928,-7.948901,-7.512889,-7.496250,-7.112831,-6.450400,-6.321753,-6.221511,-5.949882,-5.470226 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.062524,-9.899061,-9.893335,-9.837188,-9.601171,-9.026665,-8.719136,-8.507082,-8.045336,-8.027697,-7.619607,-6.898119,-6.755060,-6.641265,-6.328851,-5.749628 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.203684,-10.102471,-10.098619,-10.059787,-9.884362,-9.420846,-9.153147,-8.960577,-8.521525,-8.504317,-8.097312,-7.337833,-7.183158,-7.057923,-6.710795,-6.045743 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.786805,-10.618868,-10.613100,-10.556916,-10.324904,-9.768958,-9.473963,-9.270636,-8.824886,-8.807750,-8.407216,-7.666443,-7.514240,-7.389045,-7.038039,-6.335057 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.809892,-11.619415,-11.612726,-11.547089,-11.270849,-10.596726,-10.235237,-9.985814,-9.442233,-9.421454,-8.940025,-8.079531,-7.906763,-7.767017,-7.378328,-6.612712 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.950207,-12.721533,-12.713556,-12.635470,-12.309047,-11.517702,-11.095838,-10.805649,-10.175154,-10.151092,-9.594376,-8.603210,-8.404738,-8.244640,-7.800176,-6.930731 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.205403,-13.951978,-13.943069,-13.855623,-13.487702,-12.588815,-12.106352,-11.773328,-11.047385,-11.019633,-10.376807,-9.230696,-9.001268,-8.816395,-8.303584,-7.303834 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.172602,-14.927008,-14.918269,-14.832098,-14.465064,-13.552496,-13.052899,-12.703590,-11.930025,-11.900173,-11.202640,-9.930341,-9.672698,-9.463634,-8.881846,-7.738436 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.429192,-16.138035,-16.127823,-16.027649,-15.607000,-14.577995,-14.023381,-13.638908,-12.794516,-12.762069,-12.005861,-10.628428,-10.348678,-10.120569,-9.483561,-8.214688 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.624177,-17.346459,-17.336428,-17.237047,-16.809124,-15.734087,-15.141399,-14.725896,-13.803864,-13.768246,-12.935202,-11.408958,-11.098582,-10.845453,-10.138482,-8.728027 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.466159,-17.279864,-17.272841,-17.202223,-16.886312,-16.054017,-15.571239,-15.221576,-14.413183,-14.381189,-13.615074,-12.118962,-11.804308,-11.541966,-10.801268,-9.279352 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.931190,-16.801744,-16.796717,-16.745659,-16.511461,-15.875527,-15.494953,-15.213809,-14.547029,-14.520239,-13.868585,-12.533606,-12.244623,-11.997970,-11.292083,-9.776279 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.661543,-16.527893,-16.522915,-16.473035,-16.251547,-15.669339,-15.329668,-15.081539,-14.497650,-14.474256,-13.905000,-12.724667,-12.465912,-12.241954,-11.595039,-10.157346 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.627618,-16.495709,-16.490795,-16.441575,-16.223428,-15.653444,-15.323959,-15.084910,-14.527372,-14.505146,-13.966833,-12.861265,-12.619532,-12.410120,-11.804101,-10.441440 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.378292,-16.271219,-16.267168,-16.226352,-16.042588,-15.551867,-15.261466,-15.047750,-14.541197,-14.520828,-14.023774,-12.985784,-12.757246,-12.558437,-11.981823,-10.674798 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.809492,-16.641773,-16.635867,-16.577823,-16.332732,-15.725329,-15.390719,-15.154239,-14.617756,-14.596683,-14.092345,-13.080837,-12.861259,-12.671185,-12.120384,-10.867926 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.660687,-17.458420,-17.451252,-17.380700,-17.081875,-16.342842,-15.939520,-15.657328,-15.028260,-15.003838,-14.427280,-13.320935,-13.087034,-12.888493,-12.318994,-11.058761 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.888608,-17.735026,-17.729298,-17.671906,-17.417505,-16.754340,-16.373642,-16.099536,-15.469459,-15.444590,-14.849714,-13.679922,-13.431115,-13.220211,-12.616892,-11.300448 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.790616,-17.654058,-17.648993,-17.598314,-17.374273,-16.789160,-16.450726,-16.205143,-15.633060,-15.610283,-15.059965,-13.942930,-13.700875,-13.492881,-12.893733,-11.562590 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.931538,-17.781269,-17.775820,-17.721718,-17.487294,-16.889145,-16.550694,-16.308024,-15.749412,-15.727303,-15.195279,-14.119769,-13.886291,-13.684813,-13.102525,-11.792243 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.008502,-17.878258,-17.873386,-17.824527,-17.607448,-17.039402,-16.711349,-16.473871,-15.922765,-15.900872,-15.372976,-14.304317,-14.072554,-13.872787,-13.295717,-11.996930 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.462786,-17.391001,-17.388060,-17.357705,-17.213100,-16.804843,-16.551998,-16.361597,-15.899722,-15.880928,-15.417846,-14.430417,-14.211179,-14.019526,-13.462245,-12.187103 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.111439,-17.029167,-17.026055,-16.994717,-16.853716,-16.476466,-16.251836,-16.085392,-15.685740,-15.669530,-15.269650,-14.402603,-14.207131,-14.033649,-13.524524,-12.324406 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.978827,-16.894359,-16.891173,-16.859135,-16.715708,-16.336186,-16.113612,-15.950447,-15.563944,-15.548385,-15.167224,-14.353024,-14.170389,-14.008446,-13.532828,-12.403522 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.239807,-16.226698,-16.225780,-16.215142,-16.152002,-15.939962,-15.791617,-15.673264,-15.368809,-15.356047,-15.033116,-14.297158,-14.128217,-13.976745,-13.529833,-12.457039 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.108176,-15.138402,-15.139080,-15.144334,-15.150368,-15.111653,-15.057101,-15.003113,-14.835887,-14.828275,-14.621580,-14.071109,-13.936106,-13.809777,-13.429081,-12.463145 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.890149,-14.847044,-14.845586,-14.831423,-14.773263,-14.629217,-14.546158,-14.484067,-14.328017,-14.321471,-14.152278,-13.722943,-13.616963,-13.515794,-13.206454,-12.381124 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.687032,-15.562741,-15.558555,-15.518104,-15.354989,-14.974512,-14.778063,-14.644549,-14.354122,-14.342966,-14.080066,-13.557995,-13.442815,-13.339981,-13.034644,-12.267247 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.326801,-16.208909,-16.204664,-16.162655,-15.982263,-15.530578,-15.281999,-15.107619,-14.718821,-14.703737,-14.348204,-13.668448,-13.524619,-13.401752,-13.046789,-12.228121 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.941318,-15.900282,-15.898450,-15.879093,-15.782211,-15.498277,-15.318705,-15.182690,-14.852647,-14.839237,-14.510111,-13.819700,-13.667996,-13.536285,-13.154221,-12.277755 
