Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.663240,-5.570793,-5.567778,-5.538998,-5.449662,-5.261168,-5.172575,-5.117293,-5.013695,-5.010137,-4.936968,-4.852875,-4.841081,-4.834140,-4.818216,-4.803453 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.860299,-5.782696,-5.780131,-5.755500,-5.677610,-5.506809,-5.421258,-5.364735,-5.248373,-5.244087,-5.148717,-5.002132,-4.976026,-4.957277,-4.909098,-4.840829 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.845069,-6.674913,-6.669349,-6.616193,-6.450816,-6.098204,-5.928415,-5.819546,-5.604251,-5.596526,-5.428673,-5.184660,-5.142049,-5.111306,-5.031415,-4.909033 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.797359,-7.620425,-7.614313,-7.554733,-7.359168,-6.912959,-6.682410,-6.528016,-6.206941,-6.195058,-5.929900,-5.517872,-5.443503,-5.388941,-5.246170,-5.023268 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.669360,-8.462294,-8.455201,-8.386220,-8.160897,-7.646253,-7.378002,-7.196538,-6.812193,-6.797778,-6.471043,-5.933407,-5.832157,-5.755188,-5.549634,-5.205484 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.342416,-9.156597,-9.149978,-9.084718,-8.864108,-8.339679,-8.055556,-7.858894,-7.430960,-7.414647,-7.039147,-6.392604,-6.267318,-6.169867,-5.906068,-5.441896 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.029489,-9.815465,-9.808007,-9.735019,-9.492759,-8.926953,-8.624219,-8.415550,-7.961451,-7.944112,-7.543162,-6.835696,-6.695624,-6.584359,-6.279151,-5.715076 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.170653,-10.036876,-10.031784,-9.980462,-9.797332,-9.333970,-9.067274,-8.875813,-8.440340,-8.423295,-8.020705,-7.272241,-7.120130,-6.997165,-6.656632,-6.006171 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.762350,-10.543009,-10.535520,-10.462710,-10.225027,-9.677738,-9.386932,-9.186345,-8.746302,-8.729379,-8.333790,-7.602434,-7.452271,-7.328867,-6.983108,-6.292431 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.784870,-11.535573,-11.526854,-11.441438,-11.157285,-10.491934,-10.135298,-9.889283,-9.353291,-9.332805,-8.858261,-8.010513,-7.840365,-7.702785,-7.320215,-6.567502 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.928780,-12.629815,-12.619430,-12.517920,-12.182309,-11.401501,-10.985323,-10.699075,-10.077238,-10.053509,-9.504559,-8.527676,-8.332135,-8.174457,-7.736817,-6.881558 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.186534,-13.855067,-13.843454,-13.729608,-13.350605,-12.462140,-11.985493,-11.656571,-10.939807,-10.912412,-10.277970,-9.147551,-8.921364,-8.739171,-8.233917,-7.249798 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.153586,-14.832203,-14.820794,-14.708391,-14.329271,-13.424484,-12.929400,-12.583381,-11.817521,-11.787977,-11.097886,-9.840601,-9.586180,-9.379845,-8.805843,-7.679002 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.417711,-16.037240,-16.023934,-15.893539,-15.459830,-14.441351,-13.892443,-13.511946,-12.676367,-12.644261,-11.896080,-10.533898,-10.257350,-10.031940,-9.402631,-8.150357 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.610526,-17.246741,-17.233619,-17.103712,-16.660686,-15.592869,-15.004742,-14.592666,-13.678803,-13.643514,-12.818406,-11.308019,-11.001018,-10.750738,-10.051885,-8.658797 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.441236,-17.196421,-17.187189,-17.094365,-16.765381,-15.933483,-15.451581,-15.102847,-14.297463,-14.265608,-13.503322,-12.017486,-11.705331,-11.445285,-10.711404,-9.205678 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.902615,-16.732027,-16.725393,-16.657993,-16.413048,-15.774626,-15.393221,-15.111766,-14.445147,-14.418384,-13.767892,-12.438206,-12.150719,-11.905573,-11.204370,-9.701229 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.638301,-16.462734,-16.456195,-16.390663,-16.159972,-15.577371,-15.237598,-14.989472,-14.405893,-14.382519,-13.813982,-12.636760,-12.378917,-12.155924,-11.512106,-10.083673 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.606602,-16.433241,-16.426783,-16.362106,-16.134978,-15.565103,-15.235863,-14.997061,-14.440304,-14.418114,-13.880802,-12.778239,-12.537304,-12.328697,-11.725222,-10.370029 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.355755,-16.214951,-16.209619,-16.155885,-15.964070,-15.471982,-15.181000,-14.966981,-14.460123,-14.439752,-13.942883,-12.906773,-12.678832,-12.480669,-11.906137,-10.605450 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.797400,-16.578137,-16.570434,-16.494782,-16.241511,-15.638260,-15.305595,-15.070345,-14.536285,-14.515299,-14.012901,-13.004779,-12.785924,-12.596505,-12.047691,-10.800726 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.652859,-17.388274,-17.378918,-17.286894,-16.978047,-16.244674,-15.844381,-15.564255,-14.939581,-14.915324,-14.342526,-13.242637,-13.010019,-12.812531,-12.246016,-10.992417 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.872492,-17.670845,-17.663324,-17.587976,-17.323312,-16.661027,-16.281213,-16.007902,-15.380068,-15.355297,-14.762952,-13.599047,-13.351578,-13.141849,-12.541943,-11.233267 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.773411,-17.594233,-17.587587,-17.521096,-17.288035,-16.703315,-16.365238,-16.119989,-15.548941,-15.526211,-14.977207,-13.863868,-13.622743,-13.415635,-12.819172,-11.494953 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.918047,-17.721152,-17.714018,-17.643222,-17.400009,-16.803820,-16.466426,-16.224492,-15.667537,-15.645493,-15.115043,-14.042968,-13.810292,-13.609558,-13.029529,-11.725198 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-17.992450,-17.821345,-17.814943,-17.750754,-17.524750,-16.956936,-16.629271,-16.392171,-15.842192,-15.820350,-15.293786,-14.228470,-13.997507,-13.798480,-13.223634,-11.930541 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.438993,-17.344021,-17.340121,-17.299822,-17.147792,-16.736000,-16.481608,-16.290316,-15.827036,-15.808202,-15.344501,-14.357779,-14.138914,-13.947715,-13.391944,-12.121527 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.092184,-16.983986,-16.979891,-16.938635,-16.791427,-16.412894,-16.187554,-16.020626,-15.619984,-15.603738,-15.203119,-14.335511,-14.140060,-13.966709,-13.458166,-12.260924 
