Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.706914,-5.620104,-5.617214,-5.589403,-5.496204,-5.296536,-5.202278,-5.143272,-5.032240,-5.028416,-4.949561,-4.858203,-4.845316,-4.837702,-4.820198,-4.803864 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.895698,-5.823136,-5.820701,-5.797181,-5.717327,-5.540251,-5.451555,-5.392928,-5.272083,-5.267627,-5.168346,-5.014916,-4.987474,-4.967694,-4.916760,-4.844071 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.909402,-6.750047,-6.744756,-6.693909,-6.523969,-6.157008,-5.980162,-5.866720,-5.642280,-5.634225,-5.459146,-5.204371,-5.159842,-5.127684,-5.044063,-4.915601 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.866727,-7.701875,-7.696130,-7.639935,-7.442707,-6.986545,-6.750279,-6.591808,-6.261602,-6.249366,-5.975987,-5.549602,-5.472460,-5.415764,-5.267274,-5.034735 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.739794,-8.546658,-8.539992,-8.474979,-8.248367,-7.724568,-7.451284,-7.266277,-6.873984,-6.859260,-6.525229,-5.973975,-5.869946,-5.790726,-5.578950,-5.223121 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.406644,-9.233848,-9.227664,-9.166593,-8.946664,-8.417177,-8.129794,-7.930645,-7.496640,-7.480081,-7.098531,-6.439611,-6.311680,-6.212017,-5.941987,-5.465340 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.092173,-9.892712,-9.885726,-9.817237,-9.575209,-9.003485,-8.697452,-8.486433,-8.026949,-8.009397,-7.603322,-6.885478,-6.743156,-6.629960,-6.319215,-5.743260 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.218414,-10.094620,-10.089905,-10.042371,-9.862037,-9.399421,-9.132370,-8.940324,-8.502633,-8.485481,-8.079916,-7.323581,-7.169597,-7.044952,-6.699503,-6.037924 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.813854,-10.609158,-10.602132,-10.533709,-10.296084,-9.743446,-9.450102,-9.247869,-8.804399,-8.787348,-8.388749,-7.651351,-7.499829,-7.375193,-7.025769,-6.326098 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.841577,-11.609168,-11.601007,-11.520934,-11.237637,-10.566738,-10.207001,-9.958796,-9.417893,-9.397217,-8.918181,-8.061991,-7.890088,-7.751041,-7.364293,-6.602503 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.987987,-12.709070,-12.699344,-12.604131,-12.269503,-11.482286,-11.062620,-10.773939,-10.146710,-10.122773,-9.568925,-8.582828,-8.385368,-8.226084,-7.783881,-6.918872 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.246487,-13.937259,-13.926390,-13.819709,-13.442398,-12.547899,-12.067838,-11.736487,-11.014220,-10.986609,-10.347062,-9.206837,-8.978591,-8.794672,-8.284512,-7.289955 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.209408,-14.909685,-14.899020,-14.793860,-14.417345,-13.508697,-13.011266,-12.663487,-11.893373,-11.863656,-11.169315,-9.903073,-9.646686,-9.438656,-8.859774,-7.722215 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.473481,-16.118250,-16.105794,-15.983612,-15.552285,-14.528343,-13.976450,-13.593858,-12.753581,-12.721291,-11.968751,-10.597977,-10.319581,-10.092581,-9.458680,-8.196103 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.664458,-17.325146,-17.312887,-17.191443,-16.752044,-15.680852,-15.090477,-14.676669,-13.758577,-13.723116,-12.893794,-11.374689,-11.065795,-10.813888,-10.110352,-8.706873 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.483266,-17.255460,-17.246869,-17.160483,-16.835880,-16.005516,-15.523978,-15.175268,-14.369253,-14.337357,-13.573702,-12.083036,-11.769608,-11.508338,-10.770748,-9.255706 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.934418,-16.775986,-16.769831,-16.707319,-16.466537,-15.831523,-15.451615,-15.171020,-14.505728,-14.479002,-13.829012,-12.498072,-12.210039,-11.964247,-11.260904,-9.751118 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.665438,-16.502030,-16.495945,-16.434964,-16.207469,-15.626732,-15.287924,-15.040430,-14.458068,-14.434736,-13.867019,-12.690111,-12.432144,-12.208898,-11.564094,-10.131539 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.632250,-16.470819,-16.464805,-16.404575,-16.180360,-15.611636,-15.282958,-15.044520,-14.488467,-14.466302,-13.929483,-12.827162,-12.586164,-12.377408,-11.773326,-10.415325 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.377950,-16.246915,-16.241957,-16.192003,-16.003065,-15.513016,-15.223049,-15.009681,-14.504058,-14.483729,-13.987718,-12.952318,-12.724399,-12.526161,-11.951255,-10.648470 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.822837,-16.618027,-16.610819,-16.539979,-16.288504,-15.683526,-15.350173,-15.114545,-14.579897,-14.558894,-14.056181,-13.047734,-12.828807,-12.639297,-12.090142,-10.841591 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.682765,-17.435602,-17.426845,-17.340656,-17.033839,-16.297511,-15.895699,-15.614569,-14.987848,-14.963516,-14.389070,-13.286626,-13.053531,-12.855664,-12.288088,-11.032076 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.900130,-17.712140,-17.705127,-17.634858,-17.373213,-16.711097,-16.331125,-16.057598,-15.429003,-15.404195,-14.810879,-13.644548,-13.396518,-13.186295,-12.584951,-11.272975 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.797958,-17.630840,-17.624641,-17.562622,-17.332269,-16.748110,-16.410260,-16.165121,-15.594150,-15.571419,-15.022268,-13.907941,-13.666516,-13.459093,-12.861636,-11.534578 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.942480,-17.758650,-17.751985,-17.685816,-17.444890,-16.848116,-16.510450,-16.268342,-15.711026,-15.688969,-15.158184,-14.085265,-13.852367,-13.651405,-13.070645,-11.764073 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.015847,-17.856324,-17.850355,-17.790504,-17.567151,-16.999759,-16.672180,-16.435082,-15.884959,-15.863108,-15.336257,-14.269989,-14.038776,-13.839503,-13.263897,-11.968657 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.456459,-17.368326,-17.364715,-17.327435,-17.178405,-16.769710,-16.516743,-16.326321,-15.864598,-15.845815,-15.383112,-14.397113,-14.178262,-13.986990,-13.430882,-12.158859 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.106754,-17.006026,-17.002217,-16.963854,-16.818866,-16.442061,-16.217686,-16.051430,-15.652238,-15.636047,-15.236650,-14.370816,-14.175645,-14.002455,-13.494233,-12.296630 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.975492,-16.871985,-16.868081,-16.828827,-16.681258,-16.302159,-16.079883,-15.916951,-15.531020,-15.515485,-15.134905,-14.322016,-14.139688,-13.978031,-13.503278,-12.376270 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.221522,-16.204915,-16.203767,-16.190509,-16.124962,-15.911447,-15.762473,-15.643765,-15.338775,-15.325998,-15.002865,-14.267305,-14.098539,-13.947270,-13.501020,-12.430240 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.080003,-15.116487,-15.117296,-15.123521,-15.129177,-15.088656,-15.033194,-14.978620,-14.810269,-14.802619,-14.595128,-14.043907,-13.908847,-13.782539,-13.402013,-12.437250 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.878504,-14.825916,-14.824141,-14.806909,-14.747363,-14.604008,-14.521180,-14.459191,-14.303221,-14.296676,-14.127429,-13.697860,-13.591837,-13.490655,-13.181333,-12.356582 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.695758,-15.544022,-15.538918,-15.489595,-15.322335,-14.943877,-14.748414,-14.615531,-14.326334,-14.315222,-14.053252,-13.532470,-13.417511,-13.314844,-13.009964,-12.243580 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.336086,-16.191786,-16.186589,-16.135166,-15.949630,-15.498844,-15.250838,-15.076887,-14.689093,-14.674048,-14.319467,-13.641508,-13.498047,-13.375481,-13.021361,-12.204435 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.933168,-15.882513,-15.880251,-15.856365,-15.756214,-15.471299,-15.291359,-15.155164,-14.824946,-14.811535,-14.482490,-13.792848,-13.641371,-13.509887,-13.128517,-12.253828 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.048772,-15.052849,-15.052563,-15.048232,-15.018459,-14.901566,-14.810594,-14.734402,-14.528335,-14.519482,-14.290362,-13.740582,-13.611595,-13.494484,-13.147059,-12.302734 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.274323,-14.293773,-14.294174,-14.297074,-14.297394,-14.264199,-14.224329,-14.185757,-14.066840,-14.061421,-13.913483,-13.510389,-13.410109,-13.315087,-13.026617,-12.277381 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.033069,-14.010801,-14.009983,-14.001797,-13.971053,-13.888660,-13.836008,-13.794471,-13.684479,-13.679753,-13.555342,-13.229075,-13.147675,-13.069465,-12.829436,-12.180401 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.380509,-14.297290,-14.294480,-14.267260,-14.174219,-13.960102,-13.846440,-13.767365,-13.589056,-13.582045,-13.412611,-13.049952,-12.966721,-12.890380,-12.660574,-12.061155 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.287084,-15.126760,-15.121345,-15.068939,-14.890471,-14.485492,-14.276721,-14.135584,-13.833026,-13.821539,-13.555248,-13.060334,-12.955995,-12.866226,-12.604977,-11.982539 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-16.602564,-16.367732,-16.359712,-16.281808,-16.014034,-15.400677,-15.082883,-14.868148,-14.411000,-14.393756,-13.998285,-13.300474,-13.159517,-13.043181,-12.713343,-11.993859 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-17.786420,-17.534307,-17.525472,-17.438859,-17.133811,-16.413188,-16.027962,-15.762786,-15.186659,-15.164676,-14.656140,-13.747691,-13.564625,-13.415212,-12.995876,-12.123682 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,-18.465068,-18.240566,-18.232482,-18.152464,-17.863439,-17.158105,-16.767902,-16.493414,-15.880989,-15.857248,-15.299780,-14.264404,-14.051754,-13.876488,-13.383063,-12.358441 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,-18.871962,-18.662103,-18.654494,-18.578983,-18.304499,-17.628454,-17.250182,-16.981822,-16.375467,-16.351768,-15.790228,-14.715916,-14.491143,-14.303246,-13.770305,-12.641630 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,-19.045313,-18.862762,-18.856036,-18.788916,-18.541460,-17.921107,-17.567594,-17.313895,-16.732304,-16.709378,-16.161424,-15.086258,-14.857975,-14.664971,-14.114086,-12.924782 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,-19.128720,-18.955334,-18.948982,-18.885699,-18.653284,-18.071876,-17.740264,-17.501720,-16.951930,-16.930174,-16.407613,-15.363537,-15.139139,-14.947423,-14.396833,-13.184158 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,-19.380001,-19.194868,-19.188172,-19.121759,-18.880565,-18.285012,-17.949461,-17.709714,-17.160995,-17.139359,-16.621045,-15.588726,-15.366672,-15.176430,-14.628772,-13.410037 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,-19.710745,-19.521952,-19.515092,-19.446947,-19.198693,-18.584436,-18.238294,-17.991217,-17.427057,-17.404850,-16.873928,-15.823143,-15.597881,-15.405259,-14.851115,-13.617899 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,-19.625135,-19.481849,-19.476409,-19.421594,-19.214731,-18.682369,-18.371357,-18.144789,-17.615555,-17.594461,-17.084528,-16.048526,-15.823859,-15.630510,-15.072706,-13.823087 
20/02/1988 23:00,726153.958333,50.000000,1,0,1,-19.071353,-18.988498,-18.985094,-18.949927,-18.809191,-18.422647,-18.182943,-18.002261,-17.563301,-17.545423,-17.104451,-16.161041,-15.951160,-15.767387,-15.232496,-14.004335 
21/02/1988 23:00,726154.958333,51.000000,1,0,1,-18.669227,-18.576326,-18.572822,-18.537546,-18.404403,-18.057954,-17.850890,-17.696936,-17.325301,-17.310179,-16.935825,-16.116000,-15.930199,-15.764660,-15.277800,-14.122015 
22/02/1988 23:00,726155.958333,52.000000,1,0,1,-18.577291,-18.477243,-18.473494,-18.435873,-18.295107,-17.934594,-17.723464,-17.568701,-17.201917,-17.187146,-16.825073,-16.049757,-15.875515,-15.720685,-15.265246,-14.176678 
23/02/1988 23:00,726156.958333,53.000000,1,0,1,-17.952776,-17.926835,-17.925397,-17.909443,-17.835914,-17.608970,-17.456222,-17.336495,-17.033627,-17.021032,-16.704287,-15.990515,-15.827193,-15.680838,-15.248863,-14.207947 
24/02/1988 23:00,726157.958333,54.000000,1,0,1,-16.676522,-16.732066,-16.733440,-16.744874,-16.765926,-16.754754,-16.711866,-16.664881,-16.510847,-16.503699,-16.307159,-15.773648,-15.642130,-15.518779,-15.146663,-14.199048 
25/02/1988 23:00,726158.958333,55.000000,1,0,1,-15.643979,-15.696695,-15.698275,-15.712777,-15.754379,-15.819143,-15.831013,-15.827289,-15.780083,-15.777282,-15.686045,-15.354411,-15.263701,-15.172645,-14.888379,-14.095407 
26/02/1988 23:00,726159.958333,56.000000,1,0,1,-15.089620,-15.120060,-15.121011,-15.129893,-15.156841,-15.203369,-15.215375,-15.216353,-15.192629,-15.191042,-15.135266,-14.905454,-14.839591,-14.771016,-14.552442,-13.903553 
