Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.689419,-5.613501,-5.610979,-5.586724,-5.495587,-5.296184,-5.202061,-5.143137,-5.032239,-5.028419,-4.949635,-4.858291,-4.845398,-4.837777,-4.820251,-4.803880 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.882139,-5.818626,-5.816496,-5.795941,-5.717632,-5.540309,-5.451518,-5.392840,-5.271930,-5.267473,-5.168176,-5.014799,-4.987372,-4.967606,-4.916709,-4.844070 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.881287,-6.741882,-6.737258,-6.692837,-6.526220,-6.158663,-5.981523,-5.867891,-5.643083,-5.635015,-5.459664,-5.204556,-5.159978,-5.127791,-5.044106,-4.915592 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.838100,-7.693977,-7.688958,-7.639888,-7.446417,-6.989515,-6.752869,-6.594146,-6.263426,-6.251171,-5.977379,-5.550383,-5.473134,-5.416364,-5.267682,-5.034878 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.708964,-8.540064,-8.534237,-8.477421,-8.254946,-7.729890,-7.455977,-7.270554,-6.877413,-6.862658,-6.527939,-5.975637,-5.871421,-5.792065,-5.579936,-5.223569 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.380262,-9.229241,-9.223839,-9.170503,-8.954616,-8.424031,-8.136055,-7.936494,-7.501597,-7.485003,-7.102672,-6.442418,-6.314231,-6.214372,-5.943816,-5.466287 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.063932,-9.889565,-9.883460,-9.823611,-9.585928,-9.012682,-8.705847,-8.494282,-8.033634,-8.016038,-7.608967,-6.889456,-6.746815,-6.633373,-6.321962,-5.744835 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.202605,-10.094499,-10.090385,-10.048902,-9.871887,-9.408508,-9.140999,-8.948613,-8.510114,-8.492930,-8.086576,-7.328675,-7.174364,-7.049450,-6.703250,-6.040240 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.788837,-10.609774,-10.603627,-10.543772,-10.310208,-9.755601,-9.461264,-9.258370,-8.813526,-8.796424,-8.396673,-7.657357,-7.505464,-7.380535,-7.030305,-6.329095 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.812860,-11.609690,-11.602557,-11.532582,-11.254322,-10.581507,-10.220740,-9.971824,-9.429371,-9.408635,-8.928230,-8.069632,-7.897254,-7.757829,-7.370047,-6.606323 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.954799,-12.710926,-12.702422,-12.619190,-12.290410,-11.500668,-11.079668,-10.790076,-10.160891,-10.136880,-9.581335,-8.592309,-8.394275,-8.234536,-7.791084,-6.923727 
