Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.018408,0.018408,0.018408,0.018408,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.017746,0.017797,0.017799,0.017815,0.030738,0.031050,0.031202,0.031300,0.031486,0.031492,0.031627,0.031786,0.031809,0.031823,0.031854,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.017615,0.017657,0.017658,0.017672,0.030398,0.030660,0.030796,0.030887,0.031080,0.031087,0.031250,0.031510,0.031557,0.031592,0.031681,0.031811 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.017056,0.017130,0.017132,0.017156,0.029343,0.029802,0.030036,0.030191,0.030511,0.030523,0.030785,0.031189,0.031262,0.031316,0.031458,0.031682 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.016612,0.016675,0.016677,0.016699,0.028318,0.028799,0.029065,0.029251,0.029659,0.029674,0.030034,0.030645,0.030762,0.030850,0.031086,0.031473 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.016277,0.016340,0.016342,0.016363,0.027558,0.028037,0.028305,0.028494,0.028919,0.028936,0.029324,0.030033,0.030176,0.030289,0.030598,0.031156 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.016048,0.016098,0.016100,0.016118,0.026975,0.027407,0.027657,0.027838,0.028255,0.028272,0.028666,0.029427,0.029585,0.029714,0.030075,0.030769 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.015842,0.015894,0.015896,0.015914,0.026508,0.026931,0.027172,0.027346,0.027748,0.027764,0.028145,0.028899,0.029059,0.029194,0.029574,0.030352 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.015801,0.015832,0.015833,0.015845,0.026303,0.026628,0.026827,0.026974,0.027329,0.027344,0.027695,0.028425,0.028584,0.028720,0.029110,0.029939 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.015644,0.015692,0.015693,0.015709,0.026018,0.026385,0.026592,0.026740,0.027081,0.027095,0.027422,0.028094,0.028242,0.028369,0.028739,0.029560 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.015396,0.015443,0.015445,0.015462,0.025453,0.025849,0.026076,0.026239,0.026616,0.026631,0.026991,0.027711,0.027866,0.027998,0.028380,0.029220 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.015156,0.015206,0.015208,0.015225,0.024906,0.025317,0.025553,0.025723,0.026116,0.026131,0.026506,0.027261,0.027425,0.027564,0.027967,0.028854 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.014925,0.014973,0.014975,0.014992,0.024356,0.024769,0.025007,0.025180,0.025582,0.025598,0.025985,0.026771,0.026942,0.027089,0.027513,0.028454 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.014767,0.014809,0.014811,0.014826,0.023947,0.024326,0.024548,0.024711,0.025096,0.025112,0.025489,0.026276,0.026450,0.026600,0.027037,0.028023 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.014583,0.014628,0.014629,0.014645,0.023520,0.023904,0.024127,0.024289,0.024669,0.024685,0.025055,0.025829,0.026000,0.026149,0.026585,0.027587 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.014427,0.014465,0.014466,0.014480,0.023113,0.023474,0.023688,0.023845,0.024219,0.024234,0.024601,0.025375,0.025547,0.025698,0.026137,0.027156 
