Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.723304,-5.600132,-5.596075,-5.557169,-5.461258,-5.269569,-5.179378,-5.123072,-5.017528,-5.013903,-4.939353,-4.853721,-4.841720,-4.834662,-4.818474,-4.803492 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.907912,-5.804880,-5.801453,-5.768439,-5.685801,-5.514210,-5.428184,-5.371303,-5.254070,-5.249749,-5.153510,-5.005220,-4.978770,-4.959755,-4.910869,-4.841511 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.943061,-6.716684,-6.709235,-6.637852,-6.462072,-6.107557,-5.936847,-5.827382,-5.610878,-5.603109,-5.434263,-5.188610,-5.145682,-5.114689,-5.034114,-4.910492 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.900481,-7.664942,-7.656764,-7.576893,-7.370162,-6.923257,-6.692207,-6.537415,-6.215341,-6.203418,-5.937259,-5.523270,-5.448501,-5.393619,-5.249971,-5.025487 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.780404,-8.504908,-8.495438,-8.403189,-8.165711,-7.651936,-7.384009,-7.202701,-6.818502,-6.804089,-6.477265,-5.938891,-5.837426,-5.760247,-5.554063,-5.208448 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.439771,-9.192324,-9.183481,-9.096211,-8.864170,-8.341293,-8.057869,-7.861630,-7.434442,-7.418154,-7.043121,-6.396868,-6.271571,-6.174069,-5.910059,-5.445057 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.132390,-9.847414,-9.837460,-9.739949,-9.485317,-8.922011,-8.620551,-8.412721,-7.960310,-7.943032,-7.543392,-6.837651,-6.697841,-6.586730,-6.281857,-5.717842 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.232800,-10.054499,-10.047698,-9.979131,-9.787195,-9.326198,-9.060686,-8.870010,-8.436166,-8.419182,-8.017950,-7.271640,-7.119921,-6.997240,-6.657434,-6.007924 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.852635,-10.561042,-10.551073,-10.454060,-10.204830,-9.661490,-9.372733,-9.173521,-8.736348,-8.719533,-8.326320,-7.598645,-7.449143,-7.326217,-6.981702,-6.292862 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.889050,-11.557095,-11.545463,-11.431392,-11.133032,-10.471345,-10.116649,-9.871965,-9.338843,-9.318467,-8.846428,-8.002976,-7.833656,-7.696715,-7.315865,-6.566045 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.047976,-12.650030,-12.636183,-12.500723,-12.148630,-11.372896,-10.959374,-10.674928,-10.056916,-10.033331,-9.487648,-8.516220,-8.321721,-8.164848,-7.729380,-6.877923 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.313938,-13.872380,-13.856884,-13.704882,-13.307303,-12.424705,-11.951199,-11.624434,-10.912310,-10.885091,-10.254671,-9.131101,-8.906237,-8.725076,-8.222623,-7.243513 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.269527,-14.841309,-14.826088,-14.676039,-14.278607,-13.379937,-12.888112,-12.544338,-11.783378,-11.754022,-11.068278,-9.818724,-9.565839,-9.360729,-8.790091,-7.669504 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.550101,-16.043140,-16.025392,-15.851383,-15.396824,-14.385974,-13.841138,-13.463437,-12.633904,-12.602028,-11.859135,-10.506165,-10.231432,-10.007463,-9.382115,-8.137286 
