Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.034426,0.034426,0.034426,0.034426,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.032754,0.033072,0.033083,0.033189,0.030880,0.031165,0.031303,0.031389,0.031552,0.031558,0.031674,0.031808,0.031827,0.031837,0.031862,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.032480,0.032745,0.032754,0.032840,0.030522,0.030766,0.030893,0.030978,0.031157,0.031164,0.031315,0.031554,0.031597,0.031628,0.031709,0.031823 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.031062,0.031536,0.031552,0.031705,0.029554,0.029982,0.030199,0.030343,0.030638,0.030649,0.030889,0.031259,0.031326,0.031375,0.031504,0.031706 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.030033,0.030449,0.030464,0.030611,0.028529,0.028998,0.029256,0.029435,0.029826,0.029841,0.030182,0.030755,0.030864,0.030945,0.031163,0.031517 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.029226,0.029645,0.029660,0.029806,0.027773,0.028242,0.028503,0.028688,0.029100,0.029116,0.029491,0.030169,0.030305,0.030412,0.030703,0.031222 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.028710,0.029052,0.029064,0.029190,0.027171,0.027601,0.027849,0.028028,0.028439,0.028456,0.028842,0.029580,0.029732,0.029856,0.030201,0.030857 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.028199,0.028555,0.028567,0.028694,0.026706,0.027124,0.027363,0.027535,0.027931,0.027947,0.028321,0.029059,0.029214,0.029345,0.029713,0.030458 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.028174,0.028394,0.028403,0.028491,0.026463,0.026795,0.026996,0.027145,0.027501,0.027515,0.027865,0.028587,0.028743,0.028877,0.029257,0.030058 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.027732,0.028060,0.028072,0.028185,0.026206,0.026565,0.026768,0.026914,0.027251,0.027265,0.027588,0.028251,0.028397,0.028522,0.028885,0.029686 
