Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.695611,-5.622706,-5.620275,-5.596857,-5.505302,-5.303604,-5.208315,-5.148624,-5.036184,-5.032308,-4.952335,-4.859450,-4.846322,-4.838556,-4.820688,-4.803972 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.887017,-5.826073,-5.824024,-5.804224,-5.725817,-5.547193,-5.457753,-5.398643,-5.276815,-5.272324,-5.172229,-5.017456,-4.989756,-4.969778,-4.918315,-4.844757 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.888756,-6.754970,-6.750521,-6.707734,-6.540921,-6.170546,-5.992010,-5.877471,-5.650837,-5.642703,-5.465901,-5.208614,-5.163646,-5.131171,-5.046723,-4.916959 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.845771,-7.707611,-7.702793,-7.655664,-7.462667,-7.003907,-6.766185,-6.606691,-6.274234,-6.261911,-5.986543,-5.556758,-5.478966,-5.421775,-5.271962,-5.037229 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.715872,-8.553920,-8.548326,-8.493760,-8.271927,-7.745129,-7.470257,-7.284160,-6.889503,-6.874689,-6.538574,-5.983654,-5.878901,-5.799110,-5.585771,-5.227116 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.386610,-9.241892,-9.236712,-9.185558,-8.970625,-8.439060,-8.150459,-7.950423,-7.514368,-7.497727,-7.114243,-6.451624,-6.322930,-6.222646,-5.950891,-5.470943 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.069317,-9.902157,-9.896300,-9.838868,-9.602140,-9.027715,-8.720222,-8.508190,-8.046473,-8.028835,-7.620752,-6.899209,-6.756130,-6.642312,-6.329825,-5.750392 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.207918,-10.104421,-10.100482,-10.060768,-9.884881,-9.421526,-9.153898,-8.961370,-8.522391,-8.505185,-8.098222,-7.338759,-7.184079,-7.058835,-6.711673,-6.046490 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.792636,-10.620913,-10.615014,-10.557551,-10.324870,-9.769101,-9.474200,-9.270937,-8.825317,-8.808186,-8.407755,-7.667118,-7.514935,-7.389750,-7.038761,-6.335741 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.816420,-11.621633,-11.614792,-11.547655,-11.270612,-10.596660,-10.235258,-9.985893,-9.442432,-9.421658,-8.940329,-8.079987,-7.907246,-7.767518,-7.378873,-6.613291 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.957472,-12.723626,-12.715468,-12.635601,-12.308247,-11.517155,-11.095421,-10.805319,-10.175004,-10.150949,-9.594381,-8.603441,-8.405010,-8.244940,-7.800548,-6.931195 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.212988,-13.953818,-13.944706,-13.855265,-13.486304,-12.587726,-12.105427,-11.772514,-11.046804,-11.019062,-10.376432,-9.230637,-9.001267,-8.816436,-8.303737,-7.304156 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.179437,-14.928274,-14.919336,-14.831200,-14.463152,-13.550927,-13.051510,-12.702323,-11.929020,-11.899178,-11.201871,-9.929955,-9.672385,-9.463377,-8.881740,-7.738581 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.436818,-16.139055,-16.128610,-16.026153,-15.604342,-14.575761,-14.021372,-13.637053,-12.792990,-12.760555,-12.004632,-10.627678,-10.348020,-10.119982,-9.483166,-8.214627 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.631184,-17.347127,-17.336866,-17.235206,-16.806072,-15.731395,-15.138913,-14.723556,-13.801854,-13.766250,-12.933506,-11.407804,-11.097536,-10.844492,-10.137755,-8.727724 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.469997,-17.279448,-17.272264,-17.200030,-16.883259,-16.051268,-15.568660,-15.219119,-14.410999,-14.379016,-13.613154,-12.117529,-11.802976,-11.540717,-10.800253,-9.278800 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.933012,-16.800607,-16.795464,-16.743239,-16.508420,-15.872736,-15.492304,-15.211262,-14.544719,-14.517939,-13.866510,-12.531980,-12.243092,-11.996518,-11.290857,-9.775518 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.663247,-16.526547,-16.521456,-16.470439,-16.248364,-15.666414,-15.326889,-15.078864,-14.495212,-14.471827,-13.902793,-12.722892,-12.464229,-12.240347,-11.593649,-10.156412 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.629332,-16.494395,-16.489368,-16.439018,-16.220267,-15.650488,-15.321127,-15.082169,-14.524844,-14.502627,-13.964518,-12.859359,-12.617713,-12.408375,-11.802568,-10.440357 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.379291,-16.269763,-16.265619,-16.223869,-16.039602,-15.549047,-15.258741,-15.045095,-14.538707,-14.518344,-14.021454,-12.983810,-12.755349,-12.556607,-11.980185,-10.673588 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.812194,-16.640647,-16.634606,-16.575237,-16.329463,-15.722297,-15.387818,-15.151429,-14.615153,-14.594087,-14.089939,-13.078795,-12.859294,-12.669285,-12.118670,-10.866620 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.664544,-17.457642,-17.450310,-17.378137,-17.078450,-16.339645,-15.936454,-15.654357,-15.025503,-15.001090,-14.424731,-13.318770,-13.084950,-12.886477,-12.317172,-11.057355 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.891141,-17.734020,-17.728160,-17.669443,-17.414301,-16.751277,-16.370666,-16.096625,-15.466705,-15.441842,-14.847125,-13.677669,-13.428936,-13.218098,-12.614965,-11.298937 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.792554,-17.652851,-17.647669,-17.595823,-17.371138,-16.786166,-16.447813,-16.202289,-15.630348,-15.607577,-15.057397,-13.940659,-13.698669,-13.490734,-12.891755,-11.560998 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.933887,-17.780158,-17.774582,-17.719234,-17.484129,-16.886130,-16.547766,-16.305159,-15.746694,-15.724591,-15.192707,-14.117483,-13.884067,-13.682643,-13.100514,-11.790594 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.010387,-17.877131,-17.872146,-17.822157,-17.604437,-17.036490,-16.708501,-16.471070,-15.920081,-15.898194,-15.370416,-14.302015,-14.070310,-13.870593,-13.293673,-11.995233 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.462864,-17.389411,-17.386403,-17.355345,-17.210328,-16.802135,-16.549330,-16.358960,-15.897163,-15.878372,-15.415376,-14.428150,-14.208959,-14.017350,-13.460199,-12.185372 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.111594,-17.027429,-17.024246,-16.992189,-16.850800,-16.473673,-16.249111,-16.082716,-15.683176,-15.666970,-15.267196,-14.400364,-14.204939,-14.031498,-13.522494,-12.322664 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.979100,-16.892679,-16.889420,-16.856643,-16.712805,-16.333384,-16.110872,-15.947754,-15.561361,-15.545807,-15.164752,-14.350771,-14.168184,-14.006283,-13.530786,-12.401764 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.238107,-16.224663,-16.223723,-16.212832,-16.149512,-15.937474,-15.789137,-15.670796,-15.366380,-15.353620,-15.030743,-14.294937,-14.126035,-13.974598,-13.527792,-12.455263 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.104999,-15.135896,-15.136588,-15.141962,-15.148045,-15.109345,-15.054803,-15.000824,-14.833624,-14.826014,-14.619354,-14.068990,-13.934015,-13.807713,-13.427099,-12.461382 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.889014,-14.844931,-14.843439,-14.828959,-14.770658,-14.626723,-14.543724,-14.481673,-14.325712,-14.319170,-14.150055,-13.720869,-13.614921,-13.513779,-13.204521,-12.379391 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.688647,-15.561513,-15.557232,-15.515853,-15.352255,-14.971896,-14.775514,-14.642047,-14.351726,-14.340574,-14.077771,-13.555884,-13.440742,-13.337942,-13.032700,-12.265517 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.328592,-16.207979,-16.203636,-16.160653,-15.979708,-15.528073,-15.279529,-15.105178,-14.716450,-14.701368,-14.345909,-13.666314,-13.522521,-13.399687,-13.044819,-12.226373 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.940841,-15.898832,-15.896957,-15.877145,-15.779970,-15.496029,-15.316459,-15.180448,-14.850427,-14.837018,-14.507925,-13.817616,-13.665939,-13.534254,-13.152266,-12.276001 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.065929,-15.069684,-15.069460,-15.065988,-15.037432,-14.921866,-14.831529,-14.755736,-14.550410,-14.541581,-14.312963,-13.763582,-13.634606,-13.517456,-13.169844,-12.324582 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.293593,-14.310123,-14.310469,-14.313001,-14.313681,-14.281668,-14.242419,-14.204263,-14.086199,-14.080813,-13.933550,-13.531346,-13.431196,-13.336242,-13.047888,-12.298350 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.044876,-14.026308,-14.025625,-14.018785,-13.988838,-13.906581,-13.854068,-13.812653,-13.702986,-13.698273,-13.574201,-13.248567,-13.167286,-13.089157,-12.849318,-12.200310 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.381704,-14.311982,-14.309624,-14.286789,-14.195813,-13.980812,-13.866769,-13.787471,-13.608783,-13.601761,-13.432098,-13.069261,-12.986015,-12.909667,-12.679841,-12.080275 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.275573,-15.141191,-15.136648,-15.092677,-14.918112,-14.511127,-14.301379,-14.159613,-13.855813,-13.844281,-13.577031,-13.080770,-12.976202,-12.886270,-12.624598,-12.001429 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-16.579066,-16.382296,-16.375572,-16.310247,-16.048438,-15.432227,-15.112962,-14.897244,-14.438064,-14.420745,-14.023604,-13.323196,-13.181766,-13.065077,-12.734302,-12.013212 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-17.760418,-17.549315,-17.541916,-17.469372,-17.171402,-16.448260,-16.061655,-15.795519,-15.217291,-15.195228,-14.684835,-13.773146,-13.589445,-13.439533,-13.018835,-12.144137 
