Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.711354,-5.623119,-5.620178,-5.591866,-5.498202,-5.298039,-5.203530,-5.144360,-5.033004,-5.029168,-4.950071,-4.858411,-4.845480,-4.837839,-4.820273,-4.803879 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.899110,-5.825381,-5.822905,-5.798983,-5.718829,-5.541554,-5.452755,-5.394055,-5.273050,-5.268588,-5.169158,-5.015451,-4.987953,-4.968129,-4.917080,-4.844204 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.915829,-6.753891,-6.748512,-6.696795,-6.526225,-6.158878,-5.981839,-5.868271,-5.643572,-5.635507,-5.460217,-5.205105,-5.160512,-5.128306,-5.044555,-4.915865 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.873159,-7.705652,-7.699811,-7.642681,-7.444875,-6.988542,-6.752165,-6.593610,-6.263203,-6.250959,-5.977385,-5.550624,-5.473405,-5.416649,-5.267990,-5.035149 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.746395,-8.550149,-8.543374,-8.477290,-8.250066,-7.726219,-7.452896,-7.267855,-6.875469,-6.860741,-6.526604,-5.975099,-5.871012,-5.791742,-5.579821,-5.223688 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.412320,-9.236738,-9.230454,-9.168382,-8.947910,-8.418472,-8.131099,-7.931949,-7.497923,-7.481362,-7.099769,-6.440703,-6.312734,-6.213036,-5.942900,-5.466000 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.097965,-9.895283,-9.888184,-9.818575,-9.575953,-9.004326,-8.698338,-8.487345,-8.027905,-8.010354,-7.604299,-6.886430,-6.744094,-6.630881,-6.320080,-5.743950 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.222043,-10.096253,-10.091462,-10.043156,-9.862428,-9.399952,-9.132964,-8.940957,-8.503337,-8.486188,-8.080669,-7.324367,-7.170384,-7.045735,-6.700264,-6.038586 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.818788,-10.610800,-10.603661,-10.534127,-10.295947,-9.743489,-9.450239,-9.248068,-8.804725,-8.787678,-8.389180,-7.651916,-7.500414,-7.375789,-7.026387,-6.326695 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.847051,-11.610886,-11.602593,-11.521213,-11.237247,-10.566528,-10.206883,-9.958739,-9.417965,-9.397293,-8.918365,-8.062340,-7.890466,-7.751439,-7.364741,-6.602999 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.994033,-12.710611,-12.700726,-12.603964,-12.268562,-11.481604,-11.062070,-10.773479,-10.146434,-10.122504,-9.568809,-8.582949,-8.385532,-8.226279,-7.784154,-6.919253 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.252768,-13.938531,-13.927484,-13.819065,-13.440888,-12.546696,-12.066798,-11.735557,-11.013524,-10.985922,-10.346574,-9.206671,-8.978485,-8.794610,-8.284568,-7.290194 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.215052,-14.910471,-14.899632,-14.792759,-14.415393,-13.507068,-13.009807,-12.662145,-11.892283,-11.862576,-11.168455,-9.902592,-9.646278,-9.438305,-8.859576,-7.722277 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.479766,-16.118773,-16.106114,-15.981943,-15.549647,-14.526108,-13.974429,-13.591984,-12.752019,-12.719742,-11.967473,-10.597161,-10.318853,-10.091923,-9.458210,-8.195967 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.670225,-17.325368,-17.312908,-17.189471,-16.749051,-15.678196,-15.088014,-14.674345,-13.756566,-13.721117,-12.892082,-11.373496,-11.064705,-10.812881,-10.109571,-8.706508 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.486425,-17.254893,-17.246161,-17.158357,-16.833016,-16.002905,-15.521512,-15.172907,-14.367132,-14.335245,-13.571818,-12.081598,-11.768264,-11.507073,-10.769705,-9.255108 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.935931,-16.774903,-16.768647,-16.705109,-16.463788,-15.828967,-15.449172,-15.168660,-14.503563,-14.476845,-13.827045,-12.496496,-12.208547,-11.962827,-11.259689,-9.750334 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.666867,-16.500789,-16.494604,-16.432626,-16.204629,-15.624103,-15.285415,-15.038006,-14.455841,-14.432516,-13.864984,-12.688443,-12.430554,-12.207374,-11.562761,-10.130615 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.633692,-16.469605,-16.463493,-16.402271,-16.177539,-15.608987,-15.280413,-15.042052,-14.486179,-14.464021,-13.927375,-12.825402,-12.584479,-12.375787,-11.771887,-10.414283 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.378805,-16.245616,-16.240576,-16.189802,-16.000431,-15.510512,-15.220621,-15.007309,-14.501821,-14.481497,-13.985622,-12.950513,-12.722660,-12.524480,-11.949739,-10.647328 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.825094,-16.616940,-16.609614,-16.537617,-16.285569,-15.680808,-15.347573,-15.112027,-14.577560,-14.556563,-14.054015,-13.045882,-12.827022,-12.637568,-12.088573,-10.840376 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.685965,-17.434748,-17.425848,-17.338242,-17.030701,-16.294591,-15.892904,-15.611862,-14.985341,-14.961017,-14.386754,-13.284657,-13.051634,-12.853827,-12.286423,-11.030779 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.902234,-17.711137,-17.704008,-17.632575,-17.370297,-16.708303,-16.328407,-16.054938,-15.426485,-15.401683,-14.808510,-13.642486,-13.394523,-13.184359,-12.583183,-11.271582 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.799579,-17.629700,-17.623399,-17.560355,-17.329450,-16.745409,-16.407627,-16.162539,-15.591689,-15.568963,-15.019934,-13.905867,-13.664500,-13.457129,-12.859823,-11.533112 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.944445,-17.757581,-17.750806,-17.683544,-17.442040,-16.845400,-16.507810,-16.265758,-15.708570,-15.686518,-15.155856,-14.083186,-13.850343,-13.649429,-13.068808,-11.762559 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.017428,-17.855258,-17.849191,-17.788345,-17.564443,-16.997134,-16.669610,-16.432553,-15.882533,-15.860686,-15.333939,-14.267898,-14.036736,-13.837509,-13.262035,-11.967103 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.456548,-17.366944,-17.363272,-17.325371,-17.175978,-16.767317,-16.514375,-16.323974,-15.862309,-15.843528,-15.380892,-14.395063,-14.176252,-13.985018,-13.429022,-12.157277 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.106914,-17.004524,-17.000652,-16.961658,-16.816335,-16.439625,-16.215302,-16.049084,-15.649978,-15.633790,-15.234476,-14.368814,-14.173681,-14.000525,-13.492404,-12.295047 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.975751,-16.870527,-16.866559,-16.826654,-16.678733,-16.299715,-16.077490,-15.914595,-15.528754,-15.513222,-15.132728,-14.320017,-14.137728,-13.976105,-13.501452,-12.374683 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.220158,-16.203240,-16.202072,-16.188583,-16.122866,-15.909324,-15.760344,-15.641638,-15.336665,-15.323889,-15.000790,-14.265345,-14.096610,-13.945369,-13.499206,-12.428647 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.077436,-15.114493,-15.115314,-15.121637,-15.127316,-15.086769,-15.031296,-14.976716,-14.808362,-14.800712,-14.593230,-14.042068,-13.907025,-13.780736,-13.400270,-12.435680 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.877626,-14.824185,-14.822381,-14.804874,-14.745211,-14.601948,-14.519166,-14.457207,-14.301301,-14.294757,-14.125564,-13.696092,-13.590090,-13.488926,-13.179661,-12.355056 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.697132,-15.542916,-15.537728,-15.487599,-15.319941,-14.941610,-14.746215,-14.613379,-14.324282,-14.313174,-14.051291,-13.530663,-13.415736,-13.313095,-13.008289,-12.242071 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.337591,-16.190902,-16.185619,-16.133343,-15.947339,-15.496613,-15.248646,-15.074725,-14.687005,-14.671963,-14.317455,-13.639649,-13.496221,-13.373685,-13.019647,-12.202911 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.932801,-15.881279,-15.878978,-15.854686,-15.754274,-15.469336,-15.289392,-15.153198,-14.822995,-14.809584,-14.480567,-13.791017,-13.639564,-13.508103,-13.126802,-12.252289 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.047100,-15.051216,-15.050925,-15.046515,-15.016672,-14.899763,-14.808787,-14.732594,-14.526531,-14.517678,-14.288570,-13.738843,-13.609871,-13.492775,-13.145398,-12.301211 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.272249,-14.291999,-14.292406,-14.295351,-14.295682,-14.262484,-14.222613,-14.184041,-14.065129,-14.059712,-13.911784,-13.508729,-13.408461,-13.313451,-13.025018,-12.275894 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.031871,-14.009232,-14.008401,-14.000082,-13.969273,-13.886913,-13.834278,-13.792753,-13.682788,-13.678063,-13.553678,-13.227465,-13.146078,-13.067880,-12.827887,-12.178952 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.380688,-14.296110,-14.293254,-14.265589,-14.172327,-13.958273,-13.844644,-13.765591,-13.587329,-13.580321,-13.410929,-13.048348,-12.965135,-12.888808,-12.659044,-12.059730 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.288924,-15.125987,-15.120483,-15.067220,-14.888325,-14.483463,-14.274752,-14.133655,-13.831182,-13.819698,-13.553479,-13.058689,-12.954374,-12.864625,-12.603434,-11.981120 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-16.605931,-16.367263,-16.359111,-16.279930,-16.011514,-15.398334,-15.080633,-14.865960,-14.408945,-14.391705,-13.996347,-13.298724,-13.157803,-13.041496,-12.711739,-11.992416 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-17.790112,-17.533866,-17.524886,-17.436847,-17.131065,-16.410618,-16.025489,-15.760379,-15.184398,-15.162421,-14.654013,-13.745795,-13.562775,-13.413399,-12.994167,-12.122180 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,-18.468076,-18.239886,-18.231669,-18.150331,-17.860611,-17.155428,-16.765309,-16.490882,-15.878592,-15.854856,-15.297513,-14.262376,-14.049776,-13.874551,-13.381243,-12.356860 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,-18.874482,-18.661172,-18.653437,-18.576681,-18.301541,-17.625650,-17.247465,-16.979167,-16.372952,-16.349259,-15.787848,-14.713784,-14.489063,-14.301208,-13.768389,-12.639971 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,-19.047188,-18.861626,-18.854789,-18.786560,-18.538510,-17.918282,-17.564841,-17.311194,-16.729726,-16.706805,-16.158969,-15.084039,-14.855807,-14.662846,-14.112085,-12.923047 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,-19.130304,-18.954060,-18.947603,-18.883276,-18.650306,-18.069024,-17.737484,-17.498990,-16.949318,-16.927566,-16.405117,-15.361265,-15.136915,-14.945241,-14.394770,-13.182359 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,-19.381749,-19.193568,-19.186762,-19.119254,-18.877486,-18.282075,-17.946603,-17.706911,-17.158317,-17.136687,-16.618490,-15.586400,-15.364395,-15.174194,-14.626655,-13.408185 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,-19.712542,-19.520637,-19.513663,-19.444393,-19.195544,-18.581421,-18.235356,-17.988335,-17.424303,-17.402101,-16.871298,-15.820750,-15.595538,-15.402960,-14.848939,-13.615993 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,-19.626056,-19.480389,-19.474858,-19.419131,-19.211757,-18.679467,-18.368502,-18.141970,-17.612827,-17.591737,-17.081897,-16.046098,-15.821476,-15.628167,-15.070480,-13.821129 
20/02/1988 23:00,726153.958333,50.000000,1,0,1,-19.071057,-18.986811,-18.983350,-18.947593,-18.806506,-18.419976,-18.180287,-17.999619,-17.560703,-17.542827,-17.101910,-16.158645,-15.948800,-15.765059,-15.230267,-14.002346 
