Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.010109,0.010109,0.010109,0.010109,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.010091,0.010092,0.010092,0.010092,0.030693,0.031014,0.031171,0.031272,0.031465,0.031472,0.031612,0.031780,0.031804,0.031819,0.031852,0.031883 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.010087,0.010088,0.010088,0.010089,0.030361,0.030628,0.030766,0.030859,0.031056,0.031063,0.031229,0.031495,0.031544,0.031580,0.031672,0.031807 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.010074,0.010075,0.010075,0.010076,0.029287,0.029753,0.029991,0.030149,0.030475,0.030487,0.030755,0.031168,0.031243,0.031299,0.031444,0.031675 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.010064,0.010065,0.010065,0.010066,0.028264,0.028747,0.029015,0.029202,0.029614,0.029630,0.029994,0.030615,0.030733,0.030823,0.031064,0.031461 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.010057,0.010058,0.010058,0.010058,0.027509,0.027989,0.028257,0.028447,0.028875,0.028891,0.029282,0.029998,0.030142,0.030256,0.030570,0.031137 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.010053,0.010053,0.010053,0.010054,0.026933,0.027363,0.027613,0.027794,0.028212,0.028229,0.028625,0.029389,0.029548,0.029679,0.030043,0.030745 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.010049,0.010050,0.010050,0.010050,0.026468,0.026890,0.027132,0.027306,0.027708,0.027724,0.028106,0.028862,0.029023,0.029158,0.029541,0.030325 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.010048,0.010048,0.010048,0.010049,0.026272,0.026595,0.026793,0.026940,0.027294,0.027308,0.027659,0.028390,0.028549,0.028686,0.029077,0.029911 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.010045,0.010046,0.010046,0.010046,0.025985,0.026352,0.026559,0.026707,0.027048,0.027062,0.027389,0.028062,0.028209,0.028337,0.028707,0.029532 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.010041,0.010042,0.010042,0.010042,0.025419,0.025815,0.026042,0.026205,0.026583,0.026598,0.026957,0.027678,0.027833,0.027966,0.028349,0.029191 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.010037,0.010038,0.010038,0.010038,0.024873,0.025284,0.025520,0.025690,0.026083,0.026098,0.026473,0.027229,0.027392,0.027532,0.027936,0.028825 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.010033,0.010034,0.010034,0.010034,0.024325,0.024737,0.024975,0.025147,0.025549,0.025565,0.025952,0.026739,0.026910,0.027057,0.027482,0.028425 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.010031,0.010032,0.010032,0.010032,0.023919,0.024296,0.024518,0.024681,0.025066,0.025081,0.025458,0.026245,0.026418,0.026569,0.027006,0.027993 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023493,0.023876,0.024098,0.024260,0.024640,0.024655,0.025025,0.025798,0.025969,0.026119,0.026555,0.027558 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.010026,0.010027,0.010027,0.010027,0.023088,0.023448,0.023661,0.023818,0.024191,0.024206,0.024573,0.025346,0.025518,0.025668,0.026108,0.027127 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.010027,0.010027,0.010027,0.010027,0.023063,0.023337,0.023505,0.023631,0.023941,0.023953,0.024269,0.024970,0.025129,0.025273,0.025694,0.026702 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023185,0.023399,0.023533,0.023635,0.023888,0.023898,0.024162,0.024764,0.024904,0.025031,0.025410,0.026348 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023271,0.023471,0.023592,0.023684,0.023907,0.023917,0.024147,0.024672,0.024795,0.024907,0.025243,0.026093 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023281,0.023477,0.023595,0.023683,0.023896,0.023905,0.024121,0.024608,0.024721,0.024824,0.025132,0.025912 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023342,0.023513,0.023618,0.023697,0.023891,0.023899,0.024098,0.024551,0.024656,0.024752,0.025039,0.025768 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023244,0.023452,0.023571,0.023657,0.023861,0.023869,0.024070,0.024507,0.024607,0.024698,0.024969,0.025653 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.010026,0.010027,0.010027,0.010027,0.023003,0.023241,0.023377,0.023476,0.023705,0.023714,0.023935,0.024400,0.024504,0.024596,0.024869,0.025542 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.010026,0.010026,0.010026,0.010026,0.022900,0.023107,0.023231,0.023323,0.023543,0.023552,0.023771,0.024244,0.024350,0.024445,0.024724,0.025404 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.010026,0.010026,0.010026,0.010026,0.022913,0.023096,0.023205,0.023287,0.023485,0.023493,0.023692,0.024133,0.024234,0.024324,0.024594,0.025260 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.010026,0.010026,0.010026,0.010026,0.022879,0.023064,0.023173,0.023253,0.023444,0.023452,0.023642,0.024060,0.024156,0.024242,0.024498,0.025138 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.010026,0.010026,0.010026,0.010026,0.022843,0.023017,0.023121,0.023198,0.023384,0.023391,0.023577,0.023986,0.024079,0.024162,0.024411,0.025031 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.010027,0.010027,0.010027,0.010027,0.022964,0.023092,0.023173,0.023236,0.023392,0.023399,0.023562,0.023935,0.024022,0.024101,0.024338,0.024935 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.010027,0.010027,0.010027,0.010027,0.023076,0.023198,0.023272,0.023328,0.023467,0.023472,0.023616,0.023946,0.024024,0.024096,0.024311,0.024866 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.010027,0.010028,0.010028,0.010028,0.023120,0.023244,0.023319,0.023375,0.023510,0.023515,0.023653,0.023966,0.024039,0.024106,0.024307,0.024828 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023308,0.023380,0.023431,0.023472,0.023581,0.023585,0.023704,0.023989,0.024057,0.024119,0.024309,0.024801 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.010031,0.010031,0.010031,0.010031,0.023663,0.023677,0.023697,0.023717,0.023779,0.023782,0.023861,0.024081,0.024136,0.024189,0.024353,0.024799 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023803,0.023858,0.023891,0.023915,0.023977,0.023980,0.024048,0.024226,0.024271,0.024315,0.024452,0.024839 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,0.010030,0.010030,0.010030,0.010030,0.023586,0.023726,0.023801,0.023852,0.023966,0.023971,0.024077,0.024297,0.024347,0.024392,0.024530,0.024895 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023364,0.023522,0.023612,0.023676,0.023823,0.023829,0.023968,0.024249,0.024311,0.024365,0.024524,0.024915 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,0.010029,0.010030,0.010030,0.010030,0.023434,0.023534,0.023599,0.023649,0.023772,0.023777,0.023904,0.024185,0.024249,0.024306,0.024475,0.024890 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,0.010031,0.010031,0.010031,0.010031,0.023704,0.023746,0.023780,0.023809,0.023889,0.023892,0.023982,0.024208,0.024263,0.024314,0.024467,0.024866 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,0.010033,0.010033,0.010033,0.010033,0.023984,0.023996,0.024012,0.024027,0.024075,0.024077,0.024138,0.024308,0.024351,0.024393,0.024523,0.024879 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,0.010034,0.010034,0.010034,0.010034,0.024115,0.024149,0.024171,0.024188,0.024235,0.024237,0.024290,0.024433,0.024469,0.024504,0.024615,0.024928 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,0.010033,0.010033,0.010033,0.010033,0.024030,0.024118,0.024165,0.024198,0.024275,0.024278,0.024351,0.024513,0.024551,0.024587,0.024695,0.024989 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,0.010031,0.010031,0.010031,0.010031,0.023747,0.023904,0.023987,0.024044,0.024170,0.024174,0.024288,0.024508,0.024556,0.024597,0.024721,0.025029 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,0.010028,0.010029,0.010029,0.010029,0.023342,0.023558,0.023674,0.023755,0.023933,0.023940,0.024100,0.024399,0.024462,0.024515,0.024669,0.025023 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,0.010026,0.010027,0.010027,0.010027,0.022976,0.023207,0.023336,0.023428,0.023635,0.023643,0.023835,0.024204,0.024282,0.024348,0.024536,0.024957 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,0.010025,0.010025,0.010025,0.010025,0.022756,0.022968,0.023091,0.023180,0.023387,0.023395,0.023593,0.023991,0.024076,0.024150,0.024362,0.024839 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,0.010025,0.010025,0.010025,0.010025,0.022629,0.022825,0.022940,0.023024,0.023220,0.023228,0.023418,0.023813,0.023899,0.023975,0.024195,0.024701 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,0.010024,0.010024,0.010024,0.010025,0.022563,0.022740,0.022844,0.022921,0.023104,0.023111,0.023291,0.023673,0.023758,0.023833,0.024052,0.024568 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,0.010024,0.010024,0.010024,0.010024,0.022532,0.022696,0.022793,0.022864,0.023034,0.023041,0.023209,0.023571,0.023652,0.023725,0.023938,0.024450 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,0.010024,0.010024,0.010024,0.010024,0.022470,0.022635,0.022732,0.022802,0.022969,0.022975,0.023139,0.023490,0.023569,0.023639,0.023847,0.024350 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,0.010023,0.010024,0.010024,0.010024,0.022385,0.022551,0.022648,0.022719,0.022887,0.022894,0.023058,0.023408,0.023486,0.023556,0.023761,0.024259 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,0.010023,0.010024,0.010024,0.010024,0.022382,0.022525,0.022611,0.022676,0.022831,0.022837,0.022992,0.023330,0.023407,0.023476,0.023678,0.024172 
20/02/1988 23:00,726153.958333,50.000000,1,0,1,0.010024,0.010024,0.010024,0.010024,0.022492,0.022599,0.022666,0.022718,0.022847,0.022853,0.022987,0.023293,0.023364,0.023428,0.023619,0.024097 
21/02/1988 23:00,726154.958333,51.000000,1,0,1,0.010025,0.010025,0.010025,0.010025,0.022604,0.022702,0.022762,0.022808,0.022920,0.022924,0.023040,0.023308,0.023371,0.023429,0.023603,0.024049 
22/02/1988 23:00,726155.958333,52.000000,1,0,1,0.010025,0.010025,0.010025,0.010025,0.022635,0.022738,0.022800,0.022846,0.022958,0.022962,0.023076,0.023331,0.023390,0.023445,0.023608,0.024027 
23/02/1988 23:00,726156.958333,53.000000,1,0,1,0.010026,0.010026,0.010026,0.010026,0.022770,0.022836,0.022882,0.022918,0.023011,0.023015,0.023115,0.023352,0.023408,0.023459,0.023614,0.024014 
24/02/1988 23:00,726157.958333,54.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023101,0.023103,0.023116,0.023131,0.023180,0.023183,0.023247,0.023428,0.023473,0.023517,0.023652,0.024018 
25/02/1988 23:00,726158.958333,55.000000,1,0,1,0.010030,0.010030,0.010030,0.010030,0.023439,0.023415,0.023411,0.023412,0.023428,0.023429,0.023460,0.023578,0.023611,0.023644,0.023750,0.024061 
26/02/1988 23:00,726159.958333,56.000000,1,0,1,0.010031,0.010031,0.010031,0.010031,0.023652,0.023635,0.023630,0.023630,0.023638,0.023639,0.023659,0.023744,0.023769,0.023795,0.023880,0.024141 
27/02/1988 23:00,726160.958333,57.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023785,0.023775,0.023774,0.023776,0.023788,0.023788,0.023809,0.023887,0.023909,0.023932,0.024006,0.024235 
28/02/1988 23:00,726161.958333,58.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023807,0.023835,0.023851,0.023862,0.023890,0.023891,0.023922,0.024004,0.024026,0.024047,0.024116,0.024327 
29/02/1988 23:00,726162.958333,59.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023818,0.023849,0.023869,0.023884,0.023924,0.023926,0.023968,0.024072,0.024097,0.024121,0.024195,0.024406 
01/03/1988 23:00,726163.958333,60.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023883,0.023914,0.023933,0.023948,0.023986,0.023988,0.024029,0.024133,0.024159,0.024183,0.024258,0.024469 
02/03/1988 23:00,726164.958333,61.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023866,0.023918,0.023948,0.023969,0.024020,0.024022,0.024072,0.024186,0.024213,0.024238,0.024315,0.024525 
03/03/1988 23:00,726165.958333,62.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023856,0.023912,0.023945,0.023969,0.024027,0.024029,0.024087,0.024215,0.024245,0.024272,0.024354,0.024571 
04/03/1988 23:00,726166.958333,63.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023858,0.023917,0.023952,0.023977,0.024038,0.024041,0.024102,0.024238,0.024269,0.024297,0.024383,0.024607 
05/03/1988 23:00,726167.958333,64.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023830,0.023902,0.023943,0.023972,0.024041,0.024043,0.024110,0.024255,0.024287,0.024317,0.024406,0.024635 
06/03/1988 23:00,726168.958333,65.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023813,0.023884,0.023926,0.023957,0.024029,0.024032,0.024104,0.024259,0.024294,0.024325,0.024419,0.024657 
07/03/1988 23:00,726169.958333,66.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023851,0.023911,0.023947,0.023975,0.024042,0.024045,0.024113,0.024267,0.024302,0.024334,0.024429,0.024672 
08/03/1988 23:00,726170.958333,67.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023861,0.023929,0.023968,0.023997,0.024066,0.024068,0.024136,0.024287,0.024321,0.024353,0.024447,0.024688 
09/03/1988 23:00,726171.958333,68.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023850,0.023921,0.023963,0.023993,0.024066,0.024069,0.024141,0.024298,0.024333,0.024365,0.024461,0.024705 
10/03/1988 23:00,726172.958333,69.000000,1,0,1,0.010033,0.010033,0.010033,0.010033,0.023955,0.023993,0.024021,0.024043,0.024101,0.024103,0.024166,0.024313,0.024347,0.024379,0.024474,0.024718 
11/03/1988 23:00,726173.958333,70.000000,1,0,1,0.010035,0.010035,0.010035,0.010035,0.024232,0.024210,0.024208,0.024212,0.024233,0.024234,0.024267,0.024374,0.024402,0.024429,0.024512,0.024741 
12/03/1988 23:00,726174.958333,71.000000,1,0,1,0.010037,0.010037,0.010037,0.010037,0.024568,0.024510,0.024486,0.024473,0.024457,0.024457,0.024457,0.024505,0.024521,0.024540,0.024600,0.024791 
13/03/1988 23:00,726175.958333,72.000000,1,0,1,0.010038,0.010038,0.010038,0.010038,0.024696,0.024673,0.024661,0.024653,0.024640,0.024640,0.024635,0.024658,0.024668,0.024680,0.024722,0.024873 
14/03/1988 23:00,726176.958333,73.000000,1,0,1,0.010036,0.010036,0.010036,0.010036,0.024531,0.024586,0.024612,0.024628,0.024661,0.024662,0.024691,0.024750,0.024764,0.024778,0.024822,0.024961 
15/03/1988 23:00,726177.958333,74.000000,1,0,1,0.010035,0.010035,0.010035,0.010035,0.024286,0.024389,0.024442,0.024478,0.024555,0.024558,0.024624,0.024746,0.024771,0.024794,0.024858,0.025022 
16/03/1988 23:00,726178.958333,75.000000,1,0,1,0.010033,0.010033,0.010033,0.010033,0.024067,0.024195,0.024263,0.024311,0.024414,0.024418,0.024511,0.024684,0.024720,0.024750,0.024838,0.025041 
17/03/1988 23:00,726179.958333,76.000000,1,0,1,0.010032,0.010032,0.010032,0.010032,0.023849,0.023993,0.024073,0.024129,0.024254,0.024259,0.024373,0.024589,0.024634,0.024672,0.024781,0.025026 
18/03/1988 23:00,726180.958333,77.000000,1,0,1,0.010031,0.010031,0.010031,0.010031,0.023692,0.023837,0.023918,0.023976,0.024109,0.024114,0.024238,0.024480,0.024532,0.024576,0.024702,0.024985 
19/03/1988 23:00,726181.958333,78.000000,1,0,1,0.010030,0.010030,0.010030,0.010030,0.023531,0.023689,0.023776,0.023838,0.023979,0.023985,0.024117,0.024376,0.024432,0.024480,0.024617,0.024928 
20/03/1988 23:00,726182.958333,79.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023384,0.023539,0.023627,0.023691,0.023838,0.023844,0.023984,0.024263,0.024323,0.024375,0.024524,0.024862 
21/03/1988 23:00,726183.958333,80.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023373,0.023495,0.023569,0.023624,0.023756,0.023761,0.023891,0.024165,0.024225,0.024278,0.024432,0.024788 
22/03/1988 23:00,726184.958333,81.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023393,0.023510,0.023578,0.023628,0.023746,0.023751,0.023867,0.024117,0.024174,0.024224,0.024371,0.024724 
23/03/1988 23:00,726185.958333,82.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023337,0.023461,0.023532,0.023584,0.023706,0.023711,0.023829,0.024079,0.024134,0.024183,0.024328,0.024676 
24/03/1988 23:00,726186.958333,83.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023252,0.023385,0.023461,0.023516,0.023644,0.023649,0.023773,0.024029,0.024085,0.024135,0.024282,0.024632 
25/03/1988 23:00,726187.958333,84.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023167,0.023303,0.023381,0.023438,0.023570,0.023575,0.023702,0.023967,0.024025,0.024077,0.024227,0.024585 
26/03/1988 23:00,726188.958333,85.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023150,0.023269,0.023339,0.023391,0.023516,0.023521,0.023644,0.023907,0.023965,0.024017,0.024169,0.024533 
27/03/1988 23:00,726189.958333,86.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023175,0.023283,0.023347,0.023394,0.023508,0.023512,0.023626,0.023873,0.023929,0.023979,0.024126,0.024486 
28/03/1988 23:00,726190.958333,87.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023160,0.023272,0.023337,0.023384,0.023497,0.023502,0.023613,0.023852,0.023906,0.023955,0.024098,0.024450 
29/03/1988 23:00,726191.958333,88.000000,1,0,1,0.010027,0.010028,0.010028,0.010028,0.023117,0.023234,0.023301,0.023350,0.023466,0.023471,0.023585,0.023826,0.023880,0.023928,0.024071,0.024419 
30/03/1988 23:00,726192.958333,89.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023111,0.023217,0.023280,0.023327,0.023439,0.023444,0.023555,0.023795,0.023849,0.023897,0.024040,0.024388 
31/03/1988 23:00,726193.958333,90.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023164,0.023253,0.023308,0.023349,0.023449,0.023453,0.023554,0.023780,0.023832,0.023878,0.024017,0.024359 
01/04/1988 23:00,726194.958333,91.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023206,0.023293,0.023345,0.023384,0.023477,0.023481,0.023576,0.023786,0.023835,0.023879,0.024010,0.024340 
02/04/1988 23:00,726195.958333,92.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023180,0.023281,0.023339,0.023381,0.023480,0.023484,0.023581,0.023791,0.023839,0.023882,0.024010,0.024331 
03/04/1988 23:00,726196.958333,93.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023129,0.023236,0.023298,0.023343,0.023449,0.023453,0.023556,0.023776,0.023825,0.023869,0.023999,0.024320 
04/04/1988 23:00,726197.958333,94.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023112,0.023214,0.023274,0.023318,0.023422,0.023427,0.023530,0.023752,0.023802,0.023847,0.023979,0.024303 
05/04/1988 23:00,726198.958333,95.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023122,0.023218,0.023274,0.023316,0.023416,0.023420,0.023520,0.023737,0.023786,0.023830,0.023961,0.024284 
06/04/1988 23:00,726199.958333,96.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023143,0.023232,0.023286,0.023325,0.023421,0.023424,0.023520,0.023730,0.023778,0.023821,0.023949,0.024268 
07/04/1988 23:00,726200.958333,97.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023168,0.023254,0.023305,0.023343,0.023434,0.023437,0.023529,0.023731,0.023778,0.023820,0.023944,0.024257 
08/04/1988 23:00,726201.958333,98.000000,1,0,1,0.010028,0.010028,0.010028,0.010028,0.023204,0.023282,0.023330,0.023365,0.023452,0.023455,0.023543,0.023738,0.023783,0.023823,0.023945,0.024250 
09/04/1988 23:00,726202.958333,99.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023265,0.023333,0.023376,0.023407,0.023486,0.023489,0.023570,0.023754,0.023797,0.023836,0.023952,0.024249 
10/04/1988 23:00,726203.958333,100.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023334,0.023394,0.023432,0.023461,0.023533,0.023536,0.023610,0.023782,0.023822,0.023859,0.023969,0.024254 
11/04/1988 23:00,726204.958333,101.000000,1,0,1,0.010029,0.010029,0.010029,0.010029,0.023405,0.023461,0.023496,0.023522,0.023588,0.023590,0.023659,0.023818,0.023856,0.023890,0.023995,0.024268 
12/04/1988 23:00,726205.958333,102.000000,1,0,1,0.010030,0.010030,0.010030,0.010030,0.023489,0.023534,0.023564,0.023587,0.023645,0.023648,0.023710,0.023859,0.023894,0.023927,0.024027,0.024287 
13/04/1988 23:00,726206.958333,103.000000,1,0,1,0.010031,0.010031,0.010031,0.010031,0.023633,0.023656,0.023674,0.023690,0.023733,0.023735,0.023786,0.023915,0.023946,0.023976,0.024068,0.024313 
14/04/1988 23:00,726207.958333,104.000000,1,0,1,0.010033,0.010032,0.010032,0.010032,0.023864,0.023850,0.023850,0.023853,0.023872,0.023873,0.023903,0.023999,0.024024,0.024050,0.024128,0.024352 
