Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.676323,-5.530321,-5.525659,-5.481500,-5.390059,-5.215530,-5.134030,-5.083431,-4.989272,-4.986054,-4.920196,-4.845641,-4.835304,-4.829269,-4.815478,-4.802874 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.868512,-5.745730,-5.741743,-5.703657,-5.622885,-5.461511,-5.380583,-5.327102,-5.217071,-5.213021,-5.123017,-4.985498,-4.961136,-4.943724,-4.899110,-4.836561 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.873695,-6.604506,-6.595864,-6.513826,-6.342944,-6.012278,-5.853252,-5.751341,-5.549891,-5.542665,-5.385658,-5.157481,-5.117648,-5.088923,-5.014311,-4.900305 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.822870,-7.540202,-7.530524,-7.436534,-7.229376,-6.800173,-6.579155,-6.431459,-6.125132,-6.113814,-5.861681,-5.471821,-5.401673,-5.350320,-5.216100,-5.007312 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.702079,-8.372215,-8.361017,-8.252430,-8.013569,-7.516834,-7.258175,-7.083345,-6.713530,-6.699673,-6.385885,-5.871365,-5.774713,-5.701394,-5.505833,-5.179840 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.366258,-9.068268,-9.057695,-8.953660,-8.716733,-8.204127,-7.927110,-7.735682,-7.320019,-7.304195,-6.940433,-6.316677,-6.196124,-6.102549,-5.849539,-5.406166 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.062277,-9.720495,-9.708657,-9.593041,-9.334142,-8.782979,-8.488211,-8.285106,-7.843386,-7.826527,-7.436882,-6.750818,-6.615205,-6.507647,-6.212893,-5.670109 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.174094,-9.957385,-9.949122,-9.865858,-9.665677,-9.204746,-8.940613,-8.751494,-8.322709,-8.305957,-7.910978,-7.180240,-7.032139,-6.912655,-6.582130,-5.953088 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.795930,-10.447348,-10.435539,-10.320967,-10.068136,-9.536347,-9.253152,-9.057570,-8.627964,-8.611432,-8.224808,-7.509864,-7.363148,-7.242688,-6.905419,-6.233711 
