Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.742667,-5.601682,-5.597040,-5.552529,-5.454390,-5.264154,-5.174712,-5.118912,-5.014424,-5.010838,-4.937148,-4.852715,-4.840905,-4.833970,-4.818075,-4.803403 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.922901,-5.805049,-5.801133,-5.763409,-5.678958,-5.508710,-5.423318,-5.366841,-5.250413,-5.246120,-5.150529,-5.003274,-4.977019,-4.958154,-4.909669,-4.840974 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.976232,-6.717147,-6.708631,-6.627033,-6.447377,-6.095930,-5.926732,-5.818246,-5.603686,-5.595987,-5.428655,-5.185166,-5.142611,-5.111883,-5.031996,-4.909427 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.934904,-7.664855,-7.655477,-7.563897,-7.352077,-6.907702,-6.678044,-6.524219,-6.204249,-6.192405,-5.928078,-5.517156,-5.442965,-5.388520,-5.246034,-5.023440 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.818533,-8.502850,-8.492002,-8.386334,-8.143187,-7.632518,-7.366217,-7.186015,-6.804189,-6.789865,-6.465099,-5.930251,-5.829471,-5.752825,-5.548089,-5.205031 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.472569,-9.188652,-9.178502,-9.078335,-8.840398,-8.319835,-8.037739,-7.842452,-7.417432,-7.401228,-7.028204,-6.385689,-6.261151,-6.164259,-5.901932,-5.440070 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.168434,-9.841677,-9.830267,-9.718490,-9.457649,-8.897385,-8.597556,-8.390851,-7.940894,-7.923710,-7.526248,-6.824421,-6.685400,-6.574928,-6.271831,-5.711268 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.251944,-10.046978,-10.039153,-9.960253,-9.763086,-9.303150,-9.038382,-8.848302,-8.415987,-8.399067,-7.999434,-7.256570,-7.105604,-6.983562,-6.645567,-5.999772 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.885116,-10.551172,-10.539763,-10.428757,-10.173816,-9.634074,-9.347116,-9.149096,-8.714412,-8.697689,-8.306589,-7.582592,-7.433829,-7.311513,-6.968713,-6.283443 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.927422,-11.546821,-11.533485,-11.402713,-11.097060,-10.438924,-10.086155,-9.842810,-9.312631,-9.292367,-8.822955,-7.984212,-7.815837,-7.679657,-7.300919,-6.555243 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.093396,-12.637315,-12.621449,-12.466245,-12.105718,-11.334523,-10.923414,-10.640623,-10.026192,-10.002743,-9.460203,-8.494318,-8.300924,-8.144940,-7.711938,-6.865301 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.363480,-13.857205,-13.839440,-13.665187,-13.257924,-12.380192,-11.909341,-11.584423,-10.876349,-10.849285,-10.222471,-9.105358,-8.881789,-8.701673,-8.202118,-7.228668 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.314326,-14.823229,-14.805772,-14.633685,-14.226407,-13.332081,-12.842658,-12.500583,-11.743451,-11.714244,-11.032035,-9.789171,-9.537670,-9.333700,-8.766254,-7.652073 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.603424,-16.022215,-16.001873,-15.802439,-15.336883,-14.331645,-13.789823,-13.414204,-12.589222,-12.557520,-11.818679,-10.473058,-10.199818,-9.977070,-9.355143,-8.117228 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.783454,-17.225539,-17.205381,-17.005752,-16.528762,-15.471661,-14.889816,-14.482286,-13.578832,-13.543952,-12.728521,-11.236254,-10.932958,-10.685695,-9.995248,-8.618692 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.529163,-17.153205,-17.139009,-16.996258,-16.642292,-15.817775,-15.340214,-14.994657,-14.196764,-14.165209,-13.410227,-11.939427,-11.630539,-11.373282,-10.647374,-9.158572 
