Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.729494,-5.621590,-5.618000,-5.583462,-5.487387,-5.289601,-5.196303,-5.137943,-5.028256,-5.024481,-4.946720,-4.856898,-4.844256,-4.836801,-4.819676,-4.803746 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.913032,-5.822902,-5.819881,-5.790709,-5.708510,-5.533163,-5.445285,-5.387180,-5.267376,-5.262958,-5.164513,-5.012416,-4.985225,-4.965637,-4.915218,-4.843379 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.947740,-6.749661,-6.743094,-6.679998,-6.505037,-6.142019,-5.967119,-5.854937,-5.633004,-5.625038,-5.451912,-5.199931,-5.155882,-5.124068,-5.041334,-4.914229 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.905670,-7.700312,-7.693155,-7.623161,-7.419496,-6.966557,-6.732070,-6.574838,-6.247329,-6.235195,-5.964168,-5.541725,-5.465327,-5.409195,-5.262199,-5.032095 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.782949,-8.542529,-8.534236,-8.453361,-8.219557,-7.699709,-7.428495,-7.244897,-6.855628,-6.841019,-6.509613,-5.962869,-5.859716,-5.781181,-5.571262,-5.218719 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.443189,-9.227730,-9.220017,-9.143850,-8.916507,-8.389903,-8.104181,-7.906226,-7.474950,-7.458497,-7.079483,-6.425302,-6.298335,-6.199449,-5.931563,-5.458930 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.132632,-9.884132,-9.875433,-9.790148,-9.540258,-8.972329,-8.668335,-8.458723,-8.002312,-7.984878,-7.581537,-6.868623,-6.727297,-6.614909,-6.306411,-5.734841 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.238894,-10.084168,-10.078269,-10.018791,-9.831945,-9.370556,-9.104389,-8.913059,-8.477225,-8.460152,-8.056550,-7.304491,-7.151447,-7.027601,-6.684423,-6.027528 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.850578,-10.595931,-10.587201,-10.502183,-10.257259,-9.709110,-9.418005,-9.217253,-8.776870,-8.759934,-8.363953,-7.631116,-7.480514,-7.356635,-7.009347,-6.314142 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.884629,-11.595102,-11.584938,-11.485216,-11.192685,-10.526193,-10.168847,-9.922305,-9.385055,-9.364519,-8.888744,-8.038408,-7.867680,-7.729580,-7.345464,-6.588846 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.039167,-12.691869,-12.679763,-12.561266,-12.215925,-11.434339,-11.017669,-10.731045,-10.108265,-10.084497,-9.534555,-8.555354,-8.359268,-8.201091,-7.761959,-6.902963 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.302169,-13.916925,-13.903387,-13.770524,-13.380932,-12.492427,-12.015644,-11.686575,-10.969319,-10.941901,-10.306822,-9.174611,-8.947973,-8.765352,-8.258796,-7.271289 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.259393,-14.885893,-14.872605,-14.741571,-14.352613,-13.449291,-12.954805,-12.609110,-11.843698,-11.814164,-11.124172,-9.866183,-9.611505,-9.404885,-8.829956,-7.700351 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.533493,-16.090996,-16.075486,-15.923361,-15.478069,-14.461015,-13.912824,-13.532791,-12.698108,-12.666033,-11.918478,-10.556757,-10.280202,-10.054709,-9.425033,-8.171011 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.719359,-17.295891,-17.280588,-17.128994,-16.674489,-15.608563,-15.021349,-14.609858,-13.697144,-13.661895,-12.837650,-11.328267,-11.021388,-10.771144,-10.072280,-8.678284 
