Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.625737,-5.479350,-5.474786,-5.431959,-5.345910,-5.182547,-5.106623,-5.059644,-4.972591,-4.969625,-4.909076,-4.841084,-4.831711,-4.826261,-4.813830,-4.802545 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.824726,-5.701067,-5.697122,-5.659694,-5.582126,-5.427303,-5.349700,-5.298456,-5.193207,-5.189338,-5.103493,-4.973105,-4.950111,-4.933738,-4.891873,-4.833598 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.789136,-6.518635,-6.510112,-6.429815,-6.266603,-5.951366,-5.799855,-5.702792,-5.510986,-5.504107,-5.354676,-5.137686,-5.099836,-5.072566,-5.001779,-4.893929 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.725445,-7.439938,-7.430282,-7.336966,-7.135129,-6.718323,-6.504257,-6.361448,-6.065879,-6.054973,-5.812332,-5.438567,-5.371473,-5.322438,-5.194390,-4.995771 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.597707,-8.264895,-8.253715,-8.145736,-7.912031,-7.426718,-7.174304,-7.003848,-6.643763,-6.630283,-6.325319,-5.826907,-5.733494,-5.662765,-5.474314,-5.161341 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.268704,-8.967037,-8.956409,-8.852114,-8.617834,-8.112208,-7.839558,-7.651410,-7.243602,-7.228094,-6.872002,-6.263494,-6.146146,-6.055216,-5.809608,-5.380701 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.963378,-9.618241,-9.606373,-9.490782,-9.235262,-8.691673,-8.401117,-8.201008,-7.766132,-7.749543,-7.366374,-6.693262,-6.560433,-6.455240,-6.167233,-5.638639 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.101052,-9.880381,-9.871983,-9.787437,-9.586307,-9.125078,-8.861729,-8.673568,-8.248010,-8.231408,-7.840488,-7.119953,-6.974229,-6.856851,-6.532442,-5.916932 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.711525,-10.359982,-10.348157,-10.233720,-9.984134,-9.458524,-9.178273,-8.984609,-8.559047,-8.542669,-8.159659,-7.452146,-7.307117,-7.188186,-6.855466,-6.194821 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.730762,-11.329162,-11.315272,-11.179730,-10.878638,-10.236310,-9.892326,-9.655166,-9.138776,-9.119047,-8.662167,-7.846760,-7.683208,-7.551050,-7.183741,-6.462765 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.879651,-12.399411,-12.382917,-12.222327,-11.867302,-11.114320,-10.713088,-10.437172,-9.837939,-9.815077,-9.286294,-8.346130,-8.158071,-8.006535,-7.586145,-6.766256 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.139958,-13.606990,-13.588491,-13.407778,-13.005027,-12.144699,-11.683638,-11.365668,-10.673273,-10.646821,-10.034494,-8.945013,-8.727218,-8.551926,-8.066051,-7.121470 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.104715,-14.587258,-14.569010,-14.389653,-13.983743,-13.100286,-12.617528,-12.280460,-11.535454,-11.506740,-10.836642,-9.619186,-9.373243,-9.174047,-8.620317,-7.536018 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.382737,-15.772479,-15.751313,-15.544475,-15.082556,-14.092722,-13.559290,-13.189548,-12.377741,-12.346553,-11.619928,-10.298378,-10.030316,-9.812022,-9.202945,-7.993769 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.569457,-16.982366,-16.961283,-16.752980,-16.275991,-15.228723,-14.653379,-14.250829,-13.359483,-13.325094,-12.521661,-11.054033,-10.756072,-10.513377,-9.836065,-8.488519 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.378473,-16.980016,-16.964979,-16.813825,-16.453567,-15.623206,-15.143933,-14.797889,-14.001036,-13.969572,-13.217961,-11.760270,-11.454902,-11.201051,-10.485485,-9.022698 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.834765,-16.555101,-16.544182,-16.433150,-16.161670,-15.516780,-15.133293,-14.851118,-14.185195,-14.158515,-13.511381,-12.196247,-11.912826,-11.671748,-10.983144,-9.513682 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.583064,-16.297649,-16.287014,-16.180414,-15.927595,-15.343977,-15.003949,-14.755847,-14.173136,-14.149817,-13.583239,-12.414393,-12.158998,-11.938585,-11.303030,-9.899127 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.556619,-16.274496,-16.263988,-16.158786,-15.910257,-15.340951,-15.012468,-14.774386,-14.219804,-14.197713,-13.663128,-12.568610,-12.329800,-12.123331,-11.526595,-10.191074 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.303240,-16.073642,-16.064927,-15.977004,-15.765503,-15.269796,-14.977318,-14.762544,-14.254994,-14.234621,-13.738356,-12.707393,-12.481060,-12.284619,-11.715624,-10.431622 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.766310,-16.414266,-16.401979,-16.281519,-16.009930,-15.417696,-15.090173,-14.858165,-14.330476,-14.309719,-13.812406,-12.813153,-12.596193,-12.408491,-11.864883,-10.632289 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.629234,-17.203832,-17.188883,-17.042175,-16.711114,-15.993329,-15.601309,-15.326796,-14.714001,-14.690190,-14.127500,-13.044831,-12.815620,-12.620915,-12.062275,-10.826057 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.831425,-17.503983,-17.491770,-17.369472,-17.080464,-16.420938,-16.043719,-15.772696,-15.151205,-15.126708,-14.541411,-13.393613,-13.149772,-12.943208,-12.352461,-11.064381 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.730917,-17.440448,-17.429675,-17.321891,-17.067300,-16.483622,-16.146526,-15.902197,-15.334002,-15.311403,-14.766011,-13.662746,-13.424142,-13.219422,-12.630188,-11.324427 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-17.883670,-17.565711,-17.554223,-17.440313,-17.176678,-16.585813,-16.251264,-16.011303,-15.458773,-15.436903,-14.910654,-13.847751,-13.617215,-13.418471,-12.844463,-11.555931 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-17.952964,-17.674764,-17.664353,-17.559989,-17.312695,-16.745758,-16.419249,-16.183237,-15.636420,-15.614717,-15.091820,-14.035560,-13.806749,-13.609703,-13.040797,-11.762798 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.384590,-17.227296,-17.220782,-17.153374,-16.982411,-16.561084,-16.302560,-16.108905,-15.641943,-15.623003,-15.157733,-14.173056,-13.955216,-13.765246,-13.213542,-11.955696 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.048285,-16.871899,-16.865208,-16.797718,-16.635280,-16.253135,-16.025797,-15.857501,-15.454056,-15.437710,-15.034985,-14.165682,-13.970253,-13.797228,-13.290171,-12.100465 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.922221,-16.740746,-16.733889,-16.664932,-16.500277,-16.118086,-15.894270,-15.730294,-15.342135,-15.326516,-14.944078,-14.128919,-13.946360,-13.784740,-13.310547,-12.188682 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.157041,-16.121327,-16.118939,-16.091584,-16.008904,-15.774458,-15.615778,-15.491066,-15.174919,-15.161761,-14.830823,-14.086650,-13.916785,-13.765017,-13.318011,-12.250242 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.022906,-15.079631,-15.080618,-15.086696,-15.080734,-15.013075,-14.943782,-14.880082,-14.693236,-14.684914,-14.462757,-13.890740,-13.752237,-13.623651,-13.237648,-12.268252 
