Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.930224,-5.620565,-5.610389,-5.512716,-5.397944,-5.219657,-5.136468,-5.084904,-4.989246,-4.985985,-4.919421,-4.844784,-4.834517,-4.828560,-4.814990,-4.802733 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-6.066771,-5.809869,-5.801393,-5.719711,-5.622249,-5.463154,-5.383016,-5.329889,-5.220141,-5.216091,-5.125875,-4.987237,-4.962612,-4.944996,-4.899853,-4.836635 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.293298,-6.726034,-6.707560,-6.530712,-6.323714,-5.998486,-5.842133,-5.741933,-5.543778,-5.536666,-5.382055,-5.156663,-5.117210,-5.088693,-5.014522,-4.900684 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.270122,-7.669624,-7.648750,-7.444892,-7.195353,-6.773614,-6.556299,-6.411010,-6.109496,-6.098352,-5.849999,-5.465569,-5.396347,-5.345640,-5.213051,-5.006429 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-9.187657,-8.488529,-8.464574,-8.231197,-7.946511,-7.463403,-7.211520,-7.041124,-6.680282,-6.666752,-6.360128,-5.856191,-5.761384,-5.689382,-5.497211,-5.176179 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.795731,-9.159689,-9.136884,-8.911751,-8.629330,-8.130010,-7.860033,-7.673412,-7.268036,-7.252600,-6.897675,-6.288565,-6.170768,-6.079275,-5.831796,-5.397403 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.519765,-9.792060,-9.766708,-9.518366,-9.211717,-8.679010,-8.393914,-8.197357,-7.769489,-7.753149,-7.375246,-6.708457,-6.576480,-6.471700,-6.184399,-5.654374 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.449611,-9.982482,-9.964490,-9.783010,-9.544843,-9.095293,-8.837701,-8.653307,-8.235420,-8.219099,-7.834387,-7.123167,-6.979061,-6.862802,-6.541167,-5.928605 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-11.197503,-10.461307,-10.436347,-10.193527,-9.897694,-9.389907,-9.118958,-8.931558,-8.519074,-8.503180,-8.130974,-7.440001,-7.297899,-7.181063,-6.853715,-6.200546 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-12.301070,-11.453631,-11.423970,-11.133132,-10.773618,-10.147860,-9.812651,-9.581505,-9.078092,-9.058855,-8.613285,-7.817167,-7.657319,-7.528001,-7.168289,-6.459812 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.532425,-12.520539,-12.485430,-12.142049,-11.719960,-10.989941,-10.600700,-10.332900,-9.750873,-9.728657,-9.214534,-8.298742,-8.115324,-7.967361,-7.556597,-6.753357 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.844430,-13.717216,-13.677722,-13.290434,-12.812040,-11.978960,-11.532375,-11.224297,-10.553097,-10.527445,-9.933399,-8.874834,-8.662990,-8.492321,-8.018969,-7.096574 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.754008,-14.657348,-14.618359,-14.233933,-13.753152,-12.898573,-12.431192,-12.104709,-11.382726,-11.354891,-10.705114,-9.523435,-9.284558,-9.090960,-8.552559,-7.496434 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-17.121203,-15.827732,-15.782587,-15.340090,-14.793894,-13.839941,-13.325618,-12.968983,-12.185464,-12.155351,-11.453416,-10.174704,-9.915054,-9.703420,-9.112614,-7.937503 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-18.275566,-17.017227,-16.971673,-16.520710,-15.953072,-14.937593,-14.380338,-13.990668,-13.128290,-13.095026,-12.318001,-10.898512,-10.610233,-10.375318,-9.719498,-8.412863 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.769414,-16.913918,-16.881474,-16.555161,-16.129750,-15.326532,-14.862422,-14.527141,-13.754692,-13.724185,-12.995331,-11.581654,-11.285527,-11.039371,-10.345503,-8.926762 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-17.021557,-16.418530,-16.394968,-16.155580,-15.836579,-15.214437,-14.844001,-14.571260,-13.927197,-13.901385,-13.275104,-12.001392,-11.726791,-11.493144,-10.825655,-9.400428 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.752192,-16.139454,-16.116651,-15.888144,-15.591711,-15.031390,-14.704570,-14.465922,-13.904832,-13.882365,-13.336123,-12.207162,-11.960236,-11.746980,-11.131822,-9.771415 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.732213,-16.120538,-16.097765,-15.869927,-15.575837,-15.025909,-14.708921,-14.479243,-13.944291,-13.922982,-13.407239,-12.350547,-12.119862,-11.920315,-11.343397,-10.050771 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.406477,-15.907666,-15.888759,-15.698153,-15.447771,-14.966889,-14.683121,-14.474779,-13.982632,-13.962882,-13.481955,-12.483641,-12.264551,-12.074421,-11.523715,-10.280694 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-17.033134,-16.278249,-16.251888,-15.993023,-15.671516,-15.100120,-14.784133,-14.560268,-14.050935,-14.030896,-13.550630,-12.584690,-12.374843,-12.193221,-11.667107,-10.473433 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-18.023706,-17.105919,-17.073538,-16.755223,-16.359990,-15.662794,-15.282539,-15.016440,-14.422786,-14.399726,-13.854900,-12.807014,-12.585188,-12.396749,-11.856059,-10.659150 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-18.103926,-17.388375,-17.361575,-17.093133,-16.746339,-16.100181,-15.731112,-15.466191,-14.859440,-14.835541,-14.264984,-13.148512,-12.911603,-12.711069,-12.137780,-10.888878 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.937558,-17.302766,-17.279214,-17.043562,-16.739175,-16.168643,-15.839214,-15.600506,-15.045647,-15.023585,-14.491363,-13.416084,-13.183714,-12.984469,-12.411201,-11.142253 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-18.129075,-17.435490,-17.410422,-17.161736,-16.846311,-16.269609,-15.943240,-15.709189,-15.170345,-15.149018,-14.635888,-13.599892,-13.375266,-13.181685,-12.622715,-11.368967 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.156195,-17.544602,-17.521662,-17.291755,-16.994265,-16.437453,-16.117196,-15.885884,-15.350471,-15.329233,-14.817808,-13.786310,-13.563049,-13.370899,-12.816311,-11.571700 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.402350,-17.052015,-17.037560,-16.888431,-16.683683,-16.269108,-16.014810,-15.824415,-15.365709,-15.347115,-14.890607,-13.926345,-13.713259,-13.527594,-12.988648,-11.761652 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.063727,-16.679018,-16.664495,-16.518195,-16.326117,-15.955568,-15.734773,-15.571155,-15.178444,-15.162521,-14.770006,-13.921599,-13.730777,-13.561810,-13.066658,-11.905368 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.952815,-16.554109,-16.539093,-16.388307,-16.192094,-15.820125,-15.602464,-15.443007,-15.065443,-15.050247,-14.678049,-13.883993,-13.706078,-13.548525,-13.086211,-11.992216 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-15.996538,-15.903853,-15.898203,-15.834947,-15.735105,-15.501837,-15.344708,-15.221541,-14.910243,-14.897307,-14.572412,-13.844223,-13.678237,-13.530049,-13.093738,-12.052299 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-14.706209,-14.816727,-14.818633,-14.830415,-14.825186,-14.758711,-14.690475,-14.627778,-14.444086,-14.435910,-14.217803,-13.657270,-13.521671,-13.395866,-13.018355,-12.071339 
