Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.715161,-5.616207,-5.612921,-5.581319,-5.486889,-5.289317,-5.196126,-5.137831,-5.028250,-5.024479,-4.946773,-4.856963,-4.844317,-4.836856,-4.819715,-4.803758 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.901951,-5.819236,-5.816466,-5.789729,-5.708751,-5.533210,-5.445256,-5.387111,-5.267255,-5.262836,-5.164378,-5.012322,-4.985143,-4.965566,-4.915177,-4.843377 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.924661,-6.742961,-6.736942,-6.679128,-6.506800,-6.143314,-5.968183,-5.855853,-5.633631,-5.625656,-5.452316,-5.200074,-5.155988,-5.124150,-5.041366,-4.914221 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.882062,-7.693780,-7.687223,-7.623112,-7.422430,-6.968902,-6.734113,-6.576681,-6.248765,-6.236616,-5.965262,-5.542338,-5.465856,-5.409665,-5.262518,-5.032206 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.757493,-8.537017,-8.529415,-8.455291,-8.224766,-7.703922,-7.432209,-7.248282,-6.858340,-6.843706,-6.511755,-5.964180,-5.860880,-5.782237,-5.572038,-5.219070 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.421308,-9.223817,-9.216751,-9.146979,-8.922846,-8.395360,-8.109162,-7.910878,-7.478888,-7.462408,-7.082769,-6.427526,-6.300355,-6.201314,-5.933010,-5.459678 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.109202,-9.881386,-9.873413,-9.795253,-9.548804,-8.979660,-8.675024,-8.464976,-8.007635,-7.990166,-7.586029,-6.871785,-6.730204,-6.617620,-6.308592,-5.736089 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.225660,-10.083930,-10.078530,-10.024078,-9.839873,-9.377855,-9.111312,-8.919705,-8.483214,-8.466114,-8.061874,-7.308554,-7.155247,-7.031185,-6.687407,-6.029368 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.829838,-10.596262,-10.588254,-10.510273,-10.268553,-9.718835,-9.426937,-9.225658,-8.784176,-8.767199,-8.370295,-7.635919,-7.485019,-7.360905,-7.012970,-6.316532 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.860704,-11.595276,-11.585961,-11.494566,-11.206025,-10.538001,-10.179833,-9.932722,-9.394233,-9.373649,-8.896780,-8.044517,-7.873408,-7.735006,-7.350061,-6.591896 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.011510,-12.693072,-12.681973,-12.573345,-12.232628,-11.449025,-11.031289,-10.743937,-10.119595,-10.095768,-9.544470,-8.562930,-8.366385,-8.207845,-7.767714,-6.906840 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.272529,-13.919382,-13.906973,-13.785203,-13.400867,-12.510142,-12.032156,-11.702255,-10.983187,-10.955700,-10.319023,-9.184008,-8.956817,-8.773754,-8.265984,-7.276181 
