Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.014611,0.014611,0.014611,0.014611,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.014117,0.014215,0.014218,0.014253,0.030840,0.031135,0.031277,0.031367,0.031536,0.031542,0.031664,0.031804,0.031823,0.031835,0.031861,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.014049,0.014132,0.014134,0.014162,0.030493,0.030740,0.030868,0.030954,0.031137,0.031143,0.031297,0.031542,0.031586,0.031618,0.031701,0.031820 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.013658,0.013800,0.013805,0.013853,0.029515,0.029948,0.030168,0.030313,0.030612,0.030623,0.030867,0.031243,0.031311,0.031361,0.031493,0.031700 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.013397,0.013519,0.013524,0.013568,0.028495,0.028964,0.029223,0.029402,0.029795,0.029810,0.030154,0.030734,0.030843,0.030926,0.031147,0.031507 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.013197,0.013317,0.013322,0.013365,0.027749,0.028217,0.028478,0.028662,0.029075,0.029091,0.029466,0.030147,0.030283,0.030390,0.030684,0.031209 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.013075,0.013172,0.013176,0.013212,0.027155,0.027583,0.027831,0.028009,0.028419,0.028436,0.028821,0.029559,0.029712,0.029836,0.030182,0.030842 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.012951,0.013051,0.013055,0.013091,0.026698,0.027115,0.027353,0.027524,0.027918,0.027933,0.028307,0.029042,0.029198,0.029328,0.029696,0.030443 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.012954,0.013016,0.013018,0.013044,0.026462,0.026791,0.026990,0.027139,0.027493,0.027507,0.027856,0.028575,0.028731,0.028864,0.029243,0.030044 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.012843,0.012935,0.012938,0.012970,0.026210,0.026568,0.026770,0.026915,0.027250,0.027263,0.027584,0.028245,0.028389,0.028514,0.028876,0.029675 
