Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.708664,-5.623240,-5.620392,-5.592974,-5.499674,-5.299189,-5.204516,-5.145237,-5.033654,-5.029810,-4.950531,-4.858621,-4.845649,-4.837983,-4.820356,-4.803897 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.897044,-5.825660,-5.823262,-5.800093,-5.720246,-5.542704,-5.453777,-5.394995,-5.273824,-5.269356,-5.169791,-5.015865,-4.988325,-4.968469,-4.917334,-4.844317 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.911129,-6.754356,-6.749147,-6.699063,-6.529152,-6.161206,-5.983871,-5.870111,-5.645029,-5.636951,-5.461360,-5.205815,-5.161148,-5.128888,-5.044996,-4.916089 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.868391,-7.706277,-7.700624,-7.645330,-7.448386,-6.991582,-6.754943,-6.596204,-6.265396,-6.253136,-5.979209,-5.551851,-5.474519,-5.417676,-5.268788,-5.035569 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.741046,-8.551099,-8.544541,-8.480570,-8.254315,-7.729906,-7.456288,-7.271044,-6.878222,-6.863478,-6.528959,-5.976791,-5.872575,-5.793202,-5.581004,-5.224373 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.407811,-9.237907,-9.231825,-9.171761,-8.952292,-8.422454,-8.134850,-7.935532,-7.501120,-7.484544,-7.102590,-6.442842,-6.314733,-6.214922,-5.944472,-5.466978 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.092910,-9.896757,-9.889886,-9.822513,-9.580957,-9.008806,-8.702536,-8.491349,-8.031481,-8.013913,-7.607477,-6.888910,-6.746433,-6.633105,-6.321980,-5.745214 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.219583,-10.097900,-10.093267,-10.046544,-9.866701,-9.404069,-9.136965,-8.944862,-8.506989,-8.489829,-8.084040,-7.327142,-7.173028,-7.048265,-6.702473,-6.040125 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.814153,-10.612824,-10.605913,-10.538592,-10.301405,-9.748333,-9.454777,-9.252404,-8.808639,-8.791577,-8.392721,-7.654828,-7.503199,-7.378469,-7.028768,-6.328446 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.841595,-11.613034,-11.605008,-11.526245,-11.243531,-10.572213,-10.212241,-9.963871,-9.422597,-9.401906,-8.922530,-8.065700,-7.893664,-7.754506,-7.367443,-6.604978 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.987491,-12.713177,-12.703610,-12.609949,-12.276004,-11.488281,-11.068340,-10.779469,-10.151818,-10.127865,-9.573637,-8.586832,-8.389226,-8.229820,-7.787273,-6.921537 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.245624,-13.941507,-13.930816,-13.825882,-13.449375,-12.554374,-12.074033,-11.742483,-11.019771,-10.992143,-10.352187,-9.211191,-8.982785,-8.798733,-8.288196,-7.292850 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.208648,-14.913885,-14.903396,-14.799966,-14.424292,-13.515252,-13.017594,-12.669652,-11.899157,-11.869425,-11.174716,-9.907734,-9.651187,-9.443022,-8.863753,-7.725364 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.472014,-16.122639,-16.110387,-15.990204,-15.559810,-14.535344,-13.983167,-13.600378,-12.759660,-12.727354,-11.974412,-10.602876,-10.324319,-10.097184,-9.462897,-8.199486 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.663160,-17.329487,-17.317432,-17.198001,-16.759633,-15.688077,-15.097473,-14.683494,-13.764994,-13.729516,-12.899799,-11.379903,-11.070839,-10.818790,-10.114847,-8.710495 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.483468,-17.259481,-17.251034,-17.166098,-16.842321,-16.011872,-15.530260,-15.181485,-14.375283,-14.343379,-13.579506,-12.088295,-11.774737,-11.513349,-10.775410,-9.259547 
