Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.019907,0.019907,0.019907,0.019907,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.019091,0.019204,0.019208,0.019246,0.030795,0.031097,0.031244,0.031337,0.031514,0.031520,0.031647,0.031796,0.031817,0.031829,0.031858,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.018951,0.019045,0.019049,0.019079,0.030450,0.030704,0.030836,0.030925,0.031112,0.031119,0.031276,0.031528,0.031573,0.031607,0.031693,0.031816 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.018273,0.018439,0.018445,0.018499,0.029435,0.029880,0.030107,0.030257,0.030566,0.030577,0.030829,0.031219,0.031289,0.031341,0.031477,0.031692 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.017772,0.017914,0.017919,0.017969,0.028410,0.028886,0.029148,0.029331,0.029731,0.029746,0.030098,0.030693,0.030806,0.030891,0.031119,0.031492 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.017386,0.017528,0.017533,0.017583,0.027655,0.028129,0.028394,0.028581,0.029000,0.029016,0.029398,0.030093,0.030232,0.030342,0.030644,0.031185 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.017135,0.017249,0.017253,0.017295,0.027065,0.027495,0.027744,0.027924,0.028338,0.028355,0.028745,0.029495,0.029650,0.029777,0.030131,0.030808 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.016895,0.017014,0.017018,0.017060,0.026601,0.027021,0.027261,0.027434,0.027832,0.027848,0.028226,0.028972,0.029130,0.029262,0.029637,0.030399 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.016870,0.016943,0.016945,0.016974,0.026379,0.026707,0.026906,0.027054,0.027410,0.027424,0.027774,0.028500,0.028658,0.028792,0.029177,0.029993 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.016673,0.016782,0.016786,0.016824,0.026110,0.026473,0.026677,0.026824,0.027163,0.027176,0.027501,0.028168,0.028314,0.028441,0.028807,0.029618 
