Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.874584,-5.618347,-5.609910,-5.528917,-5.418049,-5.235382,-5.149898,-5.096787,-4.997939,-4.994562,-4.925463,-4.847427,-4.836634,-4.830346,-4.815997,-4.802946 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-6.024376,-5.811310,-5.804259,-5.736288,-5.641874,-5.479046,-5.397137,-5.342873,-5.230831,-5.226698,-5.134608,-4.992908,-4.967699,-4.949636,-4.903297,-4.838133 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.199657,-6.729582,-6.714209,-6.566956,-6.366122,-6.031885,-5.871135,-5.768104,-5.564353,-5.557042,-5.398095,-5.166528,-5.126014,-5.096738,-5.020600,-4.903735 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.169815,-7.674777,-7.657563,-7.489402,-7.249342,-6.819826,-6.598268,-6.450043,-6.142174,-6.130789,-5.876931,-5.483367,-5.412432,-5.360436,-5.224437,-5.012312 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-9.077090,-8.500077,-8.480277,-8.287356,-8.013061,-7.520798,-7.264106,-7.090431,-6.722548,-6.708751,-6.396014,-5.881596,-5.784757,-5.711171,-5.514707,-5.186125 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.698078,-9.175076,-9.156335,-8.971315,-8.700544,-8.194180,-7.920166,-7.730652,-7.318700,-7.303006,-6.942004,-6.321637,-6.201564,-6.108245,-5.855740,-5.412020 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.413790,-9.814240,-9.793329,-9.588464,-9.293522,-8.751833,-8.461930,-8.262058,-7.826959,-7.810341,-7.426012,-6.747629,-6.613311,-6.506631,-6.214049,-5.673751 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.389017,-10.007102,-9.992433,-9.844477,-9.617641,-9.164764,-8.904830,-8.718567,-8.295914,-8.279394,-7.889735,-7.167999,-7.021611,-6.903426,-6.576342,-5.952680 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-11.103834,-10.495401,-10.474715,-10.273448,-9.987763,-9.469839,-9.193815,-9.003048,-8.583513,-8.567356,-8.189128,-7.487527,-7.343266,-7.224642,-6.892236,-6.228453 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-12.187624,-11.489405,-11.464950,-11.225133,-10.879461,-10.243240,-9.902352,-9.667257,-9.155180,-9.135610,-8.682319,-7.872387,-7.709772,-7.578226,-7.212327,-6.491694 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.399036,-12.564366,-12.535373,-12.251761,-11.845329,-11.102125,-10.705878,-10.433273,-9.840849,-9.818237,-9.294983,-8.363045,-8.176405,-8.025846,-7.607876,-6.790512 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.697454,-13.768618,-13.736050,-13.416622,-12.956482,-12.109094,-11.654738,-11.341268,-10.658256,-10.632152,-10.027600,-8.950223,-8.734605,-8.560891,-8.079085,-7.140157 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.618837,-14.716154,-14.684058,-14.367601,-13.906065,-13.038880,-12.564478,-12.233019,-11.499794,-11.471519,-10.811348,-9.610017,-9.367080,-9.170143,-8.622388,-7.547518 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.962186,-15.896206,-15.858959,-15.493836,-14.968362,-13.998157,-13.475120,-13.112469,-12.315798,-12.285180,-11.571524,-10.271496,-10.007507,-9.792318,-9.191546,-7.996245 
