Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.104029,0.104029,0.104029,0.104029,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.100543,0.101104,0.101122,0.101294,0.030949,0.031218,0.031346,0.031427,0.031579,0.031584,0.031691,0.031815,0.031832,0.031842,0.031865,0.031886 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.099779,0.100241,0.100256,0.100398,0.030579,0.030818,0.030940,0.031023,0.031196,0.031203,0.031348,0.031575,0.031616,0.031646,0.031721,0.031828 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.096565,0.097416,0.097443,0.097703,0.029636,0.030053,0.030265,0.030404,0.030690,0.030701,0.030933,0.031290,0.031354,0.031401,0.031525,0.031717 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.093913,0.094676,0.094703,0.094959,0.028612,0.029078,0.029333,0.029509,0.029894,0.029908,0.030243,0.030801,0.030906,0.030985,0.031195,0.031535 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.091795,0.092573,0.092600,0.092861,0.027841,0.028310,0.028571,0.028754,0.029165,0.029181,0.029553,0.030222,0.030355,0.030459,0.030745,0.031250 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.090328,0.090968,0.090991,0.091218,0.027223,0.027656,0.027905,0.028085,0.028497,0.028513,0.028899,0.029632,0.029783,0.029906,0.030246,0.030891 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.088954,0.089624,0.089648,0.089879,0.026742,0.027164,0.027405,0.027578,0.027976,0.027991,0.028367,0.029105,0.029261,0.029390,0.029756,0.030494 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.088693,0.089109,0.089125,0.089287,0.026485,0.026822,0.027025,0.027176,0.027535,0.027550,0.027903,0.028627,0.028783,0.028916,0.029296,0.030093 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.087599,0.088222,0.088243,0.088451,0.026216,0.026579,0.026784,0.026931,0.027272,0.027285,0.027612,0.028281,0.028427,0.028553,0.028917,0.029719 
