Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.595699,-5.525849,-5.523612,-5.502417,-5.420187,-5.239319,-5.154538,-5.101721,-5.002920,-4.999531,-4.929896,-4.850063,-4.838883,-4.832309,-4.817230,-4.803264 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.804480,-5.745567,-5.743644,-5.725280,-5.652301,-5.485176,-5.401545,-5.346342,-5.232881,-5.228706,-5.135941,-4.993979,-4.968773,-4.950711,-4.904354,-4.838914 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.733427,-6.604587,-6.600429,-6.560919,-6.406513,-6.062544,-5.896966,-5.790818,-5.580959,-5.573430,-5.409883,-5.172367,-5.130928,-5.101058,-5.023483,-4.904931 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.675295,-7.541087,-7.536494,-7.491883,-7.306950,-6.866993,-6.640040,-6.488212,-6.172883,-6.161222,-5.901233,-5.498190,-5.425552,-5.372316,-5.233096,-5.016162 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.538282,-8.381176,-8.375834,-8.324038,-8.110069,-7.600036,-7.334425,-7.154863,-6.774907,-6.760666,-6.438083,-5.908478,-5.808897,-5.733291,-5.531526,-5.194561 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.224421,-9.083318,-9.078320,-9.029140,-8.818321,-8.295891,-8.013230,-7.817749,-7.392848,-7.376661,-7.004332,-6.364601,-6.240804,-6.144617,-5.884406,-5.427586 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.907159,-9.744779,-9.739149,-9.684162,-9.452720,-8.888479,-8.586708,-8.378775,-7.926535,-7.909273,-7.510300,-6.807482,-6.668494,-6.558202,-6.255852,-5.698297 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.089916,-9.988112,-9.984247,-9.945312,-9.768544,-9.303195,-9.035930,-8.844294,-8.409026,-8.392003,-7.990217,-7.244771,-7.093450,-6.971236,-6.632960,-5.988015 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.656345,-10.489791,-10.484128,-10.429175,-10.201661,-9.654201,-9.363188,-9.162434,-8.722059,-8.705126,-8.309384,-7.578626,-7.428733,-7.305664,-6.961044,-6.274052 
