Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.699637,-5.585047,-5.581294,-5.545385,-5.451963,-5.262624,-5.173619,-5.118086,-5.014056,-5.010484,-4.937060,-4.852800,-4.840998,-4.834059,-4.818148,-4.803429 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.889184,-5.793178,-5.789997,-5.759402,-5.678441,-5.507856,-5.422358,-5.365842,-5.249420,-5.245130,-5.149634,-5.002701,-4.976520,-4.957713,-4.909382,-4.840901 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.905581,-6.694810,-6.687901,-6.621799,-6.449724,-6.097531,-5.927959,-5.819232,-5.604209,-5.596493,-5.428829,-5.184988,-5.142391,-5.111647,-5.031737,-4.909238 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.861078,-7.641675,-7.634076,-7.559942,-7.356748,-6.911234,-6.681018,-6.526833,-6.206156,-6.194287,-5.929420,-5.517760,-5.443449,-5.388923,-5.246236,-5.023406 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.738584,-8.481961,-8.473157,-8.387465,-8.153764,-7.640807,-7.373376,-7.192441,-6.809141,-6.794764,-6.468835,-5.932313,-5.831247,-5.754402,-5.549158,-5.205398 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.402920,-9.172402,-9.164176,-9.083038,-8.854305,-8.331545,-8.048289,-7.852213,-7.425512,-7.409245,-7.034785,-6.389913,-6.264934,-6.167711,-5.904510,-5.441256 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.094064,-9.828652,-9.819393,-9.728740,-9.477752,-8.914382,-8.612923,-8.405115,-7.952826,-7.935554,-7.536121,-6.831085,-6.691462,-6.580533,-6.276217,-5.713602 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.208580,-10.042428,-10.036095,-9.972250,-9.782574,-9.320765,-9.054931,-8.864084,-8.430002,-8.413013,-8.011716,-7.265679,-7.114062,-6.991494,-6.652050,-6.003573 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.819447,-10.547795,-10.538517,-10.448273,-10.202461,-9.658563,-9.369488,-9.170056,-8.732422,-8.715589,-8.322015,-7.593942,-7.444401,-7.321476,-6.977019,-6.288691 
