Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-17.361011,-17.271607,-17.257553,-17.243480,-17.201149,-16.957658,-16.298296,-15.916988,-15.640276,-14.994784,-14.969051,-14.345924,-13.069421,-12.791131,-12.551030,-11.858451,-10.324280 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-17.093944,-17.022658,-17.011259,-16.999788,-16.964936,-16.760435,-16.192268,-15.854793,-15.606080,-15.016296,-14.992582,-14.414368,-13.212760,-12.949311,-12.721199,-12.061770,-10.587605 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-17.524969,-17.407667,-17.390198,-17.372958,-17.322588,-17.048733,-16.349214,-15.965480,-15.694703,-15.080823,-15.056711,-14.479499,-13.321059,-13.069673,-12.852433,-12.224040,-10.809291 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-18.423972,-18.281399,-18.260050,-18.238954,-18.177183,-17.840317,-16.983101,-16.518883,-16.195568,-15.478443,-15.450680,-14.796738,-13.548319,-13.284972,-13.061796,-12.422352,-11.015424 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-18.686218,-18.580443,-18.563816,-18.547167,-18.497091,-18.209296,-17.433466,-16.989569,-16.670933,-15.942154,-15.913483,-15.230213,-13.902556,-13.622204,-13.385880,-12.711934,-11.256347 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-18.604022,-18.509257,-18.494447,-18.479636,-18.435193,-18.180675,-17.493160,-17.096333,-16.808900,-16.141466,-16.114950,-15.476039,-14.192418,-13.916248,-13.680506,-13.004239,-11.524102 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-18.764987,-18.659452,-18.643303,-18.627246,-18.579627,-18.313039,-17.610767,-17.214812,-16.931513,-16.281123,-16.255424,-15.638145,-14.399034,-14.131436,-13.901744,-13.240330,-11.773245 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.852023,-18.762724,-18.748626,-18.734493,-18.691894,-18.446085,-17.779705,-17.395341,-17.117527,-16.474631,-16.449141,-15.835902,-14.604668,-14.339133,-14.111442,-13.455928,-11.999776 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-18.271121,-18.225771,-18.217865,-18.209739,-18.184053,-18.022736,-17.545928,-17.248469,-17.023993,-16.479471,-16.457330,-15.912799,-14.762173,-14.508449,-14.288123,-13.650193,-12.213260 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.867946,-17.814364,-17.805781,-17.797139,-17.770865,-17.616464,-17.185329,-16.926588,-16.733997,-16.269338,-16.250446,-15.783650,-14.770994,-14.543213,-14.341903,-13.753119,-12.385761 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-17.707410,-17.651944,-17.643104,-17.634220,-17.607306,-17.450440,-17.018945,-16.764914,-16.578214,-16.134472,-16.116575,-15.677338,-14.736103,-14.524924,-14.337975,-13.789911,-12.501416 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.923647,-16.921805,-16.920267,-16.918396,-16.910800,-16.845750,-16.608033,-16.437188,-16.299680,-15.944132,-15.929204,-15.551478,-14.694084,-14.498013,-14.322922,-13.807732,-12.584532 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-15.710348,-15.739364,-15.742619,-15.745528,-15.752178,-15.767317,-15.736463,-15.676272,-15.613939,-15.416137,-15.407065,-15.159904,-14.502551,-14.342068,-14.192811,-13.744972,-12.627586 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-15.442352,-15.414964,-15.411064,-15.407259,-15.396395,-15.339693,-15.194711,-15.109581,-15.044512,-14.875181,-14.867940,-14.677235,-14.174518,-14.048985,-13.928836,-13.561802,-12.593224 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-16.274913,-16.187025,-16.174492,-16.162278,-16.127539,-15.949207,-15.525639,-15.310767,-15.165965,-14.852607,-14.840586,-14.556661,-13.982620,-13.854130,-13.738063,-13.391458,-12.510827 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.972764,-16.891178,-16.878793,-16.866509,-16.830280,-16.629892,-16.114257,-15.833400,-15.637766,-15.205429,-15.188743,-14.797242,-14.055285,-13.898555,-13.764400,-13.375954,-12.471726 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-16.590499,-16.566846,-16.562265,-16.557451,-16.541626,-16.436127,-16.111572,-15.905015,-15.748550,-15.370277,-15.354953,-14.980426,-14.206099,-14.037424,-13.891874,-13.470903,-12.511776 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-15.662856,-15.671916,-15.672307,-15.672422,-15.671131,-15.645750,-15.523227,-15.421807,-15.335191,-15.097904,-15.087663,-14.822235,-14.188146,-14.040272,-13.906944,-13.513214,-12.571346 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.826906,-14.844579,-14.846577,-14.848368,-14.852496,-14.862283,-14.843846,-14.805568,-14.765085,-14.633186,-14.627059,-14.457685,-13.989273,-13.872668,-13.762587,-13.429568,-12.577835 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,-14.535054,-14.526649,-14.525331,-14.524009,-14.520003,-14.496333,-14.425336,-14.376761,-14.336658,-14.224534,-14.219586,-14.086153,-13.718973,-13.625937,-13.536031,-13.259870,-12.517293 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,-14.872289,-14.826627,-14.820114,-14.813765,-14.795682,-14.702433,-14.477665,-14.360276,-14.279048,-14.095693,-14.088463,-13.912535,-13.524913,-13.434334,-13.350164,-13.095249,-12.422733 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,-15.810299,-15.717992,-15.704787,-15.691905,-15.655191,-15.465865,-15.015160,-14.787520,-14.635501,-14.313847,-14.301722,-14.022032,-13.504421,-13.394869,-13.299912,-13.022115,-12.349056 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,-17.197044,-17.060085,-17.040275,-17.020893,-16.965301,-16.674928,-15.975130,-15.619111,-15.381414,-14.882851,-14.864215,-14.440372,-13.707601,-13.560841,-13.440025,-13.097419,-12.345434 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,-18.475326,-18.329199,-18.307559,-18.286242,-18.224234,-17.890692,-17.058318,-16.619334,-16.320004,-15.678032,-15.653739,-15.096476,-14.125959,-13.933244,-13.777476,-13.342248,-12.445458 
13/02/1988 23:00,726146.958333,43.000000,1,0,1,-19.229063,-19.100941,-19.081478,-19.062168,-19.005157,-18.689108,-17.871104,-17.422471,-17.108960,-16.416358,-16.389682,-15.767794,-14.640021,-14.411932,-14.226211,-13.706833,-12.649491 
14/02/1988 23:00,726147.958333,44.000000,1,0,1,-19.680579,-19.561571,-19.543371,-19.525281,-19.471666,-19.172180,-18.388879,-17.953477,-17.646121,-16.956831,-16.930023,-16.298301,-15.112842,-14.868030,-14.665689,-14.095670,-12.915924 
15/02/1988 23:00,726148.958333,45.000000,1,0,1,-19.887944,-19.785680,-19.769797,-19.753943,-19.706550,-19.437335,-18.719207,-18.311701,-18.020302,-17.356216,-17.330139,-16.709822,-15.512985,-15.261791,-15.051618,-14.455588,-13.197973 
16/02/1988 23:00,726149.958333,46.000000,1,0,1,-19.995269,-19.897848,-19.882802,-19.867804,-19.823095,-19.570363,-18.897903,-18.515884,-18.241900,-17.613393,-17.588599,-16.995264,-15.826003,-15.577133,-15.366459,-14.764993,-13.468992 
17/02/1988 23:00,726150.958333,47.000000,1,0,1,-20.268597,-20.164002,-20.148041,-20.132183,-20.085220,-19.823159,-19.135600,-18.750124,-18.475613,-17.850205,-17.825616,-17.238474,-16.082540,-15.835890,-15.626198,-15.025592,-13.714694 
18/02/1988 23:00,726151.958333,48.000000,1,0,1,-20.622900,-20.516899,-20.500644,-20.484473,-20.436471,-20.167472,-19.459787,-19.062866,-18.780498,-18.138865,-18.113685,-17.513732,-16.339923,-16.090206,-15.878166,-15.270908,-13.942612 
19/02/1988 23:00,726152.958333,49.000000,1,0,1,-20.557706,-20.479524,-20.467016,-20.454434,-20.416249,-20.193194,-19.580591,-19.223089,-18.963117,-18.358090,-18.334036,-17.754476,-16.591411,-16.341327,-16.127784,-15.514762,-14.166171 
20/02/1988 23:00,726153.958333,50.000000,1,0,1,-20.005350,-19.963024,-19.955659,-19.948092,-19.924191,-19.774357,-19.331948,-19.056002,-18.847703,-18.342091,-18.321524,-17.815441,-16.744787,-16.508595,-16.303489,-15.709704,-14.373199 
21/02/1988 23:00,726154.958333,51.000000,1,0,1,-19.598544,-19.548028,-19.540006,-19.531946,-19.507538,-19.365179,-18.969673,-18.732791,-18.556424,-18.130201,-18.112851,-17.683487,-16.747807,-16.536848,-16.350108,-15.803481,-14.530477 
22/02/1988 23:00,726155.958333,52.000000,1,0,1,-19.513884,-19.459181,-19.450550,-19.441898,-19.415816,-19.265184,-18.853995,-18.613358,-18.437042,-18.019441,-18.002631,-17.590840,-16.712314,-16.515545,-16.341442,-15.830985,-14.628424 
23/02/1988 23:00,726156.958333,53.000000,1,0,1,-18.897638,-18.888331,-18.885800,-18.882982,-18.872839,-18.796527,-18.539361,-18.363811,-18.225692,-17.876093,-17.861563,-17.496848,-16.682295,-16.497113,-16.332198,-15.847403,-14.696955 
24/02/1988 23:00,726157.958333,54.000000,1,0,1,-17.582286,-17.621944,-17.626564,-17.630761,-17.640827,-17.670859,-17.669388,-17.621620,-17.566938,-17.384696,-17.376209,-17.142949,-16.516499,-16.363439,-16.221215,-15.794766,-14.732206 
25/02/1988 23:00,726158.958333,55.000000,1,0,1,-16.467597,-16.504872,-16.509807,-16.514501,-16.527129,-16.583288,-16.681460,-16.704022,-16.704069,-16.654001,-16.650819,-16.544101,-16.148117,-16.040048,-15.932389,-15.598337,-14.688702 
26/02/1988 23:00,726159.958333,56.000000,1,0,1,-15.853234,-15.876445,-15.879648,-15.882736,-15.891295,-15.932372,-16.014519,-16.041814,-16.051169,-16.038178,-16.036807,-15.980843,-15.718554,-15.641810,-15.561549,-15.305946,-14.556571 
27/02/1988 23:00,726160.958333,57.000000,1,0,1,-15.487873,-15.507111,-15.509711,-15.512199,-15.518986,-15.550247,-15.608541,-15.625121,-15.628805,-15.610821,-15.609462,-15.559601,-15.345325,-15.283240,-15.218021,-15.009023,-14.378529 
28/02/1988 23:00,726161.958333,58.000000,1,0,1,-15.535237,-15.519847,-15.517761,-15.515760,-15.510253,-15.483984,-15.425169,-15.394976,-15.373095,-15.316454,-15.314000,-15.246920,-15.041823,-14.986111,-14.928774,-14.745951,-14.194390 
29/02/1988 23:00,726162.958333,59.000000,1,0,1,-15.505315,-15.501922,-15.501134,-15.500277,-15.497301,-15.475858,-15.405380,-15.357746,-15.320202,-15.223727,-15.219668,-15.115601,-14.859289,-14.796645,-14.736562,-14.551150,-14.029674 
01/03/1988 23:00,726163.958333,60.000000,1,0,1,-15.340072,-15.333281,-15.332155,-15.331010,-15.327453,-15.305614,-15.240013,-15.196852,-15.162619,-15.072588,-15.068745,-14.968613,-14.713902,-14.651178,-14.591191,-14.406945,-13.899693 
02/03/1988 23:00,726164.958333,61.000000,1,0,1,-15.453886,-15.431336,-15.427996,-15.424704,-15.415116,-15.363269,-15.231130,-15.158122,-15.105965,-14.984225,-14.979340,-14.858863,-14.586398,-14.522156,-14.462097,-14.279413,-13.787271 
03/03/1988 23:00,726165.958333,62.000000,1,0,1,-15.511565,-15.490507,-15.487240,-15.483980,-15.474234,-15.418795,-15.269987,-15.184285,-15.122049,-14.975925,-14.970066,-14.826765,-14.517213,-14.446608,-14.382459,-14.190411,-13.695250 
04/03/1988 23:00,726166.958333,63.000000,1,0,1,-15.536538,-15.514102,-15.510624,-15.507153,-15.496780,-15.437743,-15.278922,-15.187150,-15.120371,-14.963346,-14.957048,-14.803094,-14.473089,-14.398402,-14.331167,-14.131174,-13.627425 
05/03/1988 23:00,726167.958333,64.000000,1,0,1,-15.661859,-15.630010,-15.625225,-15.620490,-15.606592,-15.530282,-15.333497,-15.224533,-15.147172,-14.970145,-14.963148,-14.794292,-14.443216,-14.364861,-14.294999,-14.088303,-13.576517 
06/03/1988 23:00,726168.958333,65.000000,1,0,1,-15.713747,-15.686981,-15.682778,-15.678570,-15.665921,-15.593228,-15.396905,-15.283827,-15.202012,-15.011825,-15.004256,-14.821063,-14.442143,-14.358350,-14.284431,-14.067211,-13.541242 
07/03/1988 23:00,726169.958333,66.000000,1,0,1,-15.588922,-15.571705,-15.568831,-15.565907,-15.556842,-15.501666,-15.343013,-15.246011,-15.173413,-14.998185,-14.991069,-14.815760,-14.438427,-14.353667,-14.278375,-14.056688,-13.520330 
08/03/1988 23:00,726170.958333,67.000000,1,0,1,-15.593237,-15.566102,-15.561966,-15.557858,-15.545692,-15.477688,-15.298029,-15.195690,-15.121651,-14.948138,-14.941185,-14.771209,-14.406985,-14.324761,-14.251204,-14.033693,-13.501235 
09/03/1988 23:00,726171.958333,68.000000,1,0,1,-15.629521,-15.604042,-15.600027,-15.596005,-15.583897,-15.514129,-15.325236,-15.216110,-15.136949,-14.952046,-14.944663,-14.765238,-14.388947,-14.305068,-14.230686,-14.011647,-13.480454 
10/03/1988 23:00,726172.958333,69.000000,1,0,1,-15.275377,-15.276872,-15.276518,-15.276008,-15.273555,-15.249488,-15.156231,-15.087394,-15.031485,-14.885870,-14.879737,-14.724123,-14.368228,-14.286427,-14.212906,-13.995408,-13.464646 
11/03/1988 23:00,726173.958333,70.000000,1,0,1,-14.434757,-14.474394,-14.479450,-14.484201,-14.496639,-14.548059,-14.628290,-14.642124,-14.638634,-14.594523,-14.591972,-14.512552,-14.257426,-14.191719,-14.128824,-13.937413,-13.438546 
12/03/1988 23:00,726174.958333,71.000000,1,0,1,-13.576792,-13.620808,-13.626951,-13.632895,-13.649527,-13.731471,-13.908816,-13.983829,-14.025465,-14.084328,-14.085782,-14.099150,-13.999404,-13.962458,-13.920722,-13.784440,-13.368490 
13/03/1988 23:00,726175.958333,72.000000,1,0,1,-13.363624,-13.373999,-13.375787,-13.377615,-13.383323,-13.418195,-13.512854,-13.563584,-13.596794,-13.658337,-13.660363,-13.696620,-13.679637,-13.663084,-13.639251,-13.553937,-13.238217 
14/03/1988 23:00,726176.958333,73.000000,1,0,1,-13.883732,-13.852116,-13.847905,-13.843888,-13.832987,-13.782981,-13.682463,-13.641660,-13.618243,-13.576217,-13.574768,-13.542217,-13.466068,-13.445291,-13.422464,-13.346252,-13.082712 
15/03/1988 23:00,726177.958333,74.000000,1,0,1,-14.549682,-14.499732,-14.492613,-14.485678,-14.465972,-14.365118,-14.129145,-14.013430,-13.938140,-13.785323,-13.779727,-13.654552,-13.442074,-13.398737,-13.361352,-13.250964,-12.963008 
16/03/1988 23:00,726178.958333,75.000000,1,0,1,-15.187487,-15.122978,-15.113655,-15.104534,-15.078382,-14.941792,-14.612685,-14.445205,-14.333373,-14.098994,-14.090241,-13.891536,-13.550816,-13.482941,-13.427132,-13.268529,-12.911462 
17/03/1988 23:00,726179.958333,76.000000,1,0,1,-15.835722,-15.764960,-15.754488,-15.744174,-15.714182,-15.552872,-15.150824,-14.939173,-14.795071,-14.486715,-14.475063,-14.208175,-13.744470,-13.652328,-13.577564,-13.367795,-12.924550 
18/03/1988 23:00,726180.958333,77.000000,1,0,1,-16.301158,-16.231908,-16.221511,-16.211228,-16.181063,-16.015866,-15.594333,-15.366319,-15.208234,-14.862009,-14.848739,-14.540592,-13.985907,-13.873863,-13.782398,-13.525779,-12.992606 
19/03/1988 23:00,726181.958333,78.000000,1,0,1,-16.838728,-16.754753,-16.742332,-16.730099,-16.694522,-16.503087,-16.023431,-15.767958,-15.592037,-15.208327,-15.193637,-14.852159,-14.231354,-14.104848,-14.000848,-13.708129,-13.097806 
20/03/1988 23:00,726182.958333,79.000000,1,0,1,-17.297749,-17.220796,-17.209086,-17.197464,-17.163126,-16.972452,-16.478551,-16.207406,-16.017703,-15.597420,-15.581196,-15.201765,-14.504065,-14.361413,-14.244081,-13.913950,-13.228401 
21/03/1988 23:00,726183.958333,80.000000,1,0,1,-17.261550,-17.214607,-17.206958,-17.199227,-17.175553,-17.034870,-16.643107,-16.412734,-16.245121,-15.857049,-15.841692,-15.474482,-14.760717,-14.610805,-14.485506,-14.130402,-13.381117 
22/03/1988 23:00,726184.958333,81.000000,1,0,1,-17.226215,-17.170981,-17.162540,-17.154149,-17.129271,-16.989981,-16.622245,-16.413953,-16.264358,-15.919203,-15.905526,-15.576255,-14.913569,-14.770656,-14.648451,-14.297640,-13.528707 
23/03/1988 23:00,726185.958333,82.000000,1,0,1,-17.438650,-17.377523,-17.368226,-17.358997,-17.331716,-17.179927,-16.783190,-16.561551,-16.404013,-16.045728,-16.031653,-15.695652,-15.032673,-14.890738,-14.769521,-14.421137,-13.649551 
24/03/1988 23:00,726186.958333,83.000000,1,0,1,-17.746727,-17.677489,-17.667031,-17.656669,-17.626161,-17.457802,-17.022259,-16.781753,-16.612108,-16.230054,-16.215133,-15.860972,-15.173018,-15.026906,-14.902728,-14.546584,-13.760639 
25/03/1988 23:00,726187.958333,84.000000,1,0,1,-18.038540,-17.968999,-17.958389,-17.947849,-17.916652,-17.742748,-17.288629,-17.036064,-16.857384,-16.454256,-16.438504,-16.064747,-15.341747,-15.188792,-15.059290,-14.688712,-13.876453 
26/03/1988 23:00,726188.958333,85.000000,1,0,1,-18.053552,-18.001930,-17.993712,-17.985455,-17.960454,-17.814936,-17.417013,-17.185927,-17.018472,-16.630761,-16.615396,-16.246482,-15.513694,-15.356997,-15.223654,-14.841395,-14.001407 
27/03/1988 23:00,726189.958333,86.000000,1,0,1,-17.960062,-17.912124,-17.904595,-17.897055,-17.874372,-17.743774,-17.388723,-17.182261,-17.031926,-16.680145,-16.666102,-16.325864,-15.629541,-15.477930,-15.347151,-14.969550,-14.123301 
28/03/1988 23:00,726190.958333,87.000000,1,0,1,-18.029466,-17.975157,-17.966822,-17.958528,-17.933882,-17.795337,-17.428234,-17.219786,-17.069931,-16.723715,-16.709982,-16.378785,-15.704762,-15.557858,-15.430652,-15.062210,-14.225916 
29/03/1988 23:00,726191.958333,88.000000,1,0,1,-18.185433,-18.128039,-18.119226,-18.110456,-18.084398,-17.938014,-17.551463,-17.333357,-17.177392,-16.819907,-16.805797,-16.467236,-15.787826,-15.640760,-15.513891,-15.146922,-14.314798 
30/03/1988 23:00,726192.958333,89.000000,1,0,1,-18.177667,-18.132233,-18.124992,-18.117715,-18.095668,-17.967204,-17.615097,-17.409772,-17.260406,-16.912138,-16.898270,-16.563283,-15.882655,-15.734807,-15.607181,-15.238063,-14.401932 
31/03/1988 23:00,726193.958333,90.000000,1,0,1,-17.965778,-17.933103,-17.927714,-17.922250,-17.905408,-17.804093,-17.516406,-17.342633,-17.213511,-16.904652,-16.892175,-16.586599,-15.943033,-15.800746,-15.676514,-15.315231,-14.485334 
01/04/1988 23:00,726194.958333,91.000000,1,0,1,-17.832842,-17.796426,-17.790700,-17.784963,-17.767685,-17.667940,-17.394797,-17.234006,-17.115698,-16.834174,-16.822815,-16.544113,-15.949134,-15.816107,-15.698732,-15.355253,-14.550605 
02/04/1988 23:00,726195.958333,92.000000,1,0,1,-17.963182,-17.912637,-17.905000,-17.897432,-17.875139,-17.751922,-17.431060,-17.251482,-17.123183,-16.827777,-16.816068,-16.533140,-15.948668,-15.819541,-15.706109,-15.374429,-14.595085 
03/04/1988 23:00,726196.958333,93.000000,1,0,1,-18.150766,-18.098958,-18.091004,-18.083089,-18.059576,-17.927532,-17.579143,-17.382844,-17.242623,-16.921624,-16.908962,-16.605201,-15.993953,-15.861106,-15.745827,-15.410842,-14.635807 
04/04/1988 23:00,726197.958333,94.000000,1,0,1,-18.197368,-18.152164,-18.145066,-18.137958,-18.116588,-17.993759,-17.661575,-17.470054,-17.331524,-17.010270,-16.997512,-16.689875,-16.065573,-15.929735,-15.812074,-15.470800,-14.687476 
05/04/1988 23:00,726198.958333,95.000000,1,0,1,-18.163028,-18.121071,-18.114475,-18.107868,-18.087987,-17.973514,-17.662686,-17.482310,-17.351132,-17.044387,-17.032142,-16.735187,-16.122593,-15.988149,-15.871053,-15.530580,-14.745123 
06/04/1988 23:00,726199.958333,96.000000,1,0,1,-18.091594,-18.054063,-18.048113,-18.042140,-18.024083,-17.919208,-17.631526,-17.462806,-17.339301,-17.048179,-17.036504,-16.752105,-16.158045,-16.026794,-15.911915,-15.576998,-14.798430 
07/04/1988 23:00,726200.958333,97.000000,1,0,1,-18.015763,-17.979844,-17.974166,-17.968471,-17.951280,-17.851721,-17.579235,-17.419550,-17.302591,-17.026284,-17.015185,-16.744162,-16.173039,-16.046130,-15.934513,-15.608201,-14.843028 
08/04/1988 23:00,726201.958333,98.000000,1,0,1,-17.883271,-17.854557,-17.849877,-17.845146,-17.830647,-17.744304,-17.501372,-17.355575,-17.247470,-16.988855,-16.978399,-16.721682,-16.173770,-16.051303,-15.943150,-15.626242,-14.877683 
09/04/1988 23:00,726202.958333,99.000000,1,0,1,-17.667819,-17.646275,-17.642653,-17.638963,-17.627484,-17.557264,-17.353950,-17.228542,-17.134056,-16.903720,-16.894310,-16.660972,-16.149903,-16.034201,-15.931119,-15.627688,-14.901662 
10/04/1988 23:00,726203.958333,100.000000,1,0,1,-17.455043,-17.435930,-17.432734,-17.429481,-17.419386,-17.357861,-17.179906,-17.069824,-16.986550,-16.781942,-16.773541,-16.563898,-16.095300,-15.987941,-15.891374,-15.605584,-14.910507 
11/04/1988 23:00,726204.958333,101.000000,1,0,1,-17.249260,-17.232694,-17.229908,-17.227069,-17.218233,-17.164134,-17.006797,-16.908861,-16.834445,-16.650404,-16.642817,-16.452661,-16.021598,-15.922020,-15.831825,-15.563787,-14.902947 
12/04/1988 23:00,726205.958333,102.000000,1,0,1,-16.967465,-16.960754,-16.959338,-16.957823,-16.952694,-16.916909,-16.800940,-16.722751,-16.661088,-16.503075,-16.496449,-16.328036,-15.934648,-15.842641,-15.758631,-15.507896,-14.881610 
13/04/1988 23:00,726206.958333,103.000000,1,0,1,-16.491349,-16.500956,-16.501861,-16.502607,-16.503899,-16.500960,-16.462154,-16.422041,-16.385227,-16.277522,-16.272730,-16.144817,-15.813897,-15.733340,-15.658007,-15.430608,-14.846031 
