Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.012043,0.012043,0.012043,0.012043,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.011811,0.011833,0.011834,0.011841,0.030732,0.031046,0.031199,0.031297,0.031484,0.031491,0.031626,0.031786,0.031809,0.031823,0.031854,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.011769,0.011788,0.011789,0.011795,0.030396,0.030658,0.030793,0.030884,0.031077,0.031084,0.031247,0.031508,0.031555,0.031590,0.031680,0.031810 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.011584,0.011616,0.011617,0.011627,0.029345,0.029803,0.030037,0.030192,0.030511,0.030523,0.030784,0.031188,0.031261,0.031315,0.031457,0.031682 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.011447,0.011473,0.011474,0.011483,0.028321,0.028801,0.029067,0.029253,0.029660,0.029676,0.030035,0.030645,0.030762,0.030850,0.031085,0.031473 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.011345,0.011371,0.011371,0.011380,0.027567,0.028045,0.028311,0.028500,0.028924,0.028941,0.029328,0.030036,0.030177,0.030290,0.030599,0.031156 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.011278,0.011298,0.011299,0.011306,0.026986,0.027416,0.027666,0.027846,0.028263,0.028279,0.028673,0.029431,0.029589,0.029718,0.030078,0.030770 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.011217,0.011238,0.011239,0.011246,0.026522,0.026944,0.027185,0.027358,0.027759,0.027774,0.028154,0.028906,0.029066,0.029200,0.029579,0.030355 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.011208,0.011220,0.011221,0.011226,0.026317,0.026641,0.026839,0.026987,0.027341,0.027355,0.027706,0.028435,0.028593,0.028729,0.029117,0.029944 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.011161,0.011179,0.011180,0.011186,0.026038,0.026403,0.026608,0.026756,0.027096,0.027109,0.027436,0.028106,0.028252,0.028380,0.028748,0.029567 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.011089,0.011108,0.011108,0.011115,0.025473,0.025868,0.026094,0.026257,0.026634,0.026649,0.027007,0.027724,0.027879,0.028011,0.028392,0.029228 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.011021,0.011040,0.011041,0.011048,0.024928,0.025339,0.025574,0.025744,0.026135,0.026151,0.026525,0.027278,0.027440,0.027580,0.027981,0.028865 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.010958,0.010976,0.010976,0.010983,0.024380,0.024792,0.025030,0.025202,0.025604,0.025619,0.026005,0.026790,0.026960,0.027107,0.027530,0.028467 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.010915,0.010931,0.010931,0.010937,0.023971,0.024349,0.024572,0.024734,0.025119,0.025135,0.025511,0.026297,0.026470,0.026620,0.027056,0.028038 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.010866,0.010882,0.010883,0.010888,0.023546,0.023930,0.024152,0.024314,0.024694,0.024709,0.025079,0.025850,0.026021,0.026170,0.026605,0.027604 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.010825,0.010839,0.010839,0.010844,0.023138,0.023499,0.023713,0.023871,0.024244,0.024259,0.024626,0.025399,0.025570,0.025721,0.026159,0.027175 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.010832,0.010841,0.010841,0.010845,0.023107,0.023382,0.023551,0.023678,0.023988,0.024001,0.024318,0.025020,0.025180,0.025323,0.025745,0.026751 
