Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.022562,0.022562,0.022562,0.022562,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.021585,0.021664,0.021667,0.021693,0.030758,0.031066,0.031216,0.031312,0.031494,0.031501,0.031633,0.031789,0.031811,0.031825,0.031855,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.021387,0.021452,0.021454,0.021475,0.030414,0.030675,0.030809,0.030900,0.031091,0.031098,0.031259,0.031516,0.031563,0.031597,0.031685,0.031812 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.020556,0.020671,0.020675,0.020712,0.029368,0.029824,0.030056,0.030210,0.030527,0.030539,0.030798,0.031198,0.031271,0.031324,0.031464,0.031686 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.019894,0.019992,0.019996,0.020029,0.028341,0.028821,0.029086,0.029272,0.029678,0.029694,0.030051,0.030659,0.030774,0.030862,0.031095,0.031479 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.019392,0.019490,0.019494,0.019527,0.027580,0.028058,0.028325,0.028515,0.028939,0.028955,0.029342,0.030049,0.030190,0.030303,0.030611,0.031164 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.019050,0.019128,0.019131,0.019159,0.026993,0.027425,0.027675,0.027856,0.028274,0.028290,0.028684,0.029443,0.029600,0.029729,0.030088,0.030779 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.018741,0.018822,0.018825,0.018853,0.026524,0.026947,0.027189,0.027363,0.027764,0.027780,0.028161,0.028915,0.029075,0.029209,0.029588,0.030363 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.018678,0.018727,0.018729,0.018748,0.026316,0.026642,0.026841,0.026989,0.027344,0.027358,0.027710,0.028440,0.028599,0.028735,0.029124,0.029951 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.018444,0.018518,0.018521,0.018546,0.026032,0.026398,0.026605,0.026753,0.027094,0.027108,0.027436,0.028108,0.028255,0.028383,0.028752,0.029572 
