Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.645786,-5.580866,-5.578736,-5.558359,-5.471661,-5.278163,-5.187030,-5.130061,-5.023030,-5.019348,-4.943474,-4.855757,-4.843399,-4.836102,-4.819333,-4.803697 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.847230,-5.792743,-5.790932,-5.773516,-5.698112,-5.523638,-5.436308,-5.378626,-5.259887,-5.255513,-5.158162,-5.008279,-4.981541,-4.962307,-4.912831,-4.842456 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.813272,-6.693863,-6.689937,-6.652353,-6.492169,-6.131125,-5.957184,-5.845627,-5.624977,-5.617060,-5.445014,-5.194911,-5.151238,-5.119727,-5.037833,-4.912303 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.766240,-7.642571,-7.638289,-7.596509,-7.408662,-6.955934,-6.721736,-6.564780,-6.238072,-6.225973,-5.955847,-5.535371,-5.459395,-5.403610,-5.257581,-5.029307 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.633510,-8.488592,-8.483615,-8.435168,-8.218634,-7.696707,-7.424589,-7.240465,-6.850333,-6.835697,-6.503848,-5.957181,-5.854147,-5.775766,-5.566358,-5.215241 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.313392,-9.183715,-9.179091,-9.133488,-8.922454,-8.393104,-8.106061,-7.907266,-7.474369,-7.457859,-7.077652,-6.422062,-6.294906,-6.195931,-5.927895,-5.455614 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.995461,-9.845853,-9.840630,-9.789487,-9.557268,-8.985158,-8.679012,-8.467970,-8.008629,-7.991088,-7.585397,-6.869113,-6.727225,-6.614461,-6.305045,-5.732513 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.157513,-10.064544,-10.061009,-10.025384,-9.851248,-9.386525,-9.118621,-8.926109,-8.487732,-8.470562,-8.064745,-7.308914,-7.155150,-7.030757,-6.686134,-6.027008 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.730221,-10.576549,-10.571287,-10.520105,-10.291732,-9.737385,-9.443095,-9.240212,-8.795390,-8.778290,-8.378626,-7.639984,-7.488320,-7.363651,-7.014280,-6.315732 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.746673,-11.572368,-11.566264,-11.506431,-11.234217,-10.561850,-10.201385,-9.952702,-9.410824,-9.390112,-8.910292,-8.052995,-7.880918,-7.741770,-7.354823,-6.593307 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.881472,-12.672269,-12.664990,-12.593809,-12.272062,-11.482448,-11.061566,-10.772082,-10.143213,-10.119216,-9.564056,-8.576080,-8.378309,-8.218822,-7.776139,-6.910821 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.134271,-13.902477,-13.894346,-13.814605,-13.451636,-12.554001,-12.072310,-11.739864,-11.015318,-10.987623,-10.346196,-9.203097,-8.974344,-8.790065,-8.278994,-7.283303 
