Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.708506,-5.623174,-5.620329,-5.592941,-5.499659,-5.299179,-5.204508,-5.145230,-5.033650,-5.029806,-4.950529,-4.858620,-4.845649,-4.837983,-4.820356,-4.803897 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.896921,-5.825613,-5.823218,-5.800075,-5.720241,-5.542698,-5.453771,-5.394989,-5.273818,-5.269350,-5.169786,-5.015861,-4.988322,-4.968467,-4.917332,-4.844317 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.910872,-6.754267,-6.749063,-6.699034,-6.529153,-6.161206,-5.983870,-5.870109,-5.645027,-5.636949,-5.461358,-5.205813,-5.161145,-5.128885,-5.044994,-4.916087 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.868127,-7.706187,-7.700541,-7.645307,-7.448396,-6.991588,-6.754947,-6.596208,-6.265397,-6.253138,-5.979209,-5.551850,-5.474517,-5.417674,-5.268787,-5.035568 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.740761,-8.551019,-8.544468,-8.480567,-8.254347,-7.729931,-7.456308,-7.271062,-6.878235,-6.863490,-6.528968,-5.976795,-5.872578,-5.793205,-5.581005,-5.224373 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.407568,-9.237847,-9.231772,-9.171773,-8.952338,-8.422492,-8.134884,-7.935563,-7.501145,-7.484569,-7.102610,-6.442853,-6.314743,-6.214931,-5.944478,-5.466980 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.092651,-9.896710,-9.889846,-9.822546,-9.581027,-9.008865,-8.702589,-8.491397,-8.031521,-8.013953,-7.607509,-6.888932,-6.746452,-6.633122,-6.321993,-5.745220 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.219438,-10.097887,-10.093259,-10.046587,-9.866771,-9.404132,-9.137023,-8.944917,-8.507038,-8.489878,-8.084082,-7.327173,-7.173056,-7.048291,-6.702494,-6.040137 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.813926,-10.612813,-10.605909,-10.538661,-10.301508,-9.748421,-9.454857,-9.252479,-8.808703,-8.791641,-8.392775,-7.654868,-7.503235,-7.378503,-7.028797,-6.328463 
