Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.686630,-5.620648,-5.618448,-5.597266,-5.506852,-5.304858,-5.209419,-5.149624,-5.036961,-5.033077,-4.952911,-4.859732,-4.846554,-4.838755,-4.820806,-4.804001 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.880101,-5.824924,-5.823068,-5.805144,-5.727634,-5.548601,-5.458973,-5.399747,-5.277695,-5.273195,-5.172932,-5.017912,-4.990168,-4.970156,-4.918602,-4.844893 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.874009,-6.752920,-6.748892,-6.710167,-6.545278,-6.173961,-5.994959,-5.880119,-5.652888,-5.644733,-5.467469,-5.209539,-5.164462,-5.131912,-5.047270,-4.917226 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.830907,-7.705933,-7.701576,-7.658956,-7.468265,-7.008668,-6.770490,-6.610683,-6.277552,-6.265204,-5.989257,-5.558526,-5.480558,-5.423236,-5.273074,-5.037788 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.699646,-8.553117,-8.548056,-8.498688,-8.279419,-7.751496,-7.476043,-7.289554,-6.894067,-6.879222,-6.542400,-5.986303,-5.881326,-5.801361,-5.587559,-5.228107 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.372894,-9.242023,-9.237340,-9.191091,-8.978727,-8.446301,-8.157212,-7.956831,-7.519998,-7.503326,-7.119131,-6.455215,-6.326262,-6.225771,-5.953449,-5.472467 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.054357,-9.903157,-9.897859,-9.845910,-9.611933,-9.036351,-8.728240,-8.515783,-8.053147,-8.035474,-7.626583,-6.903617,-6.760255,-6.646211,-6.333100,-5.752483 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.200101,-10.106571,-10.103012,-10.067137,-9.893432,-9.429641,-9.161721,-8.968964,-8.529408,-8.512178,-8.104621,-7.343901,-7.188948,-7.063475,-6.715664,-6.049171 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.779185,-10.623784,-10.618444,-10.566431,-10.336325,-9.779138,-9.483528,-9.279795,-8.833198,-8.816030,-8.414774,-7.672725,-7.520262,-7.394848,-7.043223,-6.338910 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.800888,-11.624697,-11.618508,-11.557781,-11.283951,-10.608617,-10.246468,-9.996584,-9.451989,-9.431171,-8.948833,-8.086692,-7.913593,-7.773577,-7.384136,-6.617015 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.939235,-12.727681,-12.720301,-12.648043,-12.324425,-11.531546,-11.108864,-10.818112,-10.186396,-10.162287,-9.604493,-8.611408,-8.412552,-8.252142,-7.806809,-6.935641 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.193359,-13.958938,-13.950696,-13.869795,-13.505096,-12.604602,-12.121257,-11.787617,-11.060314,-11.032510,-10.388466,-9.240152,-9.010279,-8.825045,-8.311228,-7.309487 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.161876,-14.934714,-14.926631,-14.846919,-14.483156,-13.569190,-13.068816,-12.718955,-11.944138,-11.914238,-11.215539,-9.941004,-9.682895,-9.473444,-8.890568,-7.744943 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.415962,-16.146626,-16.137177,-16.044493,-15.627520,-14.596701,-14.041108,-13.655959,-12.810084,-12.777579,-12.020046,-10.640186,-10.359939,-10.131422,-9.493267,-8.222042 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.612268,-17.355491,-17.346217,-17.254330,-16.830371,-15.753982,-15.160475,-14.744368,-13.820927,-13.785254,-12.950872,-11.422043,-11.111128,-10.857552,-10.149324,-8.736290 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.461658,-17.289468,-17.282978,-17.217715,-16.904836,-16.071939,-15.588760,-15.238782,-14.429586,-14.397558,-13.630594,-12.132559,-11.817467,-11.554738,-10.812917,-9.288487 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.931040,-16.811436,-16.806791,-16.759622,-16.527736,-15.891581,-15.510823,-15.229518,-14.562279,-14.535469,-13.883275,-12.546928,-12.257616,-12.010662,-11.303877,-9.785911 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.661029,-16.537491,-16.532890,-16.486783,-16.267397,-15.684746,-15.344814,-15.096489,-14.512123,-14.488709,-13.918963,-12.737501,-12.478482,-12.254281,-11.606640,-10.167139 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.626827,-16.504935,-16.500394,-16.454912,-16.238879,-15.668509,-15.338773,-15.099530,-14.541518,-14.519273,-13.980476,-12.873837,-12.631859,-12.422225,-11.815549,-10.451271 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.379058,-16.280118,-16.276374,-16.238660,-16.056703,-15.565809,-15.275290,-15.061475,-14.554646,-14.534264,-14.036887,-12.998058,-12.769315,-12.570315,-11.993125,-10.684641 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.805763,-16.650657,-16.645194,-16.591503,-16.348615,-15.740364,-15.405319,-15.168547,-14.631441,-14.610343,-14.105459,-13.092926,-12.873130,-12.682866,-12.131510,-10.877716 
