Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.016769,0.016769,0.016769,0.016769,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.016151,0.016230,0.016233,0.016259,0.030777,0.031083,0.031231,0.031326,0.031505,0.031512,0.031641,0.031793,0.031815,0.031828,0.031857,0.031884 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.016044,0.016110,0.016113,0.016134,0.030435,0.030691,0.030824,0.030913,0.031102,0.031109,0.031268,0.031522,0.031568,0.031602,0.031689,0.031814 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.015537,0.015652,0.015656,0.015693,0.029409,0.029859,0.030087,0.030239,0.030550,0.030562,0.030817,0.031210,0.031281,0.031334,0.031472,0.031689 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.015162,0.015260,0.015263,0.015298,0.028385,0.028862,0.029125,0.029309,0.029711,0.029726,0.030080,0.030679,0.030793,0.030880,0.031109,0.031487 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.014877,0.014974,0.014977,0.015011,0.027631,0.028106,0.028371,0.028558,0.028979,0.028995,0.029378,0.030077,0.030217,0.030328,0.030631,0.031177 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.014691,0.014768,0.014771,0.014800,0.027043,0.027474,0.027723,0.027903,0.028318,0.028334,0.028725,0.029477,0.029633,0.029761,0.030116,0.030797 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.014515,0.014596,0.014599,0.014627,0.026580,0.027000,0.027241,0.027414,0.027812,0.027828,0.028206,0.028954,0.029112,0.029245,0.029621,0.030387 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.014495,0.014544,0.014546,0.014565,0.026363,0.026689,0.026888,0.027036,0.027391,0.027405,0.027756,0.028482,0.028640,0.028775,0.029161,0.029979 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.014353,0.014426,0.014429,0.014454,0.026091,0.026454,0.026659,0.026806,0.027145,0.027158,0.027484,0.028151,0.028298,0.028424,0.028791,0.029604 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.014142,0.014216,0.014218,0.014244,0.025527,0.025922,0.026148,0.026310,0.026686,0.026701,0.027058,0.027772,0.027926,0.028058,0.028436,0.029267 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.013939,0.014016,0.014018,0.014045,0.024984,0.025394,0.025629,0.025798,0.026189,0.026205,0.026577,0.027327,0.027489,0.027628,0.028027,0.028906 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.013747,0.013821,0.013823,0.013850,0.024436,0.024848,0.025085,0.025258,0.025658,0.025674,0.026059,0.026842,0.027011,0.027158,0.027578,0.028510 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.013619,0.013684,0.013686,0.013709,0.024023,0.024402,0.024624,0.024787,0.025172,0.025188,0.025565,0.026349,0.026522,0.026672,0.027106,0.028084 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.013465,0.013533,0.013535,0.013559,0.023599,0.023982,0.024205,0.024367,0.024746,0.024762,0.025131,0.025903,0.026073,0.026222,0.026656,0.027652 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.013339,0.013397,0.013399,0.013421,0.023187,0.023549,0.023764,0.023922,0.024296,0.024311,0.024678,0.025451,0.025622,0.025773,0.026211,0.027224 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.013365,0.013404,0.013406,0.013421,0.023149,0.023425,0.023595,0.023723,0.024035,0.024048,0.024366,0.025070,0.025230,0.025373,0.025795,0.026800 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.013428,0.013457,0.013458,0.013470,0.023262,0.023479,0.023615,0.023718,0.023975,0.023985,0.024251,0.024857,0.024998,0.025126,0.025506,0.026444 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.013457,0.013488,0.013489,0.013500,0.023348,0.023549,0.023672,0.023764,0.023990,0.023999,0.024231,0.024760,0.024884,0.024997,0.025334,0.026186 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.013461,0.013491,0.013492,0.013503,0.023356,0.023554,0.023673,0.023761,0.023976,0.023985,0.024203,0.024693,0.024807,0.024910,0.025219,0.026001 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.013491,0.013516,0.013517,0.013527,0.023412,0.023585,0.023691,0.023771,0.023967,0.023975,0.024176,0.024632,0.024738,0.024835,0.025124,0.025855 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.013436,0.013474,0.013475,0.013488,0.023321,0.023528,0.023647,0.023734,0.023938,0.023946,0.024148,0.024587,0.024687,0.024778,0.025050,0.025737 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.013343,0.013385,0.013386,0.013401,0.023082,0.023320,0.023456,0.023555,0.023784,0.023793,0.024015,0.024480,0.024584,0.024677,0.024950,0.025624 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.013324,0.013355,0.013356,0.013368,0.022970,0.023179,0.023304,0.023397,0.023619,0.023628,0.023849,0.024323,0.024430,0.024525,0.024806,0.025487 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.013335,0.013364,0.013365,0.013375,0.022979,0.023164,0.023275,0.023357,0.023557,0.023565,0.023766,0.024210,0.024311,0.024402,0.024673,0.025341 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.013320,0.013350,0.013351,0.013363,0.022945,0.023132,0.023241,0.023322,0.023514,0.023522,0.023714,0.024134,0.024230,0.024317,0.024575,0.025217 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.013314,0.013340,0.013341,0.013351,0.022905,0.023081,0.023186,0.023264,0.023452,0.023459,0.023647,0.024058,0.024151,0.024236,0.024486,0.025108 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.013375,0.013391,0.013391,0.013398,0.023019,0.023149,0.023233,0.023296,0.023455,0.023462,0.023627,0.024004,0.024092,0.024172,0.024410,0.025010 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.013411,0.013430,0.013430,0.013437,0.023132,0.023255,0.023331,0.023388,0.023527,0.023533,0.023678,0.024012,0.024091,0.024163,0.024380,0.024939 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.013425,0.013444,0.013445,0.013452,0.023176,0.023302,0.023377,0.023433,0.023570,0.023576,0.023715,0.024030,0.024104,0.024171,0.024374,0.024898 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.013516,0.013520,0.013520,0.013523,0.023353,0.023429,0.023482,0.023525,0.023636,0.023641,0.023762,0.024051,0.024119,0.024183,0.024374,0.024870 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.013663,0.013655,0.013655,0.013654,0.023701,0.023718,0.023741,0.023762,0.023828,0.023831,0.023913,0.024138,0.024194,0.024248,0.024414,0.024864 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.013681,0.013693,0.013693,0.013697,0.023851,0.023906,0.023939,0.023963,0.024026,0.024029,0.024098,0.024280,0.024326,0.024371,0.024510,0.024902 
