Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.027173,0.027173,0.027173,0.027173,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.025951,0.026154,0.026161,0.026229,0.030839,0.031132,0.031274,0.031364,0.031534,0.031540,0.031661,0.031802,0.031822,0.031834,0.031860,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.025747,0.025917,0.025922,0.025977,0.030487,0.030736,0.030865,0.030952,0.031135,0.031142,0.031296,0.031541,0.031585,0.031618,0.031701,0.031820 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.024716,0.025019,0.025029,0.025127,0.029497,0.029933,0.030155,0.030302,0.030603,0.030614,0.030860,0.031240,0.031308,0.031359,0.031491,0.031700 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.023961,0.024224,0.024234,0.024326,0.028472,0.028944,0.029204,0.029385,0.029780,0.029795,0.030142,0.030725,0.030836,0.030919,0.031142,0.031505 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.023372,0.023637,0.023646,0.023738,0.027717,0.028188,0.028451,0.028637,0.029052,0.029068,0.029446,0.030133,0.030270,0.030378,0.030675,0.031204 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.022991,0.023206,0.023214,0.023293,0.027120,0.027551,0.027799,0.027978,0.028391,0.028408,0.028796,0.029539,0.029693,0.029819,0.030167,0.030833 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.022620,0.022844,0.022852,0.022931,0.026656,0.027076,0.027315,0.027487,0.027884,0.027900,0.028276,0.029017,0.029174,0.029305,0.029676,0.030430 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.022592,0.022730,0.022736,0.022791,0.026424,0.026753,0.026953,0.027102,0.027458,0.027472,0.027822,0.028546,0.028703,0.028837,0.029219,0.030027 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.022278,0.022485,0.022492,0.022563,0.026161,0.026522,0.026726,0.026872,0.027210,0.027223,0.027547,0.028212,0.028358,0.028484,0.028848,0.029654 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.021824,0.022032,0.022040,0.022114,0.025599,0.025993,0.026218,0.026381,0.026755,0.026769,0.027125,0.027836,0.027989,0.028119,0.028495,0.029318 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.021380,0.021599,0.021607,0.021685,0.025057,0.025467,0.025701,0.025870,0.026260,0.026275,0.026647,0.027393,0.027554,0.027692,0.028089,0.028960 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.020958,0.021172,0.021179,0.021256,0.024508,0.024920,0.025158,0.025330,0.025730,0.025746,0.026130,0.026910,0.027079,0.027224,0.027643,0.028568 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.020678,0.020867,0.020874,0.020943,0.024090,0.024470,0.024693,0.024857,0.025242,0.025258,0.025634,0.026418,0.026590,0.026739,0.027172,0.028144 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.020329,0.020529,0.020536,0.020608,0.023666,0.024051,0.024273,0.024435,0.024815,0.024830,0.025200,0.025971,0.026141,0.026290,0.026723,0.027714 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.020047,0.020221,0.020227,0.020292,0.023250,0.023615,0.023830,0.023988,0.024363,0.024378,0.024746,0.025519,0.025690,0.025840,0.026278,0.027287 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.020118,0.020237,0.020242,0.020288,0.023202,0.023482,0.023653,0.023781,0.024096,0.024109,0.024428,0.025135,0.025295,0.025439,0.025861,0.026864 
