Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.017631,0.017631,0.017631,0.017631,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.016803,0.017003,0.017011,0.017081,0.030901,0.031184,0.031319,0.031404,0.031564,0.031570,0.031683,0.031812,0.031830,0.031840,0.031864,0.031886 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.016701,0.016870,0.016876,0.016932,0.030546,0.030785,0.030909,0.030993,0.031169,0.031176,0.031325,0.031561,0.031603,0.031634,0.031713,0.031825 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.016050,0.016341,0.016351,0.016449,0.029606,0.030026,0.030238,0.030378,0.030666,0.030677,0.030912,0.031273,0.031338,0.031386,0.031512,0.031711 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.015633,0.015886,0.015896,0.015989,0.028589,0.029053,0.029307,0.029484,0.029868,0.029883,0.030219,0.030781,0.030887,0.030967,0.031180,0.031525 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.015311,0.015561,0.015570,0.015661,0.027847,0.028309,0.028567,0.028749,0.029155,0.029171,0.029540,0.030207,0.030339,0.030444,0.030730,0.031238 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.015122,0.015325,0.015333,0.015411,0.027246,0.027673,0.027919,0.028096,0.028503,0.028519,0.028901,0.029628,0.029778,0.029900,0.030238,0.030881 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.014922,0.015131,0.015138,0.015216,0.026790,0.027205,0.027441,0.027611,0.028002,0.028018,0.028388,0.029115,0.029268,0.029396,0.029758,0.030490 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.014941,0.015073,0.015078,0.015132,0.026539,0.026870,0.027070,0.027219,0.027573,0.027588,0.027936,0.028650,0.028804,0.028936,0.029310,0.030098 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.014753,0.014944,0.014950,0.015018,0.026299,0.026653,0.026853,0.026997,0.027330,0.027343,0.027662,0.028317,0.028461,0.028585,0.028943,0.029732 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.014508,0.014698,0.014705,0.014776,0.025743,0.026134,0.026357,0.026517,0.026887,0.026901,0.027252,0.027951,0.028102,0.028230,0.028598,0.029404 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.014273,0.014470,0.014478,0.014551,0.025210,0.025616,0.025848,0.026015,0.026400,0.026415,0.026782,0.027518,0.027677,0.027812,0.028202,0.029055 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.014057,0.014247,0.014255,0.014326,0.024664,0.025074,0.025310,0.025481,0.025878,0.025894,0.026274,0.027044,0.027211,0.027354,0.027765,0.028673 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.013924,0.014092,0.014098,0.014162,0.024241,0.024621,0.024844,0.025007,0.025391,0.025407,0.025782,0.026559,0.026729,0.026877,0.027303,0.028259 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.013745,0.013920,0.013926,0.013992,0.023823,0.024206,0.024428,0.024589,0.024967,0.024982,0.025350,0.026115,0.026284,0.026431,0.026859,0.027837 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.013611,0.013763,0.013769,0.013828,0.023400,0.023767,0.023983,0.024142,0.024517,0.024532,0.024899,0.025668,0.025838,0.025987,0.026420,0.027417 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.013669,0.013775,0.013779,0.013822,0.023334,0.023617,0.023791,0.023921,0.024237,0.024250,0.024572,0.025280,0.025441,0.025584,0.026004,0.026999 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.013759,0.013838,0.013841,0.013874,0.023433,0.023656,0.023795,0.023901,0.024162,0.024173,0.024443,0.025056,0.025197,0.025326,0.025707,0.026641 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.013792,0.013875,0.013878,0.013910,0.023518,0.023723,0.023847,0.023941,0.024170,0.024179,0.024414,0.024949,0.025073,0.025187,0.025526,0.026378 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.013795,0.013877,0.013881,0.013913,0.023523,0.023725,0.023845,0.023935,0.024153,0.024161,0.024382,0.024876,0.024991,0.025095,0.025405,0.026188 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.013837,0.013906,0.013909,0.013936,0.023568,0.023746,0.023854,0.023936,0.024136,0.024144,0.024348,0.024810,0.024917,0.025014,0.025305,0.026038 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.013757,0.013857,0.013860,0.013896,0.023490,0.023697,0.023816,0.023903,0.024108,0.024116,0.024318,0.024761,0.024862,0.024953,0.025227,0.025915 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.013639,0.013751,0.013755,0.013796,0.023256,0.023494,0.023631,0.023729,0.023958,0.023968,0.024189,0.024655,0.024760,0.024852,0.025127,0.025801 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.013630,0.013716,0.013720,0.013753,0.023127,0.023341,0.023469,0.023563,0.023788,0.023797,0.024020,0.024498,0.024606,0.024701,0.024982,0.025663 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.013649,0.013726,0.013729,0.013759,0.023129,0.023317,0.023430,0.023514,0.023717,0.023725,0.023929,0.024378,0.024481,0.024573,0.024845,0.025516 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.013628,0.013711,0.013714,0.013745,0.023094,0.023283,0.023394,0.023475,0.023670,0.023678,0.023872,0.024298,0.024395,0.024482,0.024742,0.025388 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.013625,0.013697,0.013700,0.013729,0.023047,0.023227,0.023334,0.023413,0.023604,0.023612,0.023802,0.024218,0.024312,0.024397,0.024650,0.025276 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.013713,0.013757,0.013758,0.013778,0.023144,0.023281,0.023368,0.023433,0.023597,0.023604,0.023773,0.024158,0.024247,0.024328,0.024569,0.025174 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.013753,0.013803,0.013805,0.013825,0.023261,0.023387,0.023464,0.023522,0.023665,0.023671,0.023818,0.024159,0.024239,0.024312,0.024533,0.025098 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.013767,0.013819,0.013821,0.013842,0.023306,0.023434,0.023510,0.023567,0.023706,0.023712,0.023854,0.024174,0.024249,0.024317,0.024523,0.025053 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.013893,0.013906,0.013907,0.013916,0.023462,0.023545,0.023602,0.023647,0.023764,0.023769,0.023894,0.024190,0.024260,0.024325,0.024519,0.025021 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.014081,0.014064,0.014063,0.014061,0.023793,0.023819,0.023845,0.023870,0.023943,0.023946,0.024034,0.024268,0.024327,0.024382,0.024552,0.025011 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.014078,0.014109,0.014110,0.014120,0.023964,0.024018,0.024051,0.024076,0.024141,0.024143,0.024215,0.024404,0.024452,0.024498,0.024641,0.025042 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,0.013915,0.013997,0.014000,0.014027,0.023783,0.023917,0.023989,0.024039,0.024150,0.024154,0.024259,0.024480,0.024531,0.024577,0.024718,0.025093 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,0.013825,0.013901,0.013904,0.013932,0.023554,0.023714,0.023804,0.023868,0.024016,0.024021,0.024161,0.024442,0.024504,0.024558,0.024718,0.025113 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,0.013912,0.013943,0.013945,0.013959,0.023589,0.023698,0.023768,0.023821,0.023950,0.023956,0.024087,0.024375,0.024441,0.024499,0.024670,0.025090 
