Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.032293,0.032293,0.032293,0.032293,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.030884,0.031111,0.031119,0.031194,0.030842,0.031135,0.031276,0.031366,0.031535,0.031541,0.031662,0.031802,0.031822,0.031834,0.031860,0.031885 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.030640,0.030829,0.030835,0.030896,0.030490,0.030739,0.030867,0.030954,0.031137,0.031144,0.031298,0.031542,0.031587,0.031619,0.031702,0.031820 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.029434,0.029773,0.029785,0.029894,0.029499,0.029936,0.030157,0.030304,0.030605,0.030616,0.030862,0.031241,0.031310,0.031360,0.031492,0.031700 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.028532,0.028829,0.028840,0.028944,0.028474,0.028946,0.029206,0.029387,0.029782,0.029797,0.030144,0.030727,0.030837,0.030921,0.031143,0.031505 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.027826,0.028126,0.028137,0.028241,0.027717,0.028189,0.028451,0.028637,0.029053,0.029069,0.029448,0.030134,0.030271,0.030380,0.030676,0.031205 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.027364,0.027608,0.027617,0.027706,0.027119,0.027550,0.027799,0.027978,0.028391,0.028407,0.028796,0.029540,0.029694,0.029819,0.030168,0.030834 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.026917,0.027172,0.027181,0.027271,0.026653,0.027073,0.027313,0.027486,0.027883,0.027899,0.028275,0.029017,0.029174,0.029305,0.029677,0.030430 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.026875,0.027032,0.027039,0.027101,0.026421,0.026751,0.026951,0.027100,0.027455,0.027470,0.027820,0.028545,0.028702,0.028836,0.029218,0.030027 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.026500,0.026736,0.026744,0.026825,0.026156,0.026517,0.026721,0.026868,0.027206,0.027220,0.027544,0.028210,0.028356,0.028482,0.028846,0.029653 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.025952,0.026190,0.026199,0.026283,0.025593,0.025988,0.026213,0.026376,0.026750,0.026765,0.027121,0.027833,0.027986,0.028117,0.028493,0.029317 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.025413,0.025664,0.025673,0.025762,0.025051,0.025461,0.025696,0.025865,0.026255,0.026270,0.026642,0.027389,0.027551,0.027689,0.028086,0.028958 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.024897,0.025143,0.025152,0.025240,0.024501,0.024913,0.025151,0.025323,0.025724,0.025740,0.026124,0.026905,0.027074,0.027220,0.027639,0.028565 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.024552,0.024770,0.024778,0.024857,0.024083,0.024463,0.024686,0.024850,0.025236,0.025251,0.025628,0.026412,0.026585,0.026734,0.027167,0.028141 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.024124,0.024356,0.024364,0.024447,0.023658,0.024043,0.024266,0.024428,0.024808,0.024823,0.025193,0.025965,0.026135,0.026284,0.026717,0.027710 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.023774,0.023976,0.023984,0.024059,0.023242,0.023607,0.023822,0.023981,0.024356,0.024371,0.024739,0.025512,0.025684,0.025834,0.026271,0.027282 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.023856,0.023994,0.024000,0.024054,0.023194,0.023474,0.023645,0.023774,0.024088,0.024101,0.024421,0.025127,0.025288,0.025432,0.025854,0.026858 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.024038,0.024139,0.024143,0.024184,0.023302,0.023522,0.023659,0.023763,0.024022,0.024032,0.024300,0.024910,0.025051,0.025179,0.025561,0.026500 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.024118,0.024224,0.024228,0.024268,0.023386,0.023590,0.023713,0.023806,0.024033,0.024043,0.024276,0.024809,0.024933,0.025046,0.025385,0.026238 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.024127,0.024232,0.024236,0.024276,0.023393,0.023593,0.023713,0.023802,0.024018,0.024027,0.024246,0.024739,0.024853,0.024957,0.025267,0.026051 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.024214,0.024301,0.024305,0.024339,0.023446,0.023621,0.023728,0.023809,0.024006,0.024014,0.024217,0.024676,0.024782,0.024879,0.025169,0.025903 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.024055,0.024185,0.024190,0.024235,0.023359,0.023566,0.023686,0.023773,0.023977,0.023985,0.024188,0.024629,0.024730,0.024821,0.025094,0.025782 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.023789,0.023936,0.023942,0.023994,0.023122,0.023361,0.023497,0.023596,0.023825,0.023834,0.024056,0.024522,0.024626,0.024719,0.024994,0.025669 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.023741,0.023852,0.023856,0.023899,0.023006,0.023217,0.023343,0.023436,0.023659,0.023668,0.023890,0.024365,0.024472,0.024568,0.024849,0.025531 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.023776,0.023875,0.023878,0.023916,0.023013,0.023199,0.023310,0.023393,0.023594,0.023602,0.023804,0.024250,0.024351,0.024443,0.024715,0.025384 
