Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.754499,-5.621320,-5.616898,-5.574361,-5.475215,-5.280071,-5.188126,-5.130674,-5.022866,-5.019161,-4.942912,-4.855175,-4.842864,-4.835619,-4.818997,-4.803595 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.932224,-5.821062,-5.817344,-5.781454,-5.696706,-5.523602,-5.436792,-5.379372,-5.260949,-5.256581,-5.159260,-5.008986,-4.982141,-4.962819,-4.913113,-4.842444 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.990976,-6.746493,-6.738406,-6.660742,-6.480334,-6.122415,-5.950031,-5.839478,-5.620786,-5.612938,-5.442342,-5.194004,-5.150585,-5.119222,-5.037661,-4.912371 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.950032,-7.695867,-7.687012,-7.600429,-7.389506,-6.940661,-6.708441,-6.552790,-6.228735,-6.216733,-5.948729,-5.531383,-5.455950,-5.400549,-5.255500,-5.028584 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.832428,-8.535118,-8.524872,-8.424965,-8.183048,-7.668082,-7.399435,-7.217590,-6.832098,-6.817633,-6.489523,-5.948488,-5.846450,-5.768789,-5.561248,-5.212942 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.485327,-9.218342,-9.208784,-9.114390,-8.878556,-8.355479,-8.071801,-7.875320,-7.447422,-7.431102,-7.055241,-6.406995,-6.281239,-6.183333,-5.918156,-5.450624 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.179476,-9.871874,-9.861113,-9.755623,-9.496787,-8.933467,-8.631950,-8.424052,-7.971393,-7.954102,-7.554109,-6.847275,-6.707183,-6.595800,-6.290105,-5.724043 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.262630,-10.070339,-10.063000,-9.988985,-9.794550,-9.334597,-9.069489,-8.879024,-8.445450,-8.428472,-8.027274,-7.280479,-7.128595,-7.005738,-6.665375,-6.014314 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.893162,-10.578500,-10.567727,-10.462841,-10.209666,-9.666893,-9.378468,-9.179490,-8.742806,-8.726008,-8.333172,-7.605850,-7.456364,-7.333409,-6.988736,-6.299044 
