Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.723009,-5.621116,-5.617726,-5.585105,-5.489841,-5.291532,-5.197966,-5.139427,-5.029364,-5.025576,-4.947511,-4.857261,-4.844551,-4.837051,-4.819821,-4.803779 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.908041,-5.822915,-5.820061,-5.792498,-5.710959,-5.535133,-5.447028,-5.388778,-5.268685,-5.264257,-5.165579,-5.013111,-4.985850,-4.966209,-4.915647,-4.843571 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.936652,-6.749609,-6.743406,-6.683799,-6.510259,-6.146157,-5.970722,-5.858193,-5.635569,-5.627579,-5.453915,-5.201162,-5.156981,-5.125071,-5.042092,-4.914610 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.894331,-7.700533,-7.693779,-7.627725,-7.425880,-6.972057,-6.737081,-6.579509,-6.251260,-6.239098,-5.967425,-5.543899,-5.467296,-5.411009,-5.263601,-5.032826 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.770369,-8.543437,-8.535609,-8.459259,-8.227488,-7.706553,-7.434769,-7.250783,-6.860682,-6.846041,-6.513914,-5.965929,-5.862535,-5.783812,-5.573382,-5.219934 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.432484,-9.229206,-9.221930,-9.150076,-8.924827,-8.397423,-8.111242,-7.912957,-7.480927,-7.464444,-7.084731,-6.429244,-6.302011,-6.202912,-5.934436,-5.460697 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.120795,-9.886292,-9.878082,-9.797591,-9.549920,-8.980939,-8.676379,-8.466378,-8.009115,-7.991648,-7.587550,-6.873272,-6.731671,-6.619060,-6.309942,-5.737162 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.232817,-10.086935,-10.081375,-10.025315,-9.840303,-9.378560,-9.112143,-8.920611,-8.484257,-8.467161,-8.063012,-7.309765,-7.156460,-7.032393,-6.688586,-6.030396 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.839847,-10.599444,-10.591199,-10.510912,-10.268046,-9.718648,-9.426919,-9.225755,-8.784510,-8.767542,-8.370830,-7.636721,-7.485862,-7.361772,-7.013890,-6.317445 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.872021,-11.598795,-11.589203,-11.495091,-11.205165,-10.537447,-10.179437,-9.932432,-9.394167,-9.373592,-8.896910,-8.044946,-7.873892,-7.735528,-7.350680,-6.592626 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.024199,-12.696410,-12.684983,-12.573131,-12.230811,-11.447657,-11.030153,-10.742956,-10.118938,-10.095123,-9.544094,-8.562975,-8.366507,-8.208022,-7.768036,-6.907369 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.285875,-13.922326,-13.909550,-13.784161,-13.398032,-12.507853,-12.030155,-11.700449,-10.981796,-10.954325,-10.318000,-9.183557,-8.956472,-8.773490,-8.265931,-7.276464 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.244732,-14.892293,-14.879753,-14.756108,-14.370656,-13.465840,-12.970529,-12.624250,-11.857522,-11.827937,-11.136729,-9.876436,-9.621281,-9.414268,-8.838237,-7.706417 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.515946,-16.098355,-16.083717,-15.940137,-15.498780,-14.479795,-13.930567,-13.549817,-12.713567,-12.681432,-11.932482,-10.568229,-10.291159,-10.065245,-9.434389,-8.177981 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.703240,-17.303820,-17.289387,-17.146412,-16.696165,-15.628754,-15.040651,-14.628510,-13.714285,-13.678977,-12.853308,-11.341202,-11.033759,-10.783050,-10.082880,-8.686234 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.499891,-17.231504,-17.221379,-17.119565,-16.786689,-15.958173,-15.477828,-15.130040,-14.326330,-14.294530,-13.533270,-12.047926,-11.735697,-11.475477,-10.740931,-9.232623 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.937773,-16.750951,-16.743691,-16.669949,-16.422871,-15.788700,-15.409415,-15.129342,-14.465470,-14.438805,-13.790417,-12.463392,-12.176283,-11.931329,-11.230465,-9.726557 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.669393,-16.476902,-16.469733,-16.397904,-16.164699,-15.585358,-15.247371,-15.000482,-14.419578,-14.396305,-13.830060,-12.656449,-12.399242,-12.176685,-11.533927,-10.106368 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.636947,-16.446620,-16.439530,-16.368523,-16.138540,-15.571033,-15.243132,-15.005283,-14.450660,-14.428553,-13.893172,-12.793981,-12.553692,-12.345570,-11.743360,-10.389880 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.377871,-16.223371,-16.217525,-16.158621,-15.964743,-15.475313,-15.185754,-14.972715,-14.467979,-14.447687,-13.952677,-12.919772,-12.692451,-12.494766,-11.921512,-10.622835 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.835781,-16.594814,-16.586337,-16.503039,-16.245549,-15.642937,-15.310807,-15.076007,-14.543137,-14.522201,-14.021059,-13.015566,-12.797268,-12.608303,-12.060737,-10.815967 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.704116,-17.413137,-17.402830,-17.301394,-16.987039,-16.253379,-15.853053,-15.572964,-14.948541,-14.924298,-14.351916,-13.253271,-13.020960,-12.823748,-12.258039,-11.006123 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-17.911445,-17.689759,-17.681486,-17.598602,-17.330057,-16.668963,-16.289703,-16.016741,-15.389598,-15.364851,-14.773063,-13.610119,-13.362848,-13.153289,-12.553872,-11.246249 
