Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.726291,-5.623818,-5.620405,-5.587550,-5.491960,-5.293139,-5.199313,-5.140602,-5.030199,-5.026399,-4.948074,-4.857496,-4.844737,-4.837208,-4.819908,-4.803796 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.910580,-5.824992,-5.822120,-5.794380,-5.712646,-5.536573,-5.448343,-5.390007,-5.269730,-5.265294,-5.166451,-5.013685,-4.986364,-4.966677,-4.915992,-4.843717 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.941387,-6.753310,-6.747069,-6.687077,-6.513115,-6.148482,-5.972784,-5.860084,-5.637115,-5.629112,-5.455172,-5.201997,-5.157738,-5.125771,-5.042638,-4.914899 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.899140,-7.704303,-7.697511,-7.631068,-7.428902,-6.974768,-6.739607,-6.581900,-6.253340,-6.241166,-5.969206,-5.545158,-5.468452,-5.412084,-5.264459,-5.033305 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.775268,-8.547115,-8.539242,-8.462450,-8.230352,-7.709185,-7.437268,-7.253185,-6.862857,-6.848207,-6.515860,-5.967438,-5.863951,-5.785150,-5.574504,-5.220633 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.436760,-9.232402,-9.225086,-9.152830,-8.927334,-8.399844,-8.113596,-7.915256,-7.483079,-7.466591,-7.086719,-6.430879,-6.303567,-6.204399,-5.935727,-5.461575 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.125090,-9.889323,-9.881067,-9.800123,-9.552170,-8.983106,-8.678495,-8.468454,-8.011093,-7.993622,-7.589419,-6.874894,-6.733235,-6.620572,-6.311300,-5.738161 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.235684,-10.089042,-10.083453,-10.027097,-9.841961,-9.380309,-9.113918,-8.922394,-8.486028,-8.468932,-8.064740,-7.311335,-7.157988,-7.033881,-6.689952,-6.031461 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.843455,-10.601755,-10.593465,-10.512727,-10.269594,-9.720165,-9.428425,-9.227254,-8.785996,-8.769028,-8.372299,-7.638121,-7.487242,-7.363130,-7.015177,-6.318519 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.876000,-11.601298,-11.591653,-11.497013,-11.206785,-10.539035,-10.181002,-9.933980,-9.395670,-9.375093,-8.898365,-8.046295,-7.875216,-7.736829,-7.351912,-6.593677 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.028499,-12.698935,-12.687444,-12.574967,-12.232298,-11.449134,-11.031620,-10.744414,-10.120370,-10.096554,-9.545493,-8.564289,-8.367800,-8.209294,-7.769246,-6.908414 
