Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.675947,-5.608900,-5.606675,-5.585293,-5.495779,-5.296424,-5.202326,-5.143414,-5.032517,-5.028696,-4.949884,-4.858445,-4.845530,-4.837893,-4.820325,-4.803900 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.871594,-5.815467,-5.813587,-5.795442,-5.718382,-5.540794,-5.451890,-5.393148,-5.272130,-5.267670,-5.168312,-5.014886,-4.987455,-4.967685,-4.916780,-4.844117 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.858880,-6.735748,-6.731667,-6.692472,-6.528585,-6.160489,-5.983077,-5.869269,-5.644109,-5.636029,-5.460408,-5.204941,-5.160306,-5.128082,-5.044303,-4.915675 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.814970,-7.687740,-7.683313,-7.640038,-7.449693,-6.992222,-6.755277,-6.596354,-6.265216,-6.252945,-5.978807,-5.551270,-5.473923,-5.417081,-5.268211,-5.035121 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.683739,-8.534599,-8.529456,-8.479319,-8.260307,-7.734297,-7.459904,-7.274164,-6.880367,-6.865588,-6.530330,-5.977187,-5.872818,-5.793349,-5.580920,-5.224073 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.358546,-9.225257,-9.220492,-9.173451,-8.960936,-8.429519,-8.141093,-7.941221,-7.505645,-7.489025,-7.106097,-6.444810,-6.316423,-6.216409,-5.945435,-5.467184 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.040518,-9.886595,-9.881208,-9.828398,-9.594355,-9.019955,-8.712508,-8.500526,-8.038987,-8.021358,-7.613521,-6.892722,-6.749834,-6.636199,-6.324267,-5.746209 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.189535,-10.094180,-10.090553,-10.053983,-9.879708,-9.415711,-9.147837,-8.955185,-8.516055,-8.498846,-8.091883,-7.332775,-7.178210,-7.053087,-6.706307,-6.042176 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.767959,-10.609803,-10.604374,-10.551514,-10.321372,-9.765243,-9.470134,-9.266726,-8.820807,-8.803665,-8.403009,-7.662183,-7.509998,-7.384839,-7.033974,-6.331552 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.788719,-11.609366,-11.603072,-11.541324,-11.267289,-10.593022,-10.231474,-9.982018,-9.438385,-9.417604,-8.936153,-8.075704,-7.902958,-7.763241,-7.374654,-6.609418 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.926738,-12.711420,-12.703914,-12.630448,-12.306586,-11.514923,-11.092907,-10.802621,-10.171944,-10.147877,-9.591035,-8.599765,-8.401290,-8.241202,-7.796788,-6.927613 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.180900,-13.942307,-13.933924,-13.851653,-13.486561,-12.587184,-12.104477,-11.771293,-11.045031,-11.017268,-10.374198,-9.227784,-8.998313,-8.813419,-8.300573,-7.300931 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.150373,-14.919154,-14.910930,-14.829843,-14.465518,-13.552239,-13.052289,-12.702750,-11.928717,-11.898849,-11.200944,-9.928114,-9.670383,-9.461260,-8.879335,-7.735832 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.404674,-16.130587,-16.120977,-16.026721,-15.609209,-14.579370,-14.024317,-13.639548,-12.794531,-12.762061,-12.005331,-10.627083,-10.347187,-10.118974,-9.481701,-8.212489 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.601446,-17.340091,-17.330654,-17.237168,-16.812442,-15.736627,-15.143512,-14.727711,-13.805026,-13.769384,-12.935765,-11.408547,-11.097986,-10.844716,-10.137375,-8.726343 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.453049,-17.277709,-17.271099,-17.204644,-16.890899,-16.057670,-15.574399,-15.224401,-14.415290,-14.383269,-13.616534,-12.119368,-11.804510,-11.542009,-10.800881,-9.278225 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.924372,-16.802533,-16.797801,-16.749739,-16.517045,-15.880213,-15.499155,-15.217674,-14.550157,-14.523339,-13.871026,-12.534878,-12.245663,-11.998826,-11.292437,-9.775728 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.655328,-16.529534,-16.524848,-16.477898,-16.257879,-15.674843,-15.334711,-15.086254,-14.501634,-14.478211,-13.908288,-12.726733,-12.467731,-12.243574,-11.596110,-10.157384 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.621457,-16.497352,-16.492728,-16.446420,-16.229807,-15.659187,-15.329327,-15.090004,-14.531833,-14.509582,-13.970671,-12.863952,-12.621979,-12.412369,-11.805798,-10.442042 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.374346,-16.273597,-16.269785,-16.231374,-16.048855,-15.557552,-15.266827,-15.052880,-14.545796,-14.525406,-14.027847,-12.988852,-12.760098,-12.561108,-11.983978,-10.675880 
