Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.703663,-5.622467,-5.619761,-5.593702,-5.501039,-5.300273,-5.205457,-5.146081,-5.034294,-5.030443,-4.950994,-4.858839,-4.845827,-4.838135,-4.820445,-4.803918 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.893201,-5.825338,-5.823058,-5.801030,-5.721692,-5.543851,-5.454784,-5.395914,-5.274569,-5.270095,-5.170393,-5.016257,-4.988678,-4.968793,-4.917577,-4.844429 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.902783,-6.753767,-6.748815,-6.701202,-6.532385,-6.163756,-5.986084,-5.872105,-5.646590,-5.638496,-5.462568,-5.206546,-5.161797,-5.129479,-5.045439,-4.916309 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.859951,-7.705920,-7.700549,-7.648016,-7.452423,-6.995040,-6.758084,-6.599126,-6.267842,-6.255564,-5.981225,-5.553183,-5.475722,-5.418783,-5.269639,-5.036006 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.731764,-8.551263,-8.545031,-8.484237,-8.259488,-7.734341,-7.460338,-7.274834,-6.881456,-6.866691,-6.531694,-5.978715,-5.874342,-5.794849,-5.582322,-5.225119 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.399961,-9.238556,-9.232780,-9.175726,-8.957786,-8.427397,-8.139477,-7.939934,-7.505012,-7.488416,-7.105991,-6.445373,-6.317089,-6.217136,-5.946299,-5.468087 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.084284,-9.897916,-9.891387,-9.827372,-9.587445,-9.014562,-8.707900,-8.496442,-8.035986,-8.018396,-7.611439,-6.891945,-6.749282,-6.635804,-6.324264,-5.746697 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.215150,-10.099606,-10.095207,-10.050852,-9.872328,-9.409439,-9.142156,-8.949912,-8.511676,-8.494502,-8.088335,-7.330625,-7.176333,-7.051420,-6.705202,-6.041986 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.806362,-10.615020,-10.608450,-10.544457,-10.308789,-9.754836,-9.460840,-9.258175,-8.813803,-8.796719,-8.397348,-7.658568,-7.506761,-7.381886,-7.031776,-6.330612 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.832531,-11.615369,-11.607743,-11.532906,-11.252101,-10.579920,-10.219482,-9.970787,-9.428802,-9.408084,-8.928074,-8.070109,-7.897846,-7.758505,-7.370936,-6.607484 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.976784,-12.716126,-12.707035,-12.618031,-12.286302,-11.497471,-11.076941,-10.787666,-10.159143,-10.135156,-9.580164,-8.592015,-8.394141,-8.234521,-7.791379,-6.924488 
