Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.589481,-5.504008,-5.501300,-5.475758,-5.393737,-5.219264,-5.137696,-5.086982,-4.992377,-4.989138,-4.922713,-4.847000,-4.836443,-4.830254,-4.816081,-4.803023 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.797793,-5.725588,-5.723253,-5.701009,-5.627633,-5.464692,-5.383138,-5.329311,-5.218735,-5.214669,-5.124364,-4.986557,-4.962147,-4.944692,-4.899945,-4.837056 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.724510,-6.566666,-6.561618,-6.513817,-6.358853,-6.024538,-5.863692,-5.760602,-5.556833,-5.549524,-5.390758,-5.160252,-5.120047,-5.091076,-5.015855,-4.901052 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.661789,-7.496739,-7.491120,-7.436656,-7.249001,-6.816668,-6.593986,-6.445159,-6.136432,-6.125025,-5.870860,-5.477709,-5.406950,-5.355143,-5.219729,-5.009071 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.525347,-8.332340,-8.325809,-8.262591,-8.045226,-7.542909,-7.281455,-7.104780,-6.731175,-6.717178,-6.400283,-5.880895,-5.783352,-5.709367,-5.512041,-5.183156 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.209748,-9.035941,-9.029801,-8.969455,-8.754020,-8.236573,-7.956938,-7.763697,-7.344080,-7.328105,-6.960858,-6.331062,-6.209336,-6.114849,-5.859379,-5.411733 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.895059,-9.695383,-9.688483,-9.621167,-9.385054,-8.826730,-8.528201,-8.322546,-7.875413,-7.858350,-7.464092,-6.770341,-6.633259,-6.524562,-6.226724,-5.678444 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.073933,-9.948012,-9.943231,-9.895087,-9.712940,-9.248290,-8.981962,-8.791227,-8.358621,-8.341716,-7.943032,-7.204960,-7.055322,-6.934578,-6.600542,-5.964767 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.647891,-10.443424,-10.436497,-10.369364,-10.137536,-9.595954,-9.307814,-9.108949,-8.672529,-8.655744,-8.263433,-7.539129,-7.390616,-7.268744,-6.927603,-6.248555 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.654440,-11.421918,-11.413844,-11.334947,-11.057120,-10.398394,-10.045469,-9.802079,-9.271969,-9.251712,-8.782552,-7.944963,-7.776935,-7.641142,-7.263683,-6.522285 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-12.785338,-12.506701,-12.497088,-12.403366,-12.075175,-11.301754,-10.889613,-10.606191,-9.990652,-9.967167,-9.423980,-8.458081,-8.264846,-8.109112,-7.677017,-6.833781 
