Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.010471,0.010471,0.010471,0.010471,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.010375,0.010400,0.010401,0.010410,0.030915,0.031196,0.031330,0.031414,0.031572,0.031577,0.031689,0.031815,0.031832,0.031842,0.031865,0.031886 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.010365,0.010387,0.010387,0.010395,0.030563,0.030799,0.030921,0.031004,0.031178,0.031185,0.031332,0.031565,0.031607,0.031638,0.031716,0.031826 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.010299,0.010333,0.010334,0.010346,0.029646,0.030058,0.030267,0.030404,0.030687,0.030698,0.030928,0.031283,0.031347,0.031394,0.031518,0.031713 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.010262,0.010290,0.010291,0.010302,0.028637,0.029097,0.029348,0.029522,0.029902,0.029916,0.030247,0.030801,0.030905,0.030984,0.031192,0.031532 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.010235,0.010262,0.010263,0.010273,0.027905,0.028363,0.028618,0.028797,0.029199,0.029214,0.029578,0.030235,0.030366,0.030469,0.030750,0.031250 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.010221,0.010242,0.010243,0.010251,0.027306,0.027731,0.027975,0.028151,0.028554,0.028570,0.028948,0.029666,0.029814,0.029934,0.030267,0.030900 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.010205,0.010226,0.010227,0.010235,0.026858,0.027269,0.027503,0.027671,0.028059,0.028074,0.028440,0.029159,0.029311,0.029437,0.029794,0.030515 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.010208,0.010222,0.010222,0.010228,0.026599,0.026931,0.027130,0.027279,0.027631,0.027646,0.027991,0.028700,0.028852,0.028982,0.029353,0.030129 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.010193,0.010211,0.010212,0.010219,0.026372,0.026722,0.026920,0.027062,0.027391,0.027404,0.027721,0.028370,0.028512,0.028634,0.028989,0.029768 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.010175,0.010192,0.010193,0.010200,0.025820,0.026208,0.026430,0.026589,0.026956,0.026970,0.027318,0.028010,0.028159,0.028286,0.028650,0.029445 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.010158,0.010176,0.010176,0.010183,0.025293,0.025697,0.025927,0.026093,0.026475,0.026490,0.026854,0.027583,0.027740,0.027874,0.028259,0.029102 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.010144,0.010160,0.010160,0.010167,0.024751,0.025159,0.025394,0.025564,0.025958,0.025974,0.026352,0.027115,0.027280,0.027422,0.027829,0.028726 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.010135,0.010149,0.010150,0.010155,0.024326,0.024705,0.024928,0.025091,0.025474,0.025489,0.025862,0.026635,0.026804,0.026950,0.027373,0.028319 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.010124,0.010138,0.010138,0.010144,0.023911,0.024293,0.024514,0.024675,0.025052,0.025067,0.025433,0.026194,0.026362,0.026508,0.026933,0.027902 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.010116,0.010128,0.010128,0.010133,0.023486,0.023854,0.024070,0.024229,0.024603,0.024618,0.024985,0.025751,0.025920,0.026068,0.026498,0.027487 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.010120,0.010129,0.010129,0.010132,0.023411,0.023696,0.023870,0.024001,0.024319,0.024332,0.024654,0.025362,0.025522,0.025665,0.026084,0.027073 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.010127,0.010133,0.010133,0.010136,0.023505,0.023730,0.023870,0.023976,0.024239,0.024250,0.024521,0.025135,0.025276,0.025405,0.025785,0.026716 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.010129,0.010135,0.010136,0.010138,0.023591,0.023796,0.023921,0.024015,0.024244,0.024254,0.024489,0.025025,0.025149,0.025263,0.025602,0.026452 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.010129,0.010135,0.010136,0.010138,0.023595,0.023797,0.023918,0.024008,0.024226,0.024235,0.024456,0.024951,0.025065,0.025169,0.025480,0.026262 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.010132,0.010137,0.010138,0.010140,0.023636,0.023815,0.023924,0.024006,0.024207,0.024215,0.024421,0.024883,0.024990,0.025088,0.025379,0.026111 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.010126,0.010134,0.010134,0.010137,0.023562,0.023769,0.023888,0.023974,0.024179,0.024187,0.024390,0.024832,0.024934,0.025025,0.025299,0.025987 
