Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.012483,0.012483,0.012483,0.012483,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.012197,0.012222,0.012223,0.012231,0.030727,0.031042,0.031195,0.031294,0.031481,0.031488,0.031624,0.031785,0.031809,0.031822,0.031854,0.031883 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.012145,0.012165,0.012166,0.012173,0.030391,0.030654,0.030789,0.030881,0.031074,0.031081,0.031245,0.031506,0.031554,0.031589,0.031679,0.031810 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.011917,0.011952,0.011953,0.011964,0.029335,0.029795,0.030029,0.030185,0.030505,0.030517,0.030779,0.031185,0.031259,0.031313,0.031455,0.031681 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.011746,0.011774,0.011775,0.011786,0.028311,0.028792,0.029058,0.029244,0.029652,0.029668,0.030028,0.030640,0.030757,0.030846,0.031082,0.031471 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.011619,0.011648,0.011649,0.011658,0.027556,0.028034,0.028301,0.028490,0.028915,0.028932,0.029320,0.030029,0.030171,0.030284,0.030594,0.031153 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.011536,0.011558,0.011559,0.011567,0.026975,0.027406,0.027655,0.027836,0.028253,0.028269,0.028663,0.029424,0.029581,0.029711,0.030071,0.030766 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.011461,0.011484,0.011484,0.011492,0.026510,0.026932,0.027174,0.027347,0.027748,0.027764,0.028145,0.028898,0.029058,0.029192,0.029572,0.030349 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.011448,0.011462,0.011462,0.011468,0.026307,0.026631,0.026829,0.026977,0.027331,0.027345,0.027696,0.028425,0.028584,0.028720,0.029109,0.029937 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.011391,0.011411,0.011412,0.011419,0.026025,0.026391,0.026597,0.026744,0.027085,0.027099,0.027425,0.028096,0.028243,0.028371,0.028739,0.029560 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.011303,0.011323,0.011324,0.011331,0.025460,0.025855,0.026082,0.026245,0.026622,0.026637,0.026995,0.027714,0.027869,0.028001,0.028382,0.029220 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.011220,0.011240,0.011241,0.011248,0.024914,0.025326,0.025561,0.025731,0.026123,0.026138,0.026513,0.027266,0.027429,0.027569,0.027970,0.028856 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.011142,0.011161,0.011162,0.011169,0.024367,0.024778,0.025016,0.025189,0.025590,0.025606,0.025992,0.026778,0.026948,0.027095,0.027518,0.028457 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.011090,0.011106,0.011107,0.011113,0.023958,0.024336,0.024558,0.024721,0.025106,0.025121,0.025498,0.026284,0.026457,0.026608,0.027044,0.028028 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.011029,0.011047,0.011047,0.011053,0.023532,0.023916,0.024138,0.024300,0.024680,0.024695,0.025065,0.025838,0.026008,0.026158,0.026593,0.027593 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.010979,0.010994,0.010994,0.011000,0.023125,0.023486,0.023700,0.023857,0.024230,0.024245,0.024612,0.025385,0.025557,0.025707,0.026146,0.027163 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.010987,0.010997,0.010997,0.011001,0.023095,0.023370,0.023538,0.023665,0.023976,0.023989,0.024305,0.025007,0.025167,0.025310,0.025732,0.026739 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.011010,0.011017,0.011017,0.011020,0.023214,0.023429,0.023563,0.023666,0.023920,0.023931,0.024195,0.024799,0.024939,0.025066,0.025446,0.026384 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.011021,0.011029,0.011029,0.011032,0.023300,0.023500,0.023622,0.023714,0.023938,0.023947,0.024178,0.024705,0.024828,0.024941,0.025277,0.026128 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.011023,0.011030,0.011031,0.011033,0.023308,0.023505,0.023624,0.023712,0.023926,0.023935,0.024152,0.024640,0.024753,0.024856,0.025164,0.025945 
