Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.641949,-5.568918,-5.566535,-5.543788,-5.457112,-5.267054,-5.177661,-5.121839,-5.017110,-5.013511,-4.939414,-4.854007,-4.842001,-4.834924,-4.818671,-4.803556 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.843576,-5.782229,-5.780199,-5.760707,-5.685030,-5.512757,-5.426514,-5.369550,-5.252315,-5.247998,-5.151931,-5.004238,-4.977923,-4.959014,-4.910404,-4.841420 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-6.808204,-6.673790,-6.669390,-6.627351,-6.466728,-6.110816,-5.939394,-5.829467,-5.612064,-5.604263,-5.434766,-5.188400,-5.145385,-5.114353,-5.033716,-4.910192 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-7.759167,-7.619672,-7.614855,-7.567895,-7.378447,-6.929580,-6.697562,-6.542145,-6.218840,-6.206872,-5.939766,-5.524464,-5.449476,-5.394445,-5.250427,-5.025489 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.626918,-8.463543,-8.457946,-8.403506,-8.185037,-7.667055,-7.397062,-7.214412,-6.827528,-6.813018,-6.484083,-5.942679,-5.840698,-5.763158,-5.556057,-5.209168 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.306054,-9.159657,-9.154444,-9.103056,-8.889480,-8.362589,-8.077053,-7.879379,-7.449139,-7.432736,-7.055100,-6.404576,-6.278481,-6.180379,-5.914784,-5.447255 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-9.989476,-9.820727,-9.814845,-9.757288,-9.522506,-8.953415,-8.648920,-8.439036,-7.982290,-7.964849,-7.561552,-6.849877,-6.708959,-6.597008,-6.289897,-5.722127 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.149623,-10.044436,-10.040436,-10.000127,-9.823128,-9.358621,-9.091128,-8.899032,-8.461931,-8.444818,-8.040525,-7.288387,-7.135472,-7.011825,-6.669354,-6.014914 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-10.726126,-10.552941,-10.547023,-10.489487,-10.258769,-9.707506,-9.414713,-9.212810,-8.770023,-8.752999,-8.355086,-7.619707,-7.468739,-7.344674,-6.997058,-6.302537 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-11.742412,-11.545825,-11.538950,-11.471593,-11.196218,-10.527015,-10.168289,-9.920822,-9.381638,-9.361030,-8.883636,-8.030774,-7.859600,-7.721193,-7.336331,-6.579127 
