Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,0.032855,0.032855,0.032855,0.032855,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891,0.031891 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,0.030930,0.031340,0.031354,0.031491,0.030912,0.031191,0.031325,0.031409,0.031567,0.031572,0.031684,0.031812,0.031830,0.031840,0.031864,0.031886 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,0.030631,0.030973,0.030984,0.031095,0.030549,0.030790,0.030914,0.030998,0.031174,0.031181,0.031329,0.031564,0.031606,0.031636,0.031715,0.031826 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,0.029032,0.029634,0.029654,0.029850,0.029600,0.030022,0.030235,0.030376,0.030666,0.030677,0.030912,0.031275,0.031340,0.031388,0.031514,0.031712 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,0.027910,0.028435,0.028454,0.028641,0.028576,0.029042,0.029298,0.029476,0.029862,0.029877,0.030215,0.030780,0.030886,0.030966,0.031179,0.031526 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,0.027037,0.027560,0.027579,0.027764,0.027821,0.028287,0.028547,0.028730,0.029140,0.029156,0.029528,0.030199,0.030333,0.030438,0.030726,0.031237 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,0.026492,0.026918,0.026934,0.027092,0.027214,0.027644,0.027892,0.028070,0.028480,0.028496,0.028881,0.029614,0.029764,0.029887,0.030228,0.030876 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,0.025945,0.026385,0.026401,0.026559,0.026750,0.027167,0.027406,0.027577,0.027972,0.027987,0.028360,0.029094,0.029249,0.029378,0.029743,0.030481 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,0.025938,0.026213,0.026223,0.026334,0.026500,0.026832,0.027034,0.027183,0.027539,0.027554,0.027904,0.028623,0.028779,0.028911,0.029289,0.030084 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,0.025456,0.025860,0.025874,0.026014,0.026248,0.026606,0.026808,0.026953,0.027289,0.027303,0.027625,0.028286,0.028431,0.028556,0.028917,0.029713 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,0.024792,0.025197,0.025212,0.025358,0.025688,0.026081,0.026306,0.026467,0.026840,0.026854,0.027208,0.027914,0.028065,0.028195,0.028567,0.029380 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,0.024147,0.024569,0.024584,0.024737,0.025149,0.025558,0.025791,0.025959,0.026347,0.026363,0.026732,0.027474,0.027634,0.027771,0.028164,0.029026 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,0.023540,0.023951,0.023966,0.024116,0.024599,0.025011,0.025248,0.025420,0.025819,0.025835,0.026218,0.026994,0.027162,0.027306,0.027722,0.028638 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,0.023150,0.023512,0.023525,0.023660,0.024175,0.024556,0.024780,0.024944,0.025330,0.025345,0.025722,0.026503,0.026675,0.026824,0.027254,0.028218 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,0.022650,0.023029,0.023043,0.023182,0.023752,0.024137,0.024360,0.024522,0.024902,0.024917,0.025286,0.026056,0.026226,0.026374,0.026805,0.027791 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,0.022257,0.022588,0.022600,0.022726,0.023331,0.023698,0.023914,0.024073,0.024449,0.024464,0.024832,0.025605,0.025776,0.025925,0.026361,0.027366 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,0.022383,0.022612,0.022620,0.022711,0.023271,0.023554,0.023726,0.023856,0.024173,0.024186,0.024507,0.025216,0.025377,0.025521,0.025943,0.026944 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,0.022613,0.022781,0.022788,0.022857,0.023372,0.023595,0.023733,0.023839,0.024100,0.024110,0.024380,0.024993,0.025135,0.025264,0.025646,0.026584 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,0.022705,0.022882,0.022888,0.022956,0.023456,0.023661,0.023786,0.023879,0.024108,0.024117,0.024353,0.024888,0.025012,0.025126,0.025466,0.026320 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,0.022714,0.022889,0.022896,0.022964,0.023462,0.023663,0.023784,0.023874,0.024091,0.024100,0.024321,0.024815,0.024930,0.025034,0.025345,0.026130 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,0.022823,0.022969,0.022975,0.023032,0.023510,0.023687,0.023795,0.023877,0.024076,0.024084,0.024288,0.024750,0.024857,0.024954,0.025245,0.025980 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,0.022619,0.022833,0.022841,0.022917,0.023429,0.023636,0.023755,0.023842,0.024047,0.024055,0.024258,0.024701,0.024802,0.024894,0.025167,0.025858 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,0.022301,0.022542,0.022551,0.022638,0.023194,0.023432,0.023569,0.023667,0.023897,0.023906,0.024128,0.024595,0.024699,0.024792,0.025067,0.025743 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,0.022260,0.022443,0.022450,0.022522,0.023070,0.023283,0.023410,0.023504,0.023729,0.023738,0.023960,0.024438,0.024545,0.024641,0.024922,0.025604 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,0.022306,0.022470,0.022476,0.022539,0.023074,0.023261,0.023374,0.023458,0.023660,0.023668,0.023871,0.024319,0.024422,0.024514,0.024786,0.025457 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,0.022249,0.022426,0.022433,0.022499,0.023040,0.023228,0.023339,0.023420,0.023614,0.023622,0.023816,0.024240,0.024337,0.024424,0.024684,0.025330 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,0.022235,0.022390,0.022396,0.022456,0.022995,0.023174,0.023280,0.023360,0.023549,0.023557,0.023747,0.024161,0.024256,0.024341,0.024593,0.025219 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,0.022460,0.022553,0.022557,0.022597,0.023097,0.023232,0.023318,0.023383,0.023545,0.023552,0.023720,0.024104,0.024192,0.024273,0.024514,0.025118 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,0.022575,0.022681,0.022685,0.022726,0.023212,0.023337,0.023414,0.023471,0.023614,0.023620,0.023767,0.024106,0.024186,0.024259,0.024479,0.025043 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,0.022616,0.022727,0.022731,0.022774,0.023256,0.023383,0.023460,0.023517,0.023655,0.023661,0.023802,0.024122,0.024196,0.024265,0.024470,0.024998 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,0.022941,0.022966,0.022968,0.022986,0.023418,0.023499,0.023555,0.023600,0.023715,0.023720,0.023844,0.024139,0.024209,0.024273,0.024467,0.024968 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,0.023439,0.023399,0.023398,0.023394,0.023752,0.023776,0.023802,0.023826,0.023897,0.023900,0.023987,0.024219,0.024277,0.024332,0.024502,0.024959 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,0.023461,0.023526,0.023528,0.023549,0.023917,0.023972,0.024004,0.024030,0.024094,0.024097,0.024169,0.024356,0.024404,0.024449,0.024591,0.024991 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,0.023053,0.023227,0.023233,0.023290,0.023731,0.023866,0.023938,0.023988,0.024100,0.024105,0.024210,0.024431,0.024482,0.024528,0.024668,0.025042 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,0.022804,0.022965,0.022971,0.023029,0.023505,0.023664,0.023754,0.023818,0.023965,0.023971,0.024110,0.024392,0.024453,0.024508,0.024668,0.025063 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,0.023015,0.023079,0.023082,0.023112,0.023546,0.023654,0.023723,0.023775,0.023903,0.023909,0.024040,0.024326,0.024391,0.024449,0.024620,0.025039 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,0.023415,0.023416,0.023416,0.023425,0.023796,0.023847,0.023886,0.023918,0.024004,0.024008,0.024103,0.024339,0.024396,0.024448,0.024606,0.025012 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,0.023768,0.023746,0.023746,0.023744,0.024066,0.024086,0.024106,0.024124,0.024179,0.024181,0.024248,0.024429,0.024475,0.024519,0.024653,0.025020 
08/02/1988 23:00,726141.958333,38.000000,1,0,1,0.023845,0.023876,0.023878,0.023889,0.024209,0.024245,0.024268,0.024287,0.024337,0.024339,0.024396,0.024548,0.024586,0.024623,0.024738,0.025063 
09/02/1988 23:00,726142.958333,39.000000,1,0,1,0.023636,0.023745,0.023749,0.023784,0.024145,0.024230,0.024277,0.024310,0.024386,0.024389,0.024463,0.024629,0.024668,0.024705,0.024816,0.025119 
10/02/1988 23:00,726143.958333,40.000000,1,0,1,0.023196,0.023387,0.023393,0.023456,0.023888,0.024039,0.024119,0.024175,0.024297,0.024302,0.024413,0.024631,0.024679,0.024721,0.024845,0.025159 
11/02/1988 23:00,726144.958333,41.000000,1,0,1,0.022652,0.022899,0.022908,0.022992,0.023503,0.023713,0.023826,0.023905,0.024078,0.024084,0.024240,0.024534,0.024596,0.024649,0.024801,0.025156 
12/02/1988 23:00,726145.958333,42.000000,1,0,1,0.022242,0.022484,0.022493,0.022579,0.023137,0.023367,0.023494,0.023585,0.023790,0.023798,0.023987,0.024351,0.024427,0.024492,0.024678,0.025096 
