Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
08/08/1994 23:00,728514.958333,2411.000000,1,0,1,20.426180,20.138953,20.067794,19.989607,19.713933,19.084765,17.564775,16.594234,15.857245,14.085539,14.014242,12.294446,8.923541,8.216186,7.625264,5.948287,2.348753 
09/08/1994 23:00,728515.958333,2412.000000,1,0,1,20.602618,19.600835,19.452859,19.306603,18.876378,18.105805,16.578287,15.718652,15.094920,13.626339,13.567423,12.130906,9.132572,8.473516,7.902490,6.251338,2.532317 
10/08/1994 23:00,728516.958333,2413.000000,1,0,1,19.630406,19.006071,18.900185,18.791958,18.453216,17.795962,16.389408,15.557546,14.944685,13.497675,13.439720,12.033435,9.135361,8.499919,7.946586,6.337645,2.626039 
11/08/1994 23:00,728517.958333,2414.000000,1,0,1,19.663796,18.884808,18.753541,18.620578,18.213862,17.466651,15.973192,15.142678,14.549388,13.181188,13.126876,11.810316,9.060829,8.450399,7.913434,6.343660,2.667868 
12/08/1994 23:00,728518.958333,2415.000000,1,0,1,15.828570,15.873667,15.863080,15.847402,15.769328,15.535302,14.832209,14.309366,13.882059,12.771365,12.724746,11.550131,8.936881,8.346862,7.824509,6.293146,2.679181 
13/08/1994 23:00,728519.958333,2416.000000,1,0,1,15.843273,15.303188,15.221621,15.140645,14.900622,14.468835,13.603998,13.101672,12.727200,11.804605,11.766484,10.802975,8.556420,8.030650,7.552082,6.129649,2.659426 
14/08/1994 23:00,728520.958333,2417.000000,1,0,1,14.334075,14.187215,14.151660,14.112857,13.977577,13.679808,12.966981,12.503060,12.143665,11.243449,11.206161,10.269442,8.138562,7.645390,7.197700,5.865665,2.584596 
15/08/1994 23:00,728521.958333,2418.000000,1,0,1,13.948806,13.529741,13.466011,13.402497,13.212461,12.858432,12.128050,11.694012,11.367529,10.559494,10.526079,9.682838,7.724678,7.266193,6.847010,5.595867,2.491815 
16/08/1994 23:00,728522.958333,2419.000000,1,0,1,13.375470,13.037048,12.982247,12.926749,12.755582,12.416273,11.684767,11.242042,10.908713,10.092110,10.058613,9.222497,7.337917,6.902378,6.506939,5.330668,2.465099 
17/08/1994 23:00,728523.958333,2420.000000,1,0,1,14.179894,13.581640,13.488888,13.396304,13.121513,12.602519,11.580050,11.032191,10.646469,9.762931,9.727889,8.875657,7.054387,6.642363,6.273897,5.187837,2.619140 
18/08/1994 23:00,728524.958333,2421.000000,1,0,1,12.608105,12.543829,12.516700,12.485564,12.369937,12.095844,11.341052,10.867089,10.510480,9.649312,9.614383,8.756656,6.934113,6.528054,6.169973,5.121161,2.656432 
19/08/1994 23:00,728525.958333,2422.000000,1,0,1,11.400985,11.287474,11.265279,11.241515,11.159996,10.982781,10.484219,10.136901,9.865736,9.177836,9.149138,8.424152,6.772062,6.392544,6.052216,5.048350,2.651859 
20/08/1994 23:00,728526.958333,2423.000000,1,0,1,12.915745,12.198338,12.097420,11.999482,11.723110,11.283306,10.409412,9.921186,9.581867,8.820922,8.791033,8.067277,6.517998,6.165250,5.847285,4.904501,2.611314 
21/08/1994 23:00,728527.958333,2424.000000,1,0,1,12.442990,12.182400,12.127823,12.070577,11.885708,11.536367,10.698125,10.175678,9.794598,8.923871,8.889600,8.068580,6.407742,6.043392,5.723128,4.784057,2.549888 
22/08/1994 23:00,728528.958333,2425.000000,1,0,1,2.632250,4.473165,4.719821,4.951388,5.550900,6.301614,7.238890,7.488709,7.558812,7.461300,7.452114,7.128161,6.000213,5.709277,5.432740,4.596288,2.483133 
23/08/1994 23:00,728529.958333,2426.000000,1,0,1,5.021605,4.127033,4.028485,3.940676,3.739478,3.563748,3.571131,3.718772,3.857685,4.174405,4.185937,4.406586,4.362324,4.279890,4.157272,3.720181,2.188214 
24/08/1994 23:00,728530.958333,2427.000000,1,0,1,6.621408,6.044465,5.972188,5.902928,5.710836,5.421561,4.919454,4.683337,4.534504,4.250916,4.240976,4.021416,3.574797,3.462758,3.346319,2.968327,1.767400 
25/08/1994 23:00,728531.958333,2428.000000,1,0,1,8.092478,7.379970,7.282323,7.188094,6.925077,6.524703,5.798593,5.429707,5.179686,4.652028,4.632407,4.189853,3.406495,3.241045,3.094273,2.655727,1.509877 
26/08/1994 23:00,728532.958333,2429.000000,1,0,1,8.856689,8.332323,8.248729,8.165450,7.919396,7.519313,6.710884,6.257298,5.936807,5.231928,5.205083,4.591987,3.521843,3.305207,3.123915,2.603255,1.406736 
27/08/1994 23:00,728533.958333,2430.000000,1,0,1,0.929267,2.680598,2.898638,3.101453,3.620050,4.246412,4.958205,5.102353,5.110830,4.924630,4.913244,4.571770,3.641882,3.424972,3.233538,2.676614,1.406847 
28/08/1994 23:00,728534.958333,2431.000000,1,0,1,0.016726,0.604981,0.692558,0.778391,1.024509,1.402455,2.076765,2.396304,2.593809,2.941148,2.952128,3.136276,3.015398,2.930781,2.823613,2.465589,1.384771 
29/08/1994 23:00,728535.958333,2432.000000,1,0,1,0.020265,0.346245,0.396385,0.446073,0.591936,0.825957,1.272736,1.502084,1.652990,1.951607,1.962140,2.173334,2.276993,2.254336,2.203241,2.004469,1.213145 
30/08/1994 23:00,728536.958333,2433.000000,1,0,1,0.167869,0.287611,0.312325,0.337848,0.417568,0.555556,0.837398,0.989284,1.092013,1.303305,1.310994,1.473437,1.606918,1.605845,1.581906,1.472754,0.933410 
31/08/1994 23:00,728537.958333,2434.000000,1,0,1,8.338993,5.964730,5.657935,5.368823,4.606290,3.615989,2.271020,1.812907,1.591223,1.299665,1.292262,1.177955,1.117930,1.105732,1.086290,1.008772,0.647475 
01/09/1994 23:00,728538.958333,2435.000000,1,0,1,10.396596,9.116613,8.924910,8.735900,8.186512,7.318072,5.706936,4.903585,4.384086,3.362287,3.325914,2.547488,1.535458,1.379199,1.274983,1.008317,0.535796 
02/09/1994 23:00,728539.958333,2436.000000,1,0,1,11.036365,9.977362,9.821573,9.668313,9.223513,8.516745,7.149430,6.423117,5.927829,4.868994,4.829020,3.915198,2.422987,2.153541,1.958206,1.449070,0.632439 
03/09/1994 23:00,728540.958333,2437.000000,1,0,1,11.167525,10.409828,10.289318,10.168750,9.808200,9.209775,8.003875,7.339001,6.874184,5.847170,5.807584,4.882111,3.227688,2.907300,2.662462,2.006634,0.878433 
04/09/1994 23:00,728541.958333,2438.000000,1,0,1,8.434823,8.599149,8.600154,8.595178,8.546740,8.377415,7.823729,7.420921,7.101690,6.306470,6.273878,5.473276,3.857233,3.522737,3.255301,2.521622,1.159010 
05/09/1994 23:00,728542.958333,2439.000000,1,0,1,5.964249,5.909748,5.919451,5.930069,5.960857,5.993346,5.970904,5.898116,5.815218,5.527202,5.513478,5.126057,4.045255,3.784382,3.552964,2.883935,1.437173 
06/09/1994 23:00,728543.958333,2440.000000,1,0,1,6.819261,6.201201,6.123175,6.049752,5.855744,5.598448,5.221060,5.061724,4.959770,4.723254,4.713460,4.452979,3.720471,3.533760,3.357440,2.827438,1.519777 
07/09/1994 23:00,728544.958333,2441.000000,1,0,1,7.299651,6.944808,6.886268,6.827505,6.651463,6.360924,5.785426,5.478224,5.268252,4.812558,4.795092,4.383254,3.545991,3.357802,3.189319,2.690919,1.472327 
08/09/1994 23:00,728545.958333,2442.000000,1,0,1,5.245554,5.391968,5.412542,5.429760,5.459048,5.444395,5.276145,5.130284,5.010030,4.696683,4.683465,4.345034,3.531310,3.338784,3.164594,2.651104,1.430377 
09/09/1994 23:00,728546.958333,2443.000000,1,0,1,3.874086,4.061809,4.088929,4.114755,4.183391,4.269839,4.355197,4.350018,4.321607,4.185544,4.178537,3.971856,3.339203,3.176985,3.022995,2.558886,1.398359 
10/09/1994 23:00,728547.958333,2444.000000,1,0,1,4.353588,4.217712,4.202002,4.187382,4.149069,4.095622,3.999248,3.941960,3.895728,3.762642,3.756626,3.588373,3.076917,2.941872,2.809446,2.403111,1.337399 
11/09/1994 23:00,728548.958333,2445.000000,1,0,1,6.028944,5.495612,5.422114,5.351333,5.155156,4.865983,4.381789,4.157248,4.013849,3.717810,3.706684,3.444315,2.880640,2.747128,2.621529,2.240776,1.254318 
12/09/1994 23:00,728549.958333,2446.000000,1,0,1,6.802636,6.304955,6.231568,6.159513,5.951645,5.620533,5.005124,4.690503,4.479315,4.030394,4.013426,3.620672,2.878868,2.719017,2.578816,2.168079,1.188287 
13/09/1994 23:00,728550.958333,2447.000000,1,0,1,4.249300,4.694481,4.738697,4.776761,4.856523,4.902918,4.801059,4.660568,4.532104,4.181638,4.166748,3.792844,2.985280,2.806498,2.650705,2.199016,1.172617 
14/09/1994 23:00,728551.958333,2448.000000,1,0,1,0.862725,1.676884,1.805039,1.927630,2.256478,2.698416,3.272802,3.440730,3.502620,3.509239,3.506669,3.387866,2.873418,2.734159,2.599463,2.191693,1.182923 
15/09/1994 23:00,728552.958333,2449.000000,1,0,1,-0.939888,0.268998,0.363690,0.455879,0.716110,1.114671,1.765449,2.040211,2.195260,2.434799,2.441612,2.543870,2.408232,2.339135,2.255059,1.975855,1.130626 
16/09/1994 23:00,728553.958333,2450.000000,1,0,1,-1.850255,-0.314647,-0.149549,-0.026176,0.164211,0.430699,0.914299,1.152633,1.305007,1.590765,1.600433,1.788115,1.874321,1.854540,1.811277,1.644628,0.997367 
17/09/1994 23:00,728554.958333,2451.000000,1,0,1,-2.592271,-1.205793,-0.996292,-0.790539,-0.259925,0.129809,0.502096,0.689292,0.812044,1.054112,1.062655,1.238771,1.388506,1.391886,1.373161,1.282256,0.816904 
18/09/1994 23:00,728555.958333,2452.000000,1,0,1,-3.107632,-2.037471,-1.871839,-1.706902,-1.202898,-0.264509,0.230994,0.381737,0.481763,0.683600,0.690857,0.844437,1.003351,1.015835,1.009624,0.961859,0.633909 
19/09/1994 23:00,728556.958333,2453.000000,1,0,1,-2.839229,-2.111524,-1.994103,-1.875625,-1.502060,-0.735169,0.077664,0.190239,0.266763,0.425587,0.431410,0.557432,0.704585,0.720252,0.720781,0.699008,0.473245 
20/09/1994 23:00,728557.958333,2454.000000,1,0,1,-2.630032,-2.024532,-1.927451,-1.829546,-1.520851,-0.884438,-0.000777,0.087595,0.143239,0.260795,0.265161,0.361157,0.482611,0.497552,0.500983,0.493535,0.341830 
21/09/1994 23:00,728558.958333,2455.000000,1,0,1,-2.526885,-2.018685,-1.937719,-1.856242,-1.600665,-1.075806,-0.093563,0.033727,0.072402,0.155982,0.159133,0.229447,0.323843,0.336468,0.340643,0.340171,0.239889 
22/09/1994 23:00,728559.958333,2456.000000,1,0,1,-2.299804,-1.866577,-1.795540,-1.723509,-1.494100,-1.014622,-0.142139,0.002124,0.029926,0.090240,0.092516,0.143461,0.213672,0.223513,0.227341,0.229603,0.164045 
23/09/1994 23:00,728560.958333,2457.000000,1,0,1,-1.814619,-1.573565,-1.530116,-1.484890,-1.333195,-0.997149,-0.376377,-0.006350,0.010800,0.050804,0.052339,0.087185,0.137558,0.144971,0.148202,0.151464,0.109356 
24/09/1994 23:00,728561.958333,2458.000000,1,0,1,-1.683957,-1.397684,-1.352213,-1.306386,-1.161871,-0.863424,-0.322190,-0.012322,-0.001106,0.026705,0.027772,0.051947,0.087137,0.092421,0.094864,0.097833,0.070857 
25/09/1994 23:00,728562.958333,2459.000000,1,0,1,-1.763838,-1.438898,-1.388952,-1.339097,-1.185206,-0.876108,-0.324375,-0.028144,-0.008824,0.011219,0.011929,0.028275,0.052979,0.056800,0.058672,0.061312,0.044347 
26/09/1994 23:00,728563.958333,2460.000000,1,0,1,-1.787971,-1.488917,-1.441825,-1.394554,-1.247249,-0.948595,-0.420430,-0.147847,-0.025591,0.004376,0.004824,0.015173,0.031162,0.033696,0.034985,0.036928,0.026278 
27/09/1994 23:00,728564.958333,2461.000000,1,0,1,-1.556308,-1.382424,-1.350380,-1.317044,-1.205858,-0.961858,-0.512181,-0.256417,-0.042066,-0.000955,-0.000644,0.006450,0.017187,0.018880,0.019748,0.021088,0.014262 
28/09/1994 23:00,728565.958333,2462.000000,1,0,1,-1.004321,-1.031980,-1.020622,-1.005908,-0.940891,-0.765021,-0.420344,-0.213630,-0.039155,-0.004282,-0.004085,0.000504,0.007766,0.008938,0.009558,0.010573,0.006310 
29/09/1994 23:00,728566.958333,2463.000000,1,0,1,-0.820375,-0.693962,-0.678367,-0.662844,-0.612641,-0.501651,-0.287055,-0.152642,-0.034617,-0.005033,-0.004920,-0.002260,0.002079,0.002798,0.003191,0.003866,0.001526 
30/09/1994 23:00,728567.958333,2464.000000,1,0,1,-0.960300,-0.784587,-0.759558,-0.734963,-0.661294,-0.520170,-0.273055,-0.138454,-0.037270,-0.005486,-0.005418,-0.003811,-0.001156,-0.000706,-0.000445,0.000055,-0.000923 
01/10/1994 23:00,728568.958333,2465.000000,1,0,1,-1.394300,-1.052738,-1.008302,-0.966109,-0.849679,-0.651588,-0.325345,-0.160695,-0.048474,-0.005804,-0.005760,-0.004725,-0.002978,-0.002670,-0.002475,-0.002051,-0.002245 
02/10/1994 23:00,728569.958333,2466.000000,1,0,1,-1.939349,-1.549215,-1.494097,-1.440504,-1.284937,-0.998202,-0.513416,-0.265012,-0.098481,-0.006087,-0.006051,-0.005288,-0.004021,-0.003786,-0.003623,-0.003229,-0.002972 
03/10/1994 23:00,728570.958333,2467.000000,1,0,1,-2.102340,-1.803687,-1.757090,-1.710450,-1.566273,-1.275121,-0.762280,-0.488863,-0.299019,-0.006703,-0.006617,-0.005575,-0.004604,-0.004413,-0.004268,-0.003892,-0.003376 
04/10/1994 23:00,728571.958333,2468.000000,1,0,1,-2.091357,-1.830363,-1.788528,-1.746292,-1.613139,-1.336097,-0.836424,-0.559862,-0.359117,-0.008168,-0.007921,-0.005709,-0.004906,-0.004743,-0.004611,-0.004250,-0.003596 
05/10/1994 23:00,728572.958333,2469.000000,1,0,1,-1.889347,-1.688948,-1.654527,-1.619152,-1.503600,-1.252990,-0.791788,-0.531666,-0.340592,-0.010868,-0.010276,-0.005802,-0.005053,-0.004907,-0.004783,-0.004434,-0.003707 
06/10/1994 23:00,728573.958333,2470.000000,1,0,1,-1.755533,-1.548108,-1.514358,-1.480090,-1.370650,-1.139528,-0.718738,-0.483070,-0.310567,-0.016615,-0.015290,-0.005871,-0.005132,-0.004991,-0.004871,-0.004525,-0.003758 
07/10/1994 23:00,728574.958333,2471.000000,1,0,1,-1.719040,-1.501149,-1.466802,-1.432229,-1.323802,-1.100133,-0.698106,-0.476160,-0.315836,-0.035083,-0.031397,-0.005948,-0.005190,-0.005049,-0.004927,-0.004577,-0.003780 
08/10/1994 23:00,728575.958333,2472.000000,1,0,1,-1.770904,-1.538409,-1.503048,-1.467796,-1.359503,-1.142070,-0.758244,-0.551434,-0.405479,-0.093584,-0.082424,-0.006096,-0.005242,-0.005098,-0.004973,-0.004613,-0.003789 
09/10/1994 23:00,728576.958333,2473.000000,1,0,1,-1.895790,-1.660266,-1.624204,-1.588249,-1.477915,-1.256478,-0.865390,-0.653441,-0.502058,-0.132728,-0.116683,-0.006378,-0.005300,-0.005151,-0.005022,-0.004649,-0.003794 
10/10/1994 23:00,728577.958333,2474.000000,1,0,1,-1.871763,-1.672707,-1.640650,-1.608211,-1.505486,-1.290497,-0.902111,-0.686757,-0.530500,-0.141942,-0.125006,-0.006529,-0.005352,-0.005198,-0.005065,-0.004681,-0.003799 
11/10/1994 23:00,728578.958333,2475.000000,1,0,1,-1.911906,-1.688201,-1.653602,-1.618952,-1.511473,-1.291957,-0.899428,-0.683235,-0.526774,-0.142148,-0.125679,-0.006598,-0.005404,-0.005245,-0.005108,-0.004713,-0.003802 
12/10/1994 23:00,728579.958333,2476.000000,1,0,1,-1.823244,-1.647315,-1.617675,-1.587369,-1.489503,-1.279988,-0.897759,-0.684015,-0.528178,-0.146297,-0.130183,-0.006717,-0.005452,-0.005289,-0.005149,-0.004742,-0.003805 
13/10/1994 23:00,728580.958333,2477.000000,1,0,1,-1.689323,-1.526828,-1.499749,-1.472082,-1.382737,-1.191319,-0.841242,-0.644540,-0.500590,-0.149415,-0.134810,-0.006985,-0.005495,-0.005329,-0.005185,-0.004769,-0.003808 
14/10/1994 23:00,728581.958333,2478.000000,1,0,1,-1.708454,-1.507487,-1.476915,-1.446376,-1.352024,-1.160343,-0.818310,-0.630290,-0.494639,-0.175688,-0.162926,-0.007697,-0.005537,-0.005367,-0.005220,-0.004794,-0.003809 
15/10/1994 23:00,728582.958333,2479.000000,1,0,1,-1.947844,-1.688496,-1.650798,-1.613702,-1.502984,-1.288414,-0.917143,-0.720097,-0.581599,-0.271831,-0.259932,-0.009537,-0.005583,-0.005408,-0.005257,-0.004819,-0.003811 
16/10/1994 23:00,728583.958333,2480.000000,1,0,1,-2.089305,-1.865070,-1.830236,-1.795369,-1.687662,-1.468976,-1.082513,-0.873597,-0.724865,-0.381509,-0.367915,-0.011844,-0.005646,-0.005461,-0.005305,-0.004851,-0.003815 
17/10/1994 23:00,728584.958333,2481.000000,1,0,1,-2.084958,-1.883671,-1.851736,-1.819546,-1.718504,-1.508475,-1.131062,-0.922836,-0.772249,-0.414921,-0.400494,-0.014017,-0.005718,-0.005509,-0.005349,-0.004885,-0.003821 
18/10/1994 23:00,728585.958333,2482.000000,1,0,1,-2.028826,-1.842149,-1.812190,-1.781873,-1.685870,-1.483942,-1.118268,-0.914765,-0.766718,-0.412398,-0.398015,-0.016920,-0.005778,-0.005555,-0.005390,-0.004916,-0.003827 
19/10/1994 23:00,728586.958333,2483.000000,1,0,1,-2.058324,-1.848811,-1.816467,-1.784056,-1.683436,-1.476826,-1.107077,-0.903248,-0.755699,-0.404409,-0.390188,-0.021464,-0.005827,-0.005598,-0.005429,-0.004945,-0.003834 
20/10/1994 23:00,728587.958333,2484.000000,1,0,1,-2.117848,-1.905763,-1.872569,-1.839218,-1.735245,-1.520778,-1.137056,-0.926041,-0.773689,-0.412795,-0.398238,-0.030007,-0.005869,-0.005637,-0.005466,-0.004973,-0.003840 
21/10/1994 23:00,728588.958333,2485.000000,1,0,1,-2.177347,-1.952479,-1.917852,-1.883192,-1.775911,-1.556327,-1.164874,-0.950185,-0.795405,-0.429683,-0.414961,-0.050926,-0.005910,-0.005674,-0.005500,-0.004999,-0.003847 
22/10/1994 23:00,728589.958333,2486.000000,1,0,1,-2.256803,-2.027577,-1.992164,-1.956703,-1.846937,-1.622292,-1.223004,-1.005310,-0.849292,-0.485766,-0.471297,-0.128077,-0.005961,-0.005711,-0.005533,-0.005024,-0.003854 
23/10/1994 23:00,728590.958333,2487.000000,1,0,1,-2.349500,-2.116021,-2.080448,-2.044952,-1.935893,-1.714648,-1.324135,-1.113005,-0.962627,-0.615305,-0.601550,-0.275400,-0.006056,-0.005757,-0.005574,-0.005053,-0.003862 
24/10/1994 23:00,728591.958333,2488.000000,1,0,1,-2.591499,-2.317374,-2.277029,-2.237134,-2.116800,-1.877907,-1.461078,-1.237290,-1.078023,-0.707506,-0.692720,-0.334663,-0.006206,-0.005831,-0.005635,-0.005093,-0.003875 
25/10/1994 23:00,728592.958333,2489.000000,1,0,1,-3.049002,-2.708189,-2.658567,-2.609689,-2.463600,-2.176685,-1.681729,-1.419106,-1.233458,-0.804607,-0.787555,-0.375637,-0.006286,-0.005909,-0.005696,-0.005127,-0.003891 
26/10/1994 23:00,728593.958333,2490.000000,1,0,1,-3.301230,-2.997649,-2.950417,-2.903066,-2.756341,-2.453467,-1.915906,-1.623929,-1.414941,-0.925797,-0.906211,-0.430107,-0.006315,-0.005966,-0.005745,-0.005158,-0.003905 
27/10/1994 23:00,728594.958333,2491.000000,1,0,1,-3.183422,-2.942528,-2.902801,-2.862346,-2.732910,-2.454370,-1.945507,-1.661313,-1.454455,-0.960517,-0.940518,-0.449074,-0.006343,-0.006009,-0.005784,-0.005188,-0.003921 
28/10/1994 23:00,728595.958333,2492.000000,1,0,1,-2.972249,-2.754615,-2.718625,-2.681921,-2.564046,-2.309226,-1.841399,-1.578357,-1.385995,-0.923991,-0.905226,-0.443128,-0.006402,-0.006049,-0.005821,-0.005217,-0.003937 
29/10/1994 23:00,728596.958333,2493.000000,1,0,1,-2.870739,-2.642868,-2.606663,-2.570098,-2.454907,-2.211890,-1.772851,-1.529885,-1.354130,-0.939331,-0.922680,-0.520179,-0.006620,-0.006120,-0.005872,-0.005245,-0.003955 
30/10/1994 23:00,728597.958333,2494.000000,1,0,1,-2.959018,-2.706318,-2.667831,-2.629406,-2.511220,-2.269437,-1.841590,-1.609341,-1.443166,-1.055043,-1.039533,-0.664259,-0.007247,-0.006305,-0.005989,-0.005282,-0.003976 
31/10/1994 23:00,728598.958333,2495.000000,1,0,1,-3.117416,-2.859741,-2.820084,-2.780412,-2.657983,-2.406326,-1.960222,-1.717620,-1.543702,-1.135585,-1.119218,-0.720771,-0.008186,-0.006521,-0.006127,-0.005328,-0.004001 
01/11/1994 23:00,728599.958333,2496.000000,1,0,1,-2.909074,-2.749108,-2.720492,-2.690827,-2.592796,-2.374182,-1.967637,-1.737442,-1.568785,-1.163655,-1.147205,-0.742420,-0.009596,-0.006614,-0.006174,-0.005372,-0.004029 
02/11/1994 23:00,728600.958333,2497.000000,1,0,1,-2.588741,-2.444283,-2.419474,-2.393900,-2.309966,-2.123801,-1.776150,-1.577008,-1.429614,-1.069979,-1.055239,-0.688665,-0.011748,-0.006700,-0.006189,-0.005409,-0.004059 
03/11/1994 23:00,728601.958333,2498.000000,1,0,1,-2.630024,-2.417281,-2.385059,-2.352889,-2.253789,-2.050397,-1.687343,-1.487217,-1.342150,-0.995941,-0.981911,-0.636352,-0.015069,-0.006846,-0.006207,-0.005440,-0.004074 
04/11/1994 23:00,728602.958333,2499.000000,1,0,1,-2.935402,-2.656075,-2.615168,-2.574746,-2.453072,-2.211045,-1.789782,-1.563829,-1.402952,-1.027859,-1.012863,-0.648651,-0.021222,-0.007137,-0.006239,-0.005468,-0.004085 
05/11/1994 23:00,728603.958333,2500.000000,1,0,1,-3.564094,-3.178018,-3.123003,-3.069096,-2.909869,-2.600911,-2.075930,-1.801469,-1.609196,-1.169980,-1.152629,-0.736404,-0.039105,-0.007977,-0.006306,-0.005496,-0.004095 
06/11/1994 23:00,728604.958333,2501.000000,1,0,1,-4.267453,-3.850824,-3.789446,-3.728768,-3.546258,-3.182324,-2.557778,-2.230397,-2.001540,-1.483346,-1.463024,-0.981256,-0.137735,-0.012489,-0.006550,-0.005536,-0.004106 
07/11/1994 23:00,728605.958333,2502.000000,1,0,1,-4.945946,-4.497352,-4.431009,-4.365337,-4.167252,-3.769506,-3.085912,-2.727240,-2.476251,-1.906386,-1.883985,-1.350322,-0.274559,-0.019447,-0.007360,-0.005625,-0.004116 
08/11/1994 23:00,728606.958333,2503.000000,1,0,1,-5.429503,-5.006514,-4.941806,-4.877162,-4.678414,-4.267742,-3.546221,-3.159304,-2.884691,-2.249206,-2.223933,-1.614045,-0.332380,-0.024301,-0.008927,-0.005709,-0.004128 
09/11/1994 23:00,728607.958333,2504.000000,1,0,1,-5.468834,-5.114333,-5.057579,-5.000202,-4.819481,-4.433467,-3.735846,-3.351230,-3.073547,-2.417312,-2.390900,-1.746093,-0.359663,-0.030413,-0.012049,-0.005737,-0.004140 
10/11/1994 23:00,728608.958333,2505.000000,1,0,1,-4.999302,-4.748000,-4.704906,-4.660569,-4.515994,-4.193523,-3.589090,-3.243961,-2.989541,-2.373333,-2.348196,-1.726849,-0.361833,-0.042800,-0.019788,-0.005759,-0.004152 
11/11/1994 23:00,728609.958333,2506.000000,1,0,1,-4.830339,-4.519657,-4.471054,-4.422119,-4.268992,-3.944270,-3.355915,-3.028188,-2.789291,-2.216179,-2.192901,-1.619275,-0.381831,-0.103708,-0.057618,-0.005811,-0.004162 
12/11/1994 23:00,728610.958333,2507.000000,1,0,1,-4.910266,-4.587589,-4.537093,-4.486299,-4.327849,-3.993891,-3.395862,-3.068654,-2.833622,-2.283011,-2.260984,-1.728220,-0.664193,-0.441765,-0.263095,-0.006100,-0.004172 
13/11/1994 23:00,728611.958333,2508.000000,1,0,1,-5.066473,-4.730745,-4.679080,-4.627339,-4.467388,-4.134056,-3.542625,-3.221504,-2.991644,-2.453896,-2.432376,-1.910096,-0.827942,-0.590368,-0.352837,-0.006802,-0.004184 
14/11/1994 23:00,728612.958333,2509.000000,1,0,1,-5.279668,-4.932294,-4.878891,-4.825423,-4.660232,-4.315919,-3.704989,-3.372998,-3.135060,-2.576862,-2.554479,-2.009747,-0.868665,-0.616231,-0.368976,-0.007822,-0.004198 
15/11/1994 23:00,728613.958333,2510.000000,1,0,1,-5.357694,-5.039850,-4.989449,-4.938591,-4.779013,-4.439503,-3.827819,-3.491093,-3.248096,-2.673880,-2.650767,-2.086446,-0.895675,-0.631444,-0.379431,-0.009482,-0.004214 
16/11/1994 23:00,728614.958333,2511.000000,1,0,1,-5.278835,-4.978647,-4.930901,-4.882656,-4.730781,-4.405982,-3.816894,-3.489836,-3.252374,-2.686535,-2.663648,-2.102016,-0.901033,-0.632840,-0.383275,-0.012715,-0.004230 
17/11/1994 23:00,728615.958333,2512.000000,1,0,1,-5.234923,-4.936984,-4.889579,-4.841682,-4.690954,-4.368815,-3.784976,-3.460985,-3.225783,-2.665283,-2.642609,-2.086090,-0.895627,-0.629894,-0.390017,-0.021530,-0.004243 
18/11/1994 23:00,728616.958333,2513.000000,1,0,1,-5.074949,-4.803687,-4.759910,-4.715507,-4.574677,-4.270704,-3.715379,-3.405040,-3.178954,-2.638702,-2.616826,-2.080128,-0.945818,-0.696741,-0.485356,-0.078472,-0.004256 
19/11/1994 23:00,728617.958333,2514.000000,1,0,1,-5.070427,-4.774993,-4.729085,-4.682962,-4.539427,-4.237135,-3.695899,-3.399138,-3.185454,-2.682476,-2.662289,-2.171767,-1.165970,-0.948963,-0.766451,-0.212401,-0.004276 
20/11/1994 23:00,728618.958333,2515.000000,1,0,1,-5.332159,-4.996965,-4.946089,-4.895306,-4.739424,-4.417006,-3.849214,-3.542777,-3.324074,-2.813733,-2.793333,-2.298514,-1.273323,-1.048195,-0.852804,-0.241018,-0.004314 
21/11/1994 23:00,728619.958333,2516.000000,1,0,1,-5.675584,-5.318887,-5.264533,-5.210235,-5.043336,-4.697290,-4.088047,-3.759740,-3.525750,-2.980817,-2.959060,-2.431890,-1.341772,-1.102426,-0.894530,-0.251983,-0.004352 
22/11/1994 23:00,728620.958333,2517.000000,1,0,1,-5.948092,-5.588198,-5.532839,-5.477395,-5.306097,-4.948101,-4.314070,-3.970570,-3.724991,-3.151054,-3.128095,-2.570858,-1.414052,-1.159645,-0.938466,-0.264052,-0.004376 
23/11/1994 23:00,728621.958333,2518.000000,1,0,1,-6.132288,-5.777603,-5.722525,-5.667219,-5.495437,-5.133548,-4.488300,-4.136423,-3.883836,-3.290592,-3.266794,-2.687621,-1.476719,-1.209496,-0.976676,-0.276084,-0.004392 
24/11/1994 23:00,728622.958333,2519.000000,1,0,1,-6.283349,-5.923308,-5.867431,-5.811324,-5.637052,-5.269625,-4.613796,-4.255481,-3.997855,-3.391216,-3.366841,-2.772559,-1.523477,-1.247074,-1.005885,-0.290219,-0.004405 
25/11/1994 23:00,728623.958333,2520.000000,1,0,1,-6.293978,-5.964708,-5.912321,-5.859389,-5.692943,-5.336273,-4.691286,-4.334919,-4.077152,-3.466390,-3.441770,-2.840001,-1.570051,-1.289017,-1.044573,-0.333219,-0.004421 
