Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,87.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
01/01/1988 23:00,726103.958333,0.000000,1,0,1,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000,-4.800000 
02/01/1988 23:00,726104.958333,1.000000,1,0,1,-5.827056,-5.621559,-5.614765,-5.549471,-5.442605,-5.254524,-5.166229,-5.111231,-5.008503,-5.004984,-4.932810,-4.850650,-4.839218,-4.832529,-4.817231,-4.803209 
03/01/1988 23:00,726105.958333,2.000000,1,0,1,-5.987939,-5.816788,-5.811097,-5.756198,-5.665120,-5.498000,-5.414039,-5.358449,-5.243715,-5.239482,-5.145169,-4.999792,-4.973879,-4.955274,-4.907485,-4.839958 
04/01/1988 23:00,726106.958333,3.000000,1,0,1,-7.116972,-6.739712,-6.727310,-6.608366,-6.414452,-6.070170,-5.904496,-5.798286,-5.588226,-5.580688,-5.416827,-5.178184,-5.136443,-5.106285,-5.027852,-4.907410 
05/01/1988 23:00,726107.958333,4.000000,1,0,1,-8.081628,-7.686511,-7.672757,-7.538334,-7.308845,-6.871115,-6.645029,-6.493650,-6.178908,-6.167261,-5.907395,-5.503733,-5.430889,-5.377449,-5.237610,-5.019215 
06/01/1988 23:00,726108.958333,5.000000,1,0,1,-8.978786,-8.517610,-8.501755,-8.347210,-8.084649,-7.582907,-7.321213,-7.144114,-6.768840,-6.754762,-6.435561,-5.909919,-5.810884,-5.735576,-5.534428,-5.197494 
07/01/1988 23:00,726109.958333,6.000000,1,0,1,-9.611977,-9.195570,-9.180652,-9.033358,-8.775570,-8.262190,-7.984116,-7.791673,-7.373013,-7.357056,-6.989800,-6.357690,-6.235222,-6.139970,-5.882122,-5.428353 
08/01/1988 23:00,726110.958333,7.000000,1,0,1,-10.319114,-9.840764,-9.824057,-9.660338,-9.378644,-8.827974,-8.533247,-8.330040,-7.887635,-7.870737,-7.479880,-6.789605,-6.652868,-6.544216,-6.246129,-5.694991 
09/01/1988 23:00,726111.958333,8.000000,1,0,1,-10.337261,-10.034945,-10.023363,-9.906552,-9.692103,-9.236245,-8.974127,-8.786090,-8.358830,-8.342117,-7.947597,-7.215323,-7.066626,-6.946480,-6.613820,-5.978654 
10/01/1988 23:00,726112.958333,9.000000,1,0,1,-11.019096,-10.532104,-10.515498,-10.353879,-10.079948,-9.551864,-9.270766,-9.076636,-8.650069,-8.633648,-8.249414,-7.537176,-7.390746,-7.270319,-6.932798,-6.258168 
11/01/1988 23:00,726113.958333,10.000000,1,0,1,-12.085073,-11.527934,-11.508404,-11.316841,-10.986859,-10.340320,-9.993818,-9.754818,-9.234151,-9.214252,-8.753287,-7.929559,-7.764172,-7.630386,-7.258256,-6.525285 
12/01/1988 23:00,726114.958333,11.000000,1,0,1,-13.277295,-12.610494,-12.587303,-12.360390,-11.971870,-11.215662,-10.812494,-10.535137,-9.932417,-9.909413,-9.377100,-8.429088,-8.239231,-8.086075,-7.660886,-6.829286 
13/01/1988 23:00,726115.958333,12.000000,1,0,1,-14.563078,-13.821813,-13.795800,-13.540605,-13.101272,-12.239905,-11.777935,-11.459171,-10.764540,-10.737991,-10.123079,-9.027077,-8.807714,-8.630969,-8.140739,-7.185246 
14/01/1988 23:00,726116.958333,13.000000,1,0,1,-15.495927,-14.776209,-14.750614,-14.498235,-14.058372,-13.178958,-12.697742,-12.361447,-11.617277,-11.588575,-10.918257,-9.697640,-9.450706,-9.250473,-8.693465,-7.599946 
15/01/1988 23:00,726117.958333,14.000000,1,0,1,-16.816028,-15.965103,-15.935338,-15.643492,-15.141673,-14.155635,-13.624100,-13.255576,-12.446058,-12.414948,-11.689827,-10.368902,-10.100651,-9.881965,-9.271376,-8.056098 
16/01/1988 23:00,726118.958333,15.000000,1,0,1,-17.983177,-17.162070,-17.132369,-16.838229,-16.321434,-15.279750,-14.707017,-14.306107,-13.417878,-13.383597,-12.582395,-11.117020,-10.819258,-10.576534,-9.898790,-8.547688 
17/01/1988 23:00,726119.958333,16.000000,1,0,1,-17.627584,-17.072669,-17.051681,-16.840611,-16.456186,-15.640202,-15.167920,-14.826349,-14.038196,-14.007040,-13.261929,-11.812405,-11.508239,-11.255075,-10.540952,-9.077746 
18/01/1988 23:00,726120.958333,17.000000,1,0,1,-16.972992,-16.584316,-16.569173,-16.415337,-16.128615,-15.500266,-15.125286,-14.848795,-14.194652,-14.168408,-13.530939,-12.230423,-11.949552,-11.710249,-11.026084,-9.561661 
19/01/1988 23:00,726121.958333,18.000000,1,0,1,-16.706106,-16.308430,-16.293627,-16.145286,-15.876692,-15.306829,-14.974404,-14.731621,-14.160589,-14.137717,-13.581441,-12.430104,-12.178029,-11.960119,-11.331158,-9.937232 
20/01/1988 23:00,726122.958333,19.000000,1,0,1,-16.679343,-16.284070,-16.269347,-16.121977,-15.856166,-15.297216,-14.974688,-14.740879,-14.196019,-14.174309,-13.648700,-12.570705,-12.335211,-12.131373,-11.541805,-10.218791 
21/01/1988 23:00,726123.958333,20.000000,1,0,1,-16.386932,-16.065561,-16.053393,-15.930752,-15.705753,-15.220511,-14.933762,-14.723003,-14.224401,-14.204374,-13.716263,-12.700439,-12.477198,-12.283267,-11.721233,-10.450352 
22/01/1988 23:00,726124.958333,21.000000,1,0,1,-16.931828,-16.438017,-16.420709,-16.250692,-15.956644,-15.369825,-15.045858,-14.816585,-14.295596,-14.275112,-13.784487,-12.798848,-12.584784,-12.399492,-11.862654,-10.643423 
23/01/1988 23:00,726125.958333,22.000000,1,0,1,-17.860064,-17.261519,-17.240356,-17.032196,-16.671818,-15.956321,-15.566043,-15.292973,-14.684009,-14.660361,-14.101835,-13.028705,-12.801661,-12.608853,-12.055700,-10.831367 
24/01/1988 23:00,726126.958333,23.000000,1,0,1,-18.001120,-17.539863,-17.522618,-17.349860,-17.038023,-16.384107,-16.009793,-15.740753,-15.123610,-15.099280,-14.517959,-13.378073,-13.135960,-12.930901,-12.344526,-11.066290 
25/01/1988 23:00,726127.958333,24.000000,1,0,1,-17.865400,-17.455963,-17.440775,-17.288814,-17.014835,-16.437916,-16.104518,-15.862773,-15.300300,-15.277922,-14.737704,-13.644038,-13.407413,-13.204332,-12.619729,-11.323637 
26/01/1988 23:00,726128.958333,25.000000,1,0,1,-18.035728,-17.586855,-17.570606,-17.409361,-17.124086,-16.538008,-16.206383,-15.968588,-15.421156,-15.399490,-14.878140,-13.824905,-13.596412,-13.399379,-12.830218,-11.551786 
27/01/1988 23:00,726129.958333,26.000000,1,0,1,-18.083116,-17.690153,-17.675430,-17.527829,-17.260931,-16.698944,-16.375166,-16.141091,-15.598694,-15.577166,-15.058454,-14.010617,-13.783627,-13.588142,-13.023717,-11.755457 
28/01/1988 23:00,726130.958333,27.000000,1,0,1,-17.419910,-17.198640,-17.189542,-17.095637,-16.914764,-16.502718,-16.248895,-16.058379,-15.598023,-15.579331,-15.119722,-14.144988,-13.929155,-13.740833,-13.193778,-11.945645 
29/01/1988 23:00,726131.958333,28.000000,1,0,1,-17.078929,-16.831415,-16.822065,-16.727882,-16.555236,-16.181784,-15.959323,-15.794474,-15.398727,-15.382678,-14.986928,-14.130297,-13.937421,-13.766461,-13.265142,-12.086767 
30/01/1988 23:00,726132.958333,29.000000,1,0,1,-16.958216,-16.702497,-16.692858,-16.596002,-16.419781,-16.044294,-15.824425,-15.663324,-15.281827,-15.266472,-14.890346,-14.087454,-13.907466,-13.747984,-13.279825,-12.170333 
31/01/1988 23:00,726133.958333,30.000000,1,0,1,-16.094118,-16.043050,-16.039788,-16.002801,-15.918583,-15.694029,-15.540427,-15.419150,-15.110397,-15.097521,-14.773129,-14.041054,-13.873697,-13.724021,-13.282947,-12.227645 
01/02/1988 23:00,726134.958333,31.000000,1,0,1,-14.875503,-14.955233,-14.956817,-14.968018,-14.968892,-14.914230,-14.851743,-14.792676,-14.615778,-14.607833,-14.394355,-13.837627,-13.702178,-13.576062,-13.196941,-12.241311 
02/02/1988 23:00,726135.958333,32.000000,1,0,1,-14.792272,-14.666419,-14.662253,-14.621865,-14.553424,-14.414994,-14.333711,-14.272336,-14.116623,-14.110064,-13.940105,-13.508310,-13.401899,-13.300574,-12.991294,-12.170899 
03/02/1988 23:00,726136.958333,33.000000,1,0,1,-15.763270,-15.398725,-15.386572,-15.269327,-15.075299,-14.712568,-14.524707,-14.396661,-14.116825,-14.106043,-13.851094,-13.339903,-13.226583,-13.125140,-12.823616,-12.064746 
04/02/1988 23:00,726137.958333,34.000000,1,0,1,-16.412742,-16.059139,-16.046399,-15.920412,-15.699731,-15.256562,-15.013279,-14.842816,-14.463118,-14.448393,-14.101391,-13.437562,-13.296971,-13.176735,-12.829115,-12.025492 
05/02/1988 23:00,726138.958333,35.000000,1,0,1,-15.880863,-15.748736,-15.742825,-15.680599,-15.556255,-15.264184,-15.081673,-14.944294,-14.613170,-14.599764,-14.271747,-13.588667,-13.439053,-13.309391,-12.933555,-12.072749 
06/02/1988 23:00,726139.958333,36.000000,1,0,1,-14.910806,-14.912562,-14.911516,-14.897422,-14.857111,-14.730138,-14.634409,-14.555264,-14.343810,-14.334777,-14.102168,-13.550277,-13.421432,-13.304829,-12.959482,-12.123931 
07/02/1988 23:00,726140.958333,37.000000,1,0,1,-14.114670,-14.155822,-14.156554,-14.161135,-14.157821,-14.115580,-14.071001,-14.029298,-13.904040,-13.898393,-13.745527,-13.336294,-13.235190,-13.139819,-12.850951,-12.105368 
